Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
277,4390,0.8144593730006398,"[-0.5371399668494059, 0.6823206040412929, 0.8527415010635188, -0.16488458431475972, -0.5806374736409925, 0.5801696860050768, -0.008533428588191012, 0.7307205981670726, 0.08833020199540889, 0.22563093257015898]",0.35757277425503997,0.8144593730006398
277,4421,0.8989123480486244,"[-0.3990352010245157, 0.6516700238954461, 1, -1, -0.6626733915460447, 0.8354518991981897, 0.33096156112194225, 0.08422478693243704, 0.34880648571993056, 0.43077922495738996]",0.35757277425503997,0.8989123480486244
277,4437,0.0,"[0.2762735147364741, 0.6327262820899042, 0.7658526288778829, 0.2661366779748071, -0.5955721242150822, 0.2729402801468875, 0.2591284695453186, 0.5423575214918548, -0.07858227942403959, -0.1520310482117498]",0.35757277425503997,0.0
277,4438,0.0,"[-0.5069974342886235, 0.5917301439228982, 0.7073520798616854, 0.4563051254348944, -0.6097862531979498, 0.11267532236377224, -0.05334503179121647, 0.4309094579165874, -0.14427227845915508, -0.025017047248374898]",0.35757277425503997,0.0
277,4439,0.0,"[-0.8866164872099063, 0.5773637479849627, 0.5291328410702612, -0.6086414743738574, -0.44227138309184266, -0.3053666960302694, 0.5542614685040317, -0.23750921390421476, 0.7189161476687653, 0.7435518539881539]",0.35757277425503997,0.0
277,4440,0.0,"[-0.765745701219096, 0.6811105629468623, 0.7856810161170577, -0.0270255918214104, -0.17406136027935015, 0.15690099228749094, 0.628040471491129, -0.1602085359900484, 0.2814415388830114, 0.1429503492263891]",0.35757277425503997,0.0
277,4441,0.0,"[-0.824831757783917, 0.6465976546665282, 0.9156470607639977, -0.04381413578626561, -0.323839326434158, -0.13678972186987337, 0.4359313084553657, -0.2557141859859512, -0.26650020469634594, 0.38645630932449154]",0.35757277425503997,0.0
277,4442,0.0,"[-0.74691382905765, 0.3896581763056133, 0.758025210751925, -0.45583521649737335, -0.3733145469744048, 0.14625338488187525, 0.3421248187931792, -0.26084612197160967, 0.5482045694732426, 0.6311688142158484]",0.35757277425503997,0.0
277,4443,0.0,"[-0.6510029888501904, 0.2980979145141761, 0.6591730631368692, -0.4958983806632425, -0.30775325004676773, 0.4326745580120523, 0.3480608875330971, -0.016904292469566862, 0.4009906010178241, 0.49861569517289606]",0.35757277425503997,0.0
277,4444,0.0,"[-0.412994838981839, 0.5925001523045391, 0.8272341297522274, 1.0, -0.6406284313261307, -0.1075262490243297, -0.04209154124472266, 0.6601595989835147, 0.015882289324041322, 0.3435245020025687]",0.35757277425503997,0.0
277,4445,0.0,"[-0.8254047127005575, 0.17113549171413364, -0.6759926964927443, -1, 0.4909815275239042, 1, 0.5975202082438864, 0.9305007199094213, 0.3555480439564743, -0.024045895987186254]",0.35757277425503997,0.0
277,4446,0.0,"[-0.46617813447778345, 0.19806979691124713, -0.4798623785637255, -0.7042073825914504, 0.3107821688016633, -0.09612910666881902, 0.5219589458526301, 0.3842792514611374, 0.2817737965944893, 0.9428509233071616]",0.35757277425503997,0.0
277,4447,0.0,"[-0.5284772892620795, 0.10869430927344462, -0.5346441743102374, -0.7331781258203347, 0.4391500551345872, 1, 0.7390130004295701, 0.39749761716703125, 0.3211988595631284, 0.7944923150084551]",0.35757277425503997,0.0
277,4448,0.0,"[-0.5318064720683469, 0.5393382847959777, 1, -0.23434938343854964, -0.7414358407714863, -0.2175280538688625, -1, 0.4225370846247488, -0.8162892759238936, 0.2928360510118815]",0.35757277425503997,0.0
277,4449,0.0,"[-0.5643648855963147, 0.7485029624612209, 0.8833167085401872, -0.01886384278120823, -0.552416799368004, 0.7910372337484957, 0.39341650276223195, 0.8806058334562852, 0.3388343755554244, 0.17652117796279138]",0.35757277425503997,0.0
277,4450,0.0,"[-0.5527883903646066, 0.6963568106895429, 0.8490552839022217, -0.10615771047721667, -0.5695237313813579, 0.5599590537399248, 0.04426949060389467, 0.7382962207516965, 0.408727544993313, 0.23024247015333874]",0.35757277425503997,0.0
277,4451,0.6391554702495201,"[-0.5392153896320003, 0.6897943497639498, 0.8632695546285001, -0.195793911494718, -0.5782560815372689, 0.5844037122781132, -0.0055769297915787865, 0.690785949095988, 0.10643673984846866, 0.23327659423237346]",0.35757277425503997,0.6391554702495201
277,4452,0.49200255918106206,"[-0.5395089914139458, 0.5390900032976148, 0.8647589163686807, -0.20016653070988596, -0.7357841000894421, 0.5850026830849253, 0.3039356987516353, 0.5410829255675512, 0.0936944893956466, 0.24808902797996493]",0.35757277425503997,0.49200255918106206
278,4181,0.0,"[-0.41531499247995407, 0.6563955146875997, 1, -1, -0.6528115047060038, 0.8062769906573106, -0.38279230288624805, 0.1535172885420167, 0.320834762860794, 0.40952987642605254]",0.3363335375603246,0.0
278,4389,0.799744081893794,"[-0.5526940007754269, 0.6962721458172072, 0.8490775187633337, -0.10651194459479058, -0.569590768266263, 0.560080962076232, 0.043950989136626414, 0.7382505254199688, 0.08479196358892117, 0.2302146538600527]",0.3363335375603246,0.799744081893794
278,4390,0.7991042866282789,"[-0.5371399668494059, 0.6823206040412929, 0.8527415010635188, -0.16488458431475972, -0.5806374736409925, 0.5801696860050768, -0.008533428588191012, 0.7307205981670726, 0.08833020199540889, 0.22563093257015898]",0.3363335375603246,0.7991042866282789
278,4421,0.0,"[-0.3990352010245157, 0.6516700238954461, 1, -1, -0.6626733915460447, 0.8354518991981897, 0.33096156112194225, 0.08422478693243704, 0.34880648571993056, 0.43077922495738996]",0.3363335375603246,0.0
278,4453,0.0,"[-0.2919828703333603, 0.5675012829060084, -0.20046509290885706, -0.05868001485185838, -0.6408761268035811, 0.4903161758946173, 0.29034021275115063, 0.5414696656394569, 0.04142197801334091, 0.1266839112000499]",0.3363335375603246,0.0
278,4454,0.0,"[0.5278108353645057, 0.6458916608945953, 0.7846393225157848, 0.20506654406821917, -0.5910074407886614, 0.32440729564325527, 0.3594752874520468, 0.578147623672712, -0.057486787027804326, -0.19281994958022097]",0.3363335375603246,0.0
278,4455,0.0,"[-0.8233232271516623, 0.5797590335408433, 0.5588470415072632, -0.43108468007930245, -0.47020086175119574, -0.23566723816092525, 0.4529562364817573, -0.1260648685854548, 0.5749981616937315, 0.6154096257087703]",0.3363335375603246,0.0
278,4456,0.0,"[-0.4653332348730571, 0.697550027334865, 0.8263330071110728, 0.06513582626384942, -0.13156146165450439, 0.23015078990889265, 0.6397313103147995, -0.14795966124430227, 0.21212039148749876, 0.47464752273987987]",0.3363335375603246,0.0
278,4457,0.0,"[-0.7563167167182997, 0.686618151304797, 0.7649409652175463, -0.02434646699841779, -0.15015971235188774, 0.20376831349346117, 0.6586973544519669, -0.14496769329542855, 0.3688823753159027, 0.10409153790772088]",0.3363335375603246,0.0
278,4458,0.0,"[-0.7133435129697314, 0.2789578580984505, 0.6901150979734271, -0.6333512021051226, -0.3946305498405802, 0.26820024249847746, 0.3017090433672078, -0.26305717552498065, 0.8992136021092622, 0.7366012387446044]",0.3363335375603246,0.0
278,4459,0.0,"[-0.7503937488243365, 0.3929802446365946, 0.7616118495689863, -0.4543816102460336, -0.37569329845457733, 0.13586120502173352, 0.4053515063538433, -0.26969702967473913, 0.5535459135554366, 0.6359782207239736]",0.3363335375603246,0.0
278,4460,0.0,"[-0.4976722296854208, 0.48775914521225094, 0.7674421746963989, 0.4677964947740627, -0.5221997061068084, 0.08466378657365929, 0.0967150066144348, 0.419277075844824, 0.3452416474216994, 0.39870209808922596]",0.3363335375603246,0.0
278,4461,0.0,"[-0.49263400982213496, -0.16552693158773146, 0.5369507353524838, 0.6137863037943978, -0.42210679889086, 0.1063446541158766, 0.08142186770854104, 0.7123643207580947, 0.08147407260956988, 0.27254414099087493]",0.3363335375603246,0.0
278,4462,0.0,"[-0.7712319416571662, 0.1751972901363851, -0.6464154785140478, -0.9553933180042665, 0.46380676041585345, 0.8346994495136097, 0.1585223564176581, 0.4679237078670948, 0.34442259931089225, 0.12176592081477886]",0.3363335375603246,0.0
278,4463,0.0,"[-0.4562381038520268, 0.21232994357595975, -0.4711217667634585, -0.6995850072808526, 0.29030065944682765, -0.27102003300314936, 0.4873272729606041, 0.38217021867579765, 0.27548340092720425, 0.9665220166821796]",0.3363335375603246,0.0
278,4464,0.0,"[-0.5283035427418777, 0.08621945687061987, -0.6147356263423412, -0.7592114688984866, 0.5007635810805859, 1, 0.8155492625446628, 0.39619083391370763, 0.3805631590962063, 0.8206732234412158]",0.3363335375603246,0.0
278,4465,0.0,"[-0.5675574926966321, 0.7690131950767027, 0.8718749991803927, 0.0022661998889425897, -0.5338820039560107, 0.8899349486391475, 0.5300518893911547, 0.9255230570395799, 0.4521032843211915, 0.1651155949097332]",0.3363335375603246,0.0
278,4466,0.0,"[-0.556430165412076, 0.7127611325972217, 0.34128223315008777, 0.46920649795955305, -0.5641421718594096, 0.6326524495498141, 0.15410539960112177, 0.05057133229827693, 0.38674030314223196, 0.21334263496993314]",0.3363335375603246,0.0
278,4467,0.0,"[-0.5503292770853173, 0.6672337384868153, 0.8519633229840227, -0.12356650578967111, -0.6003122544183315, 0.5645966974851506, 0.09235514741798033, 0.701775755116044, 0.35038891285237933, 0.23354734166929517]",0.3363335375603246,0.0
278,4468,0.0,"[-0.5897934163713345, 0.5333183099863196, 0.8708554503757827, -0.22890922686690746, -0.4014764632296443, 0.1935553034823828, 0.30669759391068413, 0.5410043601133726, 0.10431354311192916, 0.2727522290090602]",0.3363335375603246,0.0
279,4181,0.9097888675623801,"[-0.41531499247995407, 0.6563955146875997, 1, -1, -0.6528115047060038, 0.8062769906573106, -0.38279230288624805, 0.1535172885420167, 0.320834762860794, 0.40952987642605254]",0.32158556830158114,0.9097888675623801
279,4389,0.5015994881637876,"[-0.5526940007754269, 0.6962721458172072, 0.8490775187633337, -0.10651194459479058, -0.569590768266263, 0.560080962076232, 0.043950989136626414, 0.7382505254199688, 0.08479196358892117, 0.2302146538600527]",0.32158556830158114,0.5015994881637876
279,4390,0.7792706333973128,"[-0.5371399668494059, 0.6823206040412929, 0.8527415010635188, -0.16488458431475972, -0.5806374736409925, 0.5801696860050768, -0.008533428588191012, 0.7307205981670726, 0.08833020199540889, 0.22563093257015898]",0.32158556830158114,0.7792706333973128
279,4421,0.0,"[-0.3990352010245157, 0.6516700238954461, 1, -1, -0.6626733915460447, 0.8354518991981897, 0.33096156112194225, 0.08422478693243704, 0.34880648571993056, 0.43077922495738996]",0.32158556830158114,0.0
279,4469,0.0,"[-0.5535712685317797, 0.5257330591434997, 0.342194050425475, -0.26904910428977113, -0.31720077702845606, 0.9291512436317084, 0.6317749074314789, 0.7369214223288948, 0.4266134615305792, 0.3986914759659994]",0.32158556830158114,0.0
279,4470,0.1381957773512476,"[-0.5711289539659585, 0.7870680304677706, 1, -0.14760439769485678, -0.5241696071776485, 0.9725131327147075, 0.6507168337473681, 1, 0.4730823882657989, 0.14963649545443836]",0.32158556830158114,0.1381957773512476
279,4471,0.07613563659628919,"[-0.3330145471413857, 0.5317561417937903, 0.9293345501141034, -0.21337514688224712, -0.6057922373836105, 0.5542858456535, 0.08299961637892182, 0.8004371042612234, 0.34488146068585207, 0.4678699069818552]",0.32158556830158114,0.07613563659628919
279,4472,0.0,"[-0.559118528873145, 0.6374087773788273, 0.8561708812244408, -0.14702789925507434, -0.5560285613033393, 0.48196025096438816, 0.14009240369993464, 0.6659695701459984, 0.2955842617802623, 0.24227885418614617]",0.32158556830158114,0.0
279,4473,0.0,"[-0.5729084900423966, 0.4118689224447087, 0.8128275484536105, -0.08246070007669729, -0.4050617228576402, 0.17839932999558897, 0.26754786898214594, 0.5707842899624775, 0.10034436719246731, 0.2727160662639202]",0.32158556830158114,0.0
279,4474,0.0,"[-0.3867883394327931, 0.563690168212041, 0.9865383880597127, 1, -0.7586854445907568, -0.17037384516506873, 0.05212964410512005, 0.8052328513010634, -0.018426033982289564, 0.32982820512420363]",0.32158556830158114,0.0
279,4475,0.0,"[-0.6109156042208069, 0.19409598047333337, -0.5571996194378965, -0.8251994966053555, 0.3755007071164085, 0.8712301749190494, -0.23322882984124704, 0.4242794086473693, 0.3093359453379709, 0.5517051356900804]",0.32158556830158114,0.0
279,4476,0.0,"[-0.5537317275658771, 0.04172155588524877, -0.6654095668735494, -0.6779602878580058, 0.8017320942758901, 0.6108413769727155, 0.9313619120339817, 0.40113798751615337, 0.046407594079488135, 0.7692106898326015]",0.32158556830158114,0.0
279,4477,0.0,"[-0.5526126237237448, 0.5090581341271744, 0.30588861977786413, -0.28764561787526055, -0.13996896540648293, 0.9318392098148521, 0.6387472140349348, 0.7239942751752919, 0.4248663362172755, 0.4147012512289693]",0.32158556830158114,0.0
279,4478,0.0,"[-0.5512212487357975, 0.6864284564000267, 0.09290151812214276, 0.6877902641459089, -0.5783075405223563, 0.5122135457816928, -0.02188240860989535, -0.3590104579550907, 0.3561426300471924, 0.23591864327749767]",0.32158556830158114,0.0
279,4479,0.0,"[-0.5550800698955973, 0.7026861521397325, 0.4542933575647433, 0.33802885106815034, -0.5721464269249025, 0.617592058208099, 0.14044038327092118, 0.194679554653571, -0.03266315865085678, 0.010918974080306648]",0.32158556830158114,0.0
279,4480,0.0,"[-0.5648425477481892, 0.617985208177406, 0.8589110624557211, -0.16230718152763296, 0.0932183970671897, 0.34804531236327885, 0.44113311049455767, 0.6426507162140047, 0.2598926164901062, 0.2479652702384611]",0.32158556830158114,0.0
279,4481,0.0,"[-0.7843065354862153, 0.36334609134404916, 0.73854368481646, -0.5019929490203121, -0.3702488578788345, 0.1236783681442445, 0.42618352478707777, -0.44088685760624996, 0.648406997015018, 0.7126779720814743]",0.32158556830158114,0.0
279,4482,0.0,"[-0.6263339216527476, 0.4395067694255892, 0.7644739292609946, -0.0016886353065694304, -0.447612617691003, 0.11072862863512081, 0.2538432733114949, 0.06851717838988464, 0.4512903108520863, 0.5195004673996477]",0.32158556830158114,0.0
279,4483,0.0,"[-0.49725284232037226, 0.433378841492567, 0.901151315340986, 0.47994885870227044, -0.513867854429743, 0.08646852756496774, 0.09544198769046891, 0.44367400386879113, 0.4195884305578645, 0.3882005609107998]",0.32158556830158114,0.0
279,4484,0.03326935380678183,"[-0.36889265208463984, -0.31686214621940034, 1, 1, -0.8155919405235064, -0.21715958262949536, 0.04717710827242336, 0.8209344494955488, -0.03531648464540074, 0.33951341660229956]",0.32158556830158114,0.03326935380678183
280,4181,0.0,"[-0.41531499247995407, 0.6563955146875997, 1, -1, -0.6528115047060038, 0.8062769906573106, -0.38279230288624805, 0.1535172885420167, 0.320834762860794, 0.40952987642605254]",0.32606740640446874,0.0
280,4389,0.6890595009596929,"[-0.5526940007754269, 0.6962721458172072, 0.8490775187633337, -0.10651194459479058, -0.569590768266263, 0.560080962076232, 0.043950989136626414, 0.7382505254199688, 0.08479196358892117, 0.2302146538600527]",0.32606740640446874,0.6890595009596929
280,4390,0.8080614203454894,"[-0.5371399668494059, 0.6823206040412929, 0.8527415010635188, -0.16488458431475972, -0.5806374736409925, 0.5801696860050768, -0.008533428588191012, 0.7307205981670726, 0.08833020199540889, 0.22563093257015898]",0.32606740640446874,0.8080614203454894
280,4470,0.0,"[-0.5711289539659585, 0.7870680304677706, 1, -0.14760439769485678, -0.5241696071776485, 0.9725131327147075, 0.6507168337473681, 1, 0.4730823882657989, 0.14963649545443836]",0.32606740640446874,0.0
280,4485,0.47920665387076133,"[-0.5579380816817173, 0.7009759425421191, 0.8478421980926463, -0.08683146512167067, -0.5658663442995566, 0.5533079992494789, 0.06164624003922627, 0.7407892589678371, 0.08359903778217434, 0.23176006679989947]",0.32606740640446874,0.47920665387076133
280,4486,0.30518234165067176,"[-0.5608893305124338, 0.7366358074866488, 0.9161706914813952, -0.12477975354320173, -0.5493986154405053, 0.7434292785920459, 0.31369109199148604, 0.8546122666460556, 0.25740797357064704, 0.19439332190929115]",0.32606740640446874,0.30518234165067176
280,4487,0.0,"[-0.23046156507063506, 0.42179641322968825, 0.8988997993914856, -0.24170180948172412, -0.6409461125468486, 0.3741604343293311, -0.16150929171472492, 0.8832083756017557, 0.2896668787422823, 0.6049291709798076]",0.32606740640446874,0.0
280,4488,0.0,"[-0.3725101554604531, -0.8865031531043701, 1, 0.45921613249541315, -0.8367455420181663, -0.2949425771740311, 0.04356521059247858, 0.8230011477143555, -0.07365093271305596, 0.32657153915392323]",0.32606740640446874,0.0
280,4489,0.0,"[-0.36008119838097397, -0.5999893759205377, 1.0, 1, -0.8602940231985428, -0.5248653894135308, -0.035780493391969384, 0.14076470027574384, -0.1476056535753417, 0.3128340390004718]",0.32606740640446874,0.0
280,4490,0.7370441458733206,"[-0.4360525050814935, 0.6215032997679761, 0.8424302932081235, -0.8249092785025477, -0.5799194751222586, 0.8578964791514878, 0.40301787318134985, 0.24057061738590962, 0.36744423500264295, 0.42309298070335877]",0.32606740640446874,0.7370441458733206
280,4491,0.0,"[-0.5549188104828146, 0.4522909831610105, 0.4670494382638408, -0.23940768085161862, -0.37521688562592964, 0.820519489277122, 0.5123352634278523, 0.7196857796086281, 0.394783813630798, 0.36069568046529205]",0.32606740640446874,0.0
280,4492,0.0,"[-0.5584679431353239, 0.6480493448996076, 0.8624471887698171, 0.176621325197869, -0.5631509071004909, 0.49628171302785495, 0.13407928249515247, 0.6931532495435351, 0.30479533129043074, 0.2408428808839887]",0.32606740640446874,0.0
280,4493,0.0,"[-0.3200892817124991, 0.6180976786370821, 1, 1, -0.8854120185264073, -0.29536215011290806, -0.025068835307321596, 0.889251148481376, 0.24088650922695856, 0.35029523050482314]",0.32606740640446874,0.0
280,4494,0.0,"[-0.4279483846883872, 0.49581572416384273, 0.7030372874172692, 0.6648096609226916, -0.5503968484813573, 0.020912425363512954, -0.00027525947860441297, 0.735272327066178, 0.04176609799524973, 0.3705749858066055]",0.32606740640446874,0.0
280,4495,0.0,"[-0.5990686521096859, -0.2815702262030756, -0.5796177928848099, -0.7946955161663372, 0.46380431868171124, 0.8172846609036636, 0.008042863424785301, 0.41948513228903206, 0.25486430458489956, 0.5967664018119736]",0.32606740640446874,0.0
280,4496,0.0,"[-0.5530931785858169, 0.3083789331064885, -0.11119695221676584, -0.45525080815044167, 0.264407291569411, 0.7580379606027052, 0.7643990173289616, 0.5853564178612415, -0.030491371201352424, 0.5669313017011591]",0.32606740640446874,0.0
280,4497,0.0,"[-0.3368096489638278, 0.6932547738714249, 0.08470444459493608, 0.7253311273430041, -0.5951775458048537, 0.4960637301579149, -0.04730756134906829, -0.4006912421846089, 0.35349771273455194, 0.22903797223511296]",0.32606740640446874,0.0
280,4498,0.0,"[-0.5556576683137643, 0.7051196464514464, 0.5083874308986153, 0.28567565029425185, -0.5712242153684018, 0.6703798634291502, 0.16473728223051806, 0.2775573202181766, -0.0908606234273316, -0.022759563388669336]",0.32606740640446874,0.0
280,4499,0.0,"[-0.5663961955102972, 0.6045054918571726, 0.9233038735027879, -0.2419330684266264, 0.19910776095508953, 0.30514834452492395, 0.48898679987415594, 0.713943005236969, 0.30645135211057567, 0.28568995992309043]",0.32606740640446874,0.0
280,4500,0.0,"[-0.6216756614276351, 0.5520430277614601, 0.8277403317714923, -0.2502733213858318, -0.026802602544329535, 0.28994251300135493, 0.4372617167741992, 0.36205427420281516, 0.3605035740419631, 0.3683087948610668]",0.32606740640446874,0.0
281,4389,0.0,"[-0.5526940007754269, 0.6962721458172072, 0.8490775187633337, -0.10651194459479058, -0.569590768266263, 0.560080962076232, 0.043950989136626414, 0.7382505254199688, 0.08479196358892117, 0.2302146538600527]",0.3334963172970956,0.0
281,4390,0.0,"[-0.5371399668494059, 0.6823206040412929, 0.8527415010635188, -0.16488458431475972, -0.5806374736409925, 0.5801696860050768, -0.008533428588191012, 0.7307205981670726, 0.08833020199540889, 0.22563093257015898]",0.3334963172970956,0.0
281,4485,0.7683941138835573,"[-0.5579380816817173, 0.7009759425421191, 0.8478421980926463, -0.08683146512167067, -0.5658663442995566, 0.5533079992494789, 0.06164624003922627, 0.7407892589678371, 0.08359903778217434, 0.23176006679989947]",0.3334963172970956,0.7683941138835573
281,4490,0.0,"[-0.4360525050814935, 0.6215032997679761, 0.8424302932081235, -0.8249092785025477, -0.5799194751222586, 0.8578964791514878, 0.40301787318134985, 0.24057061738590962, 0.36744423500264295, 0.42309298070335877]",0.3334963172970956,0.0
281,4501,0.1509916826615483,"[-0.5619094780682622, 0.7489622245903862, 0.9397895557392892, -0.13789720174959144, -0.5437062749063031, 0.8091478165931876, 0.4008145283490287, 0.8939570558320522, 0.31748788251640664, 0.18147689376108966]",0.3334963172970956,0.1509916826615483
281,4502,0.7735124760076776,"[-0.8024623287510285, 0.7752914902412553, 0.875786003906182, 0.29685674611627444, -0.5852668812227791, 0.7131524546336402, 0.6492212878205333, 1, 0.2268521797242386, 0.09075149670875307]",0.3334963172970956,0.7735124760076776
281,4503,0.7204094689699296,"[-0.4076391337932081, 0.6499581983148928, 1.0, -1, -0.65914878679039, 0.7980877043899371, -0.43370603364954036, 0.11181703516319078, 0.3133345924854556, 0.42233299655041906]",0.3334963172970956,0.7204094689699296
281,4504,0.0,"[-0.2939494913057412, 0.48986966663438963, 0.9177411745504094, 0.20538992225270608, -0.6191832482383095, -0.10158131272845983, -0.010140085208703173, 0.904974057543658, 0.32384881314100306, 0.36143491838295694]",0.3334963172970956,0.0
281,4505,0.0,"[-0.18433140166211903, 0.8466656260579122, 0.8660675920326801, -0.46932433717196553, -0.5773604081620375, 0.5914510894007857, -0.044336728317923624, 0.9027606235557672, 0.40765404049915477, 0.6953255839741037]",0.3334963172970956,0.0
281,4506,0.0,"[0.3508663429662835, -0.8658480404251357, 1.0, 0.4982018728259821, -0.8384431795174389, -0.311517981124977, 0.03784508616243973, 0.7738179257617036, -0.07898241487627403, 0.3091349166012844]",0.3334963172970956,0.0
281,4507,0.0,"[-0.4654566120401281, -0.03087709350525808, 0.7117605512765581, 0.3296823151691745, -0.5979462994869892, 0.20276869824247978, 0.2606608558163102, 0.4538667114973769, 0.14573870563052266, 0.33871939149147534]",0.3334963172970956,0.0
281,4508,0.0,"[-0.557948870651058, 0.619419031780253, 0.8046189493876801, 0.11577569590191103, -0.5356649298333684, 0.5437025689069807, 0.18940048092157247, 0.6970337205326961, 0.31795644688037716, 0.2583717524467068]",0.3334963172970956,0.0
281,4509,0.0,"[-0.2059541334807506, -0.26798678266241904, 1, 1, -1, -0.6743993891301148, -0.10126858367309505, 0.9831423660493168, 0.21028711397910688, 0.4027007607386252]",0.3334963172970956,0.0
281,4510,0.0,"[-0.3996970469036679, 0.527844813090824, 0.7808201881754625, 0.7526054540470287, -0.6381467599011075, -0.06192879635979896, -0.00676939549774716, 0.7756037184413334, 0.09392134351770498, 0.36526314655136727]",0.3334963172970956,0.0
281,4511,0.0,"[-0.6076661987122908, -0.3206282059339912, -0.6440618648474545, -0.8680250169078977, 0.5147605375475517, 0.8572965631245747, 0.008460788492258562, 0.4036191266748749, 0.26557093676643634, 0.6081308723654676]",0.3334963172970956,0.0
281,4512,0.0,"[-0.5652939637736785, 0.15182061161886648, -0.2355045800988638, -0.5453312716721108, 0.3173224680413262, 0.7737606102690828, 0.5636802807506186, 0.9142545408832323, 0.045235163743363824, 0.5748488198822695]",0.3334963172970956,0.0
281,4513,0.0,"[-0.2397584949511566, 0.6728270351500382, 0.07430674714198458, 0.6626703501180227, -0.5495540677713973, 0.5099683211050275, -0.20146523266701252, -0.3483556008353937, 0.33311703967667083, 0.24697205881304257]",0.3334963172970956,0.0
281,4514,0.0,"[-0.562920679334739, 0.7055134114970115, 0.522448395252159, 0.27108459946033475, -0.5704292650486971, 0.6761649740316742, 0.17177451309252928, 0.3000666707634738, -0.10560775023429257, -0.03111608533354268]",0.3334963172970956,0.0
281,4515,0.0,"[-0.5586411778926662, 0.6771657856927709, 0.6236646154042449, 0.13908891289472056, -0.357201120000389, 0.5689067549455713, 0.25482426754415133, 0.3987993534617659, -0.048803566292662276, 0.06293767335208948]",0.3334963172970956,0.0
281,4516,0.0,"[-0.6214880821847613, 0.5522210481010394, 0.8280646065543042, -0.3979467615398809, -0.026036023232475173, 0.28999411079299653, 0.4374372349664334, 0.363248334612913, 0.3603201591934784, 0.36802844521861616]",0.3334963172970956,0.0
282,4485,0.6129238643634037,"[-0.5579380816817173, 0.7009759425421191, 0.8478421980926463, -0.08683146512167067, -0.5658663442995566, 0.5533079992494789, 0.06164624003922627, 0.7407892589678371, 0.08359903778217434, 0.23176006679989947]",0.32840760191795,0.6129238643634037
282,4501,0.0,"[-0.5619094780682622, 0.7489622245903862, 0.9397895557392892, -0.13789720174959144, -0.5437062749063031, 0.8091478165931876, 0.4008145283490287, 0.8939570558320522, 0.31748788251640664, 0.18147689376108966]",0.32840760191795,0.0
282,4502,0.7754318618042226,"[-0.8024623287510285, 0.7752914902412553, 0.875786003906182, 0.29685674611627444, -0.5852668812227791, 0.7131524546336402, 0.6492212878205333, 1, 0.2268521797242386, 0.09075149670875307]",0.32840760191795,0.7754318618042226
282,4503,0.0,"[-0.4076391337932081, 0.6499581983148928, 1.0, -1, -0.65914878679039, 0.7980877043899371, -0.43370603364954036, 0.11181703516319078, 0.3133345924854556, 0.42233299655041906]",0.32840760191795,0.0
282,4517,0.7268074216250799,"[-0.427892578544497, 0.6165940387541048, 0.8415979575540647, -0.8781874291553073, -0.5798615172403999, 0.8803149887252407, 0.4362388911979551, 0.20100499999542443, 0.3899747245900943, 0.43903240363902524]",0.32840760191795,0.7268074216250799
282,4518,0.04926423544465771,"[-0.4057079062765889, 0.6020519833820563, 0.8407009996026313, -1, -0.5826065159892676, 0.9353739868751296, 0.49643008875388245, 0.1110978508313496, 0.4409769835868202, 0.47327079616604056]",0.32840760191795,0.04926423544465771
282,4519,0.0,"[-0.3008179542895924, 0.4953486922220162, 0.9159184739293372, 0.19711037873146622, -0.6178667986113647, -0.08401725754668504, 0.31397475255850804, 0.9005483234043113, 0.3175029659361682, 0.35795163082855064]",0.32840760191795,0.0
282,4520,0.018554062699936022,"[-0.13761893735350594, 0.9987100429439746, 0.8440475003953867, -0.7568459119809553, -0.5595380949772414, 0.8867787260565875, -0.05890922703512582, 0.9018173946006289, 0.4433666560407141, 0.7515233718325642]",0.32840760191795,0.018554062699936022
282,4521,0.0,"[0.3388050263055348, -0.8272545115386246, 0.9969816741571809, 0.4763975208579787, -0.8325593692592889, -0.291168500949131, 0.03599302139170571, 0.7767238025610635, 0.2648775121436768, 0.3178381818473731]",0.32840760191795,0.0
282,4522,0.0,"[-0.795383523400239, 0.30658663197645236, 0.5952650509770238, 0.2615730738199024, -0.5007465425359352, 0.41062395287760145, 0.3507145756503311, 0.3245545131073203, 0.23656249632694915, 0.3506763190345147]",0.32840760191795,0.0
282,4523,0.26231605886116444,"[-0.5411121356688239, 0.5010430326875891, 0.787715564570921, 0.6621534468529728, -0.5470022561235566, 0.48164101572346735, 0.20237229137204804, 0.6527690593703791, 0.28660696409977043, 0.27299775385873326]",0.32840760191795,0.26231605886116444
282,4524,0.0,"[-0.5623546430140667, 0.6305263228820317, 0.8021734456850868, 0.10470822644764191, -0.08523629018063511, 0.5589490466957946, 0.19303866523610994, 0.8107468200053367, 0.3193040993340855, 0.25656524601702313]",0.32840760191795,0.0
282,4525,0.0,"[-0.4159131494691662, 0.5944551811997626, 0.7624750407528322, 0.7318987594875171, -0.6078599785606581, -0.010665574519860728, 0.0011400991038060812, 0.758232925690997, 0.08418163621395328, 0.362129652888335]",0.32840760191795,0.0
282,4526,0.0,"[-0.5708150364213613, -0.025644469275993564, -0.39157942057754863, -0.5808568673077935, 0.43384819686858606, 0.6944141230621727, 0.005762071028368106, 0.4695330588215295, 0.23515543060616764, 0.5650958457695988]",0.32840760191795,0.0
