timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
272000,0.0003,-1.6708946895599366,0.009184071,0.13176965713500977,-0.003425207376446633,0.08904999942518771,0.5431345368549227,0.7025289535522461,0.5585638880729675,1350,0.2,65.55544840887174,-1.0929378446596072
274000,0.0003,-1.655527989268303,0.0064450405,0.26043763756752014,-0.001357409948715942,0.059099999377503994,0.6499712359905243,0.39788299798965454,0.5541532039642334,1360,0.2,65.63176808816483,-1.0812232928366685
276000,0.0003,-1.635437713265419,0.008095159,0.11135789006948471,-0.0024129822269991583,0.09619999940507114,0.1920339535595849,0.23407745361328125,0.5467399954795837,1370,0.2,65.6500833134968,-1.0678635971528092
278000,0.0003,-1.6338223707675934,0.0071589695,0.22659476101398468,2.2742682044096795e-05,0.058949999259784815,0.6097124436870217,0.39750003814697266,0.5533708333969116,1380,0.2,65.80089962121212,-1.0873476567713936
280000,0.0003,-1.635708902180195,0.008372335,0.3048921525478363,-0.0033663502616487675,0.07939999953843653,0.9343999657034874,0.7548656463623047,0.5486340522766113,1390,0.2,65.78566392479436,-1.0691539207961263
282000,0.0003,-1.6199458196759224,0.0071682655,0.10751435160636902,-0.0014959168000401402,0.07884999929927289,0.32810802176594733,0.3551498055458069,0.5466018915176392,1400,0.2,65.90532959326788,-1.0655212051046825
284000,0.0003,-1.6378679257631301,0.006498384,0.29706788063049316,-0.0007840389162331119,0.05969999937340617,0.5316745324246586,0.15942931175231934,0.556730329990387,1410,0.2,65.92988158811238,-1.0533445846421583
286000,0.0003,-1.6442221504449845,0.008915661,0.06570324301719666,-0.00549390380563418,0.0896499996073544,0.5787743077985943,0.4364470839500427,0.5518848299980164,1420,0.2,65.90389490666053,-1.0399920989734885
288000,0.0003,-1.6276018533110619,0.0050301,0.0723247155547142,-0.0007828481428475698,0.07969999929890037,0.2701717630121857,0.29773545265197754,0.5455384850502014,1430,0.2,65.92008243645523,-1.0242643041444375
290000,0.0003,-1.6275417548418045,0.004963634,0.05619431287050247,-0.0001310442886349783,0.06399999939836562,0.17236644124612213,0.47209012508392334,0.5503832101821899,1440,0.2,66.06493506493507,-1.017561105266252
292000,0.0003,-1.6071101421117782,0.007494963,0.013300791382789612,-0.0007574999410710003,0.05534999941475689,0.1932274122070521,0.412574827671051,0.5368892550468445,1450,0.2,66.22640653357531,-1.024118010453922
294000,0.0003,-1.5932924842834473,0.004873441,0.11916998773813248,-0.0023799165071486605,0.07164999939501286,0.36511588191613553,0.19567859172821045,0.5411000847816467,1460,0.2,66.23068258616806,-1.0284892555299687
296000,0.0003,-1.5990270072221755,0.0075256363,0.6260570287704468,-0.006215850530836906,0.07404999919235707,1.542884541451931,0.5589464902877808,0.5402387976646423,1470,0.2,66.29726702508961,-1.0164125109843076
298000,0.0003,-1.587519736289978,0.00782707,0.376477986574173,-0.008332823413500955,0.08649999944493175,0.6915013024769724,0.2961004376411438,0.5348895788192749,1480,0.2,66.39505347593582,-1.006425081325501
300000,0.0003,-1.5744461053609848,0.007813029,0.14841699600219727,-0.003268883532925617,0.09109999933280051,0.21731014616787434,0.19682085514068604,0.5331867337226868,1490,0.2,66.39220894200974,-1.0008267123788683
302000,0.0003,-1.57842544734478,0.009150401,0.0242607481777668,-0.0062003428954660175,0.08644999942742287,0.6527706069685518,0.56743985414505,0.5354709029197693,1500,0.2,66.48535564853556,-0.990885181256132
304000,0.0003,-1.5786144331097602,0.0060818163,0.35619696974754333,-0.0030272929466825184,0.08239999946206808,0.5348584953974932,0.5749318599700928,0.5336547493934631,1510,0.2,66.54662872154115,-0.9841020389302754
306000,0.0003,-1.5756623142957686,0.0070297807,0.3329525887966156,-0.003302354066000589,0.06934999932534992,0.7636841544415802,0.5762951374053955,0.5348507761955261,1520,0.2,66.52827316224446,-0.9711197001816151
308000,0.0003,-1.56489955753088,0.0047737914,0.23684753477573395,-0.0043518044614881644,0.06989999931305647,0.3661479433439672,0.22174984216690063,0.5277256965637207,1530,0.2,66.69042461005199,-0.963921197230198
310000,0.0003,-1.554440338909626,0.006961587,0.024684064090251923,-0.00421307123881121,0.07974999954923988,0.321485652429983,0.3858407735824585,0.5261979699134827,1540,0.2,66.76373034675856,-0.9559932446062795
312000,0.0003,-1.550198964178562,0.008256441,0.0851706862449646,-0.004305735009623746,0.08574999917298555,0.33671410044655203,0.14927178621292114,0.526087760925293,1550,0.2,66.82386972359117,-0.9493743482301259
314000,0.0003,-1.5724694100022316,0.00797419,0.2557384669780731,-0.007010317525463332,0.06354999929666519,0.4217802956700325,0.47872889041900635,0.5366474986076355,1560,0.2,66.93944562899787,-0.9441786625164634
316000,0.0003,-1.5976624125242234,0.005586949,0.28185898065567017,-0.004549613779128414,0.06464999926276505,0.5289489574823528,0.4109450578689575,0.5408576726913452,1570,0.2,66.97647308181433,-0.9320828475094012
318000,0.0003,-1.5800944900512695,0.007815679,0.0591079518198967,-0.003017916171905011,0.08699999952688814,0.17189700870774685,-0.10558760166168213,0.5308163166046143,1580,0.2,67.0677072347606,-0.9462172033941564
320000,0.0003,-1.5825671660900116,0.0060235094,0.19047480821609497,-0.0029043091211700834,0.07554999931715428,0.5570717841759324,0.16720324754714966,0.5392779111862183,1590,0.2,67.1050755033557,-0.938730930550867
322000,0.0003,-1.607181775867939,0.00547769,0.06984483450651169,-0.003243978518411321,0.05754999930039048,0.7004176758835092,0.6037059426307678,0.5431208610534668,1600,0.2,67.09418628881016,-0.9293604524688173
324000,0.0003,-1.61822866499424,0.0070022633,0.2632385492324829,-0.007386636007836564,0.07314999923110008,0.46349418129771947,0.4101141095161438,0.5444222688674927,1610,0.2,67.04387417218543,-0.9170510630130645
326000,0.0003,-1.5925294327735902,0.008296607,0.1403881013393402,-0.0015718812206716316,0.06344999929890037,0.2861788484081626,-0.17605328559875488,0.5304437279701233,1620,0.2,67.04670781893005,-0.9076165028245036
328000,0.0003,-1.578307069838047,0.0062850984,0.1389249563217163,-0.0036848673364162088,0.0965999994520098,0.4620192347280681,0.33029860258102417,0.5356706976890564,1630,0.2,67.08161178155042,-0.8958964901661258
330000,0.0003,-1.5581450921297073,0.009099642,0.06315083056688309,-0.00559833040724353,0.09634999953210353,0.19342571899294853,0.39720237255096436,0.5214859247207642,1640,0.2,67.17935667752442,-0.8865234763906407
332000,0.0003,-1.526143794953823,0.005875347,0.14715294539928436,-0.0010529301528422331,0.086999999480322,0.1791029434511438,0.5008722543716431,0.5176891088485718,1650,0.2,67.34781725888325,-0.8856547505587318
334000,0.0003,-1.5075427892804145,0.012105699,0.12622830271720886,-0.009198401118615944,0.11074999921955168,0.27379363441839816,0.28471148014068604,0.5108084082603455,1660,0.2,67.45687739850536,-0.8754484219414598
336000,0.0003,-1.487492083311081,0.0073074587,0.07080517709255219,-0.004322767229141036,0.10294999941252173,0.1883138487674296,0.23778802156448364,0.5068293809890747,1670,0.2,67.5529861250754,-0.869534310205503
338000,0.0003,-1.4565140336751938,0.0100541245,0.08180642873048782,-0.0018215808080171891,0.08444999953731895,0.1628214984573424,0.3833315968513489,0.4967958331108093,1680,0.2,67.57,-0.862774100491944
340000,0.0003,-1.4372165516018867,0.009238389,0.09710382670164108,-0.0031725760099965594,0.10164999958127736,0.25349587611854074,0.43128782510757446,0.4959961175918579,1690,0.2,67.70742879904401,-0.8643902630232774
342000,0.0003,-1.424071474969387,0.0066310344,0.15838412940502167,-0.0028399760196905887,0.0816999993659556,0.3313910146802664,0.05531996488571167,0.4902471899986267,1700,0.2,67.82463796865702,-0.8600684063125689
344000,0.0003,-1.419622876048088,0.0069333864,0.07838327437639236,-0.002074935085636973,0.06504999927245081,0.17860494916327296,0.4389791488647461,0.4940831661224365,1710,0.2,67.92022116903634,-0.8525626608521859
346000,0.0003,-1.4292981305718422,0.008529569,0.09945305436849594,-0.00554697766169993,0.07019999935291707,0.37445678558200596,0.33231908082962036,0.49609583616256714,1720,0.2,67.90009813542689,-0.8426962440400892
348000,0.0003,-1.4293626880645751,0.008380091,0.15674728155136108,-0.003326594444019797,0.06219999942928553,0.5683160865679383,0.42076897621154785,0.4934499263763428,1730,0.2,67.92189025580942,-0.8327770666045943
350000,0.0003,-1.4162689355015754,0.008165042,0.0779617577791214,-0.005639411826808445,0.08989999951794743,0.16561966126319022,0.14972293376922607,0.4901235103607178,1740,0.2,68.02351797862002,-0.825908933115658
352000,0.0003,-1.3934322327375412,0.009558052,0.020833134651184082,-0.006805890002787054,0.08434999945573508,0.18189866496250034,0.40165913105010986,0.4824352562427521,1750,0.2,68.00502415458938,-0.8159328031446546
354000,0.0003,-1.3770564329624175,0.0074979155,0.07139737904071808,-0.0015256250802854155,0.07159999919123948,0.21799478867091238,0.40814298391342163,0.48215341567993164,1760,0.2,67.98732232039954,-0.8056451051050976
356000,0.0003,-1.3573477208614348,0.00687021,0.042479418218135834,-0.0024898743551930204,0.0757999994326383,0.2110541567578912,0.4780046343803406,0.47457993030548096,1770,0.2,67.9456003054018,-0.7935047383870284
358000,0.0003,-1.353336399793625,0.007588093,0.08870252966880798,-0.0013332341911445767,0.08994999922811985,0.2733984492905438,0.47713375091552734,0.4785661995410919,1780,0.2,68.04219730089336,-0.792657517004628
360000,0.0003,-1.3618739184737205,0.028823787,0.1333909034729004,-0.007950721698790577,0.1214999995753169,0.4557740297913551,0.2845207452774048,0.4772154688835144,1790,0.2,68.21110479439075,-0.7930810059160393
362000,0.0003,-1.3802398380637169,0.0100347195,0.08594578504562378,-0.0051976165138145,0.07629999929107725,0.48607469256967306,0.4609704613685608,0.48867249488830566,1800,0.2,68.245991322392,-0.7854604714082725
364000,0.0003,-1.4006656271219253,0.005584264,0.39318981766700745,-0.004319972244248671,0.07359999943524599,0.5929246992245316,0.4377371668815613,0.4875481426715851,1810,0.2,68.32738877416932,-0.7799476377996554
366000,0.0003,-1.3922922053933144,0.009066746,0.8485695719718933,-0.006008569166173947,0.11129999960772693,0.9771825169771909,0.4148826003074646,0.4851416349411011,1820,0.2,68.40242990654205,-0.7716281143687933
368000,0.0003,-1.3771355110406875,0.008524098,0.0897013396024704,-0.003157344823805306,0.11614999965764582,0.1738631466496736,0.13435262441635132,0.479556679725647,1830,0.2,68.44568452380952,-0.7652476844413618
370000,0.0003,-1.3660407966375352,0.009279916,0.3578832447528839,-0.007835222920831076,0.06699999923817813,0.3597625196631998,0.34223777055740356,0.4791504144668579,1840,0.2,68.5087037037037,-0.7640600611372785
372000,0.0003,-1.3628233185410499,0.009133343,0.1918347179889679,-0.004764354767198889,0.06344999933615326,0.705037595462054,0.7055788040161133,0.4790831208229065,1850,0.2,68.46696116326154,-0.7473633825363365
374000,0.0003,-1.360654697418213,0.011607068,0.04372478276491165,-0.005414996005844661,0.13119999970309437,0.2537673357874155,0.3113352060317993,0.47709667682647705,1860,0.2,68.47060977842887,-0.7364721423216222
376000,0.0003,-1.3495668095350266,0.009512368,0.10167427361011505,-0.0008402234805555065,0.061299999421462414,0.2631675366684794,0.4920193552970886,0.4762944281101227,1870,0.2,68.52433023510115,-0.7267699839558481
378000,0.0003,-1.37300282984972,0.008040033,0.0866369977593422,-0.0005835019598784097,0.08084999945014715,0.20476920251734554,0.5082917213439941,0.48561960458755493,1880,0.2,68.45951820322405,-0.7127941848153247
380000,0.0003,-1.3971906280517579,0.006978005,0.11198816448450089,-0.0005570747057670822,0.08464999976567925,0.23729522740468384,0.5700004696846008,0.4885026812553406,1890,0.2,68.52669552669553,-0.7303466810678101
382000,0.0003,-1.4100631701946258,0.008762328,0.15956366062164307,-0.0019875561617955116,0.10744999925605953,0.7112695983424783,0.2643001675605774,0.4918527901172638,1900,0.2,68.48207242739333,-0.7189751941863375
384000,0.0003,-1.4138413658738136,0.006907931,0.16232220828533173,-0.0016077267495886182,0.06924999951384962,0.2961096947453916,0.45116740465164185,0.4895583987236023,1910,0.2,68.43682053109963,-0.7098363155486305
386000,0.0003,-1.4080876961350441,0.008301286,0.4207950234413147,-0.006269602975297379,0.09754999976605178,0.5194550562649966,0.3520351052284241,0.4890715479850769,1920,0.2,68.38217576187101,-0.7017163961686176
388000,0.0003,-1.4132559454441072,0.00863534,0.061325568705797195,-0.0018068404006655393,0.10724999961443245,0.2212973770033568,0.3064081072807312,0.4925953149795532,1930,0.2,68.41315464644684,-0.6971030660270466
390000,0.0003,-1.4368827345967292,0.009683157,0.41939473152160645,-0.00751413720483761,0.11739999952726066,0.5614562829397619,0.331155002117157,0.5007911324501038,1940,0.2,68.4239340235129,-0.6898568849744632
392000,0.0003,-1.4657052662968635,0.007749556,0.41180115938186646,-8.646151463326924e-05,0.08819999945349992,0.3160414726100862,0.44603854417800903,0.5065774321556091,1950,0.2,68.44778204680405,-0.6831062483565296
394000,0.0003,-1.4597404459118843,0.00885411,0.13970646262168884,-0.003498775872858824,0.07654999929480255,0.5027307127416134,0.45173877477645874,0.49837827682495117,1960,0.2,68.41239798576142,-0.6697191369455853
396000,0.0003,-1.4349790424108506,0.008304854,0.12810860574245453,-0.005655204029440482,0.10194999931380153,0.27057458719238636,0.3587294816970825,0.4931235909461975,1970,0.2,68.31625258799171,-0.6589310919550656
398000,0.0003,-1.4174751576781273,0.005333627,0.18050573766231537,-0.0017021177687431255,0.05244999942369759,0.30967430356889963,0.4846320152282715,0.4896162450313568,1980,0.2,68.25124335448466,-0.6485506029071096
400000,0.0003,-1.401243907213211,0.01112084,0.09102560579776764,0.00036758392565134024,0.10059999953024089,0.17727627438493074,0.4411945939064026,0.48642265796661377,1990,0.2,68.23835522948302,-0.6415766893247383
402000,0.0003,-1.403639917075634,0.0066030645,0.15671038627624512,-0.00010963986219576504,0.08719999943859875,0.2382659841235727,0.001166224479675293,0.4907516837120056,2000,0.2,68.24923599320883,-0.6373059368082689
404000,0.0003,-1.4157818773388862,0.010402463,0.45266252756118774,-0.005580337869140948,0.09884999943897128,0.5919729011878371,0.29806089401245117,0.4916270971298218,2010,0.2,68.19294395678595,-0.6276273111384888
406000,0.0003,-1.3968647509813308,0.006697274,0.12879377603530884,-0.002318613751678633,0.06659999947063625,0.22813090620562435,0.21225202083587646,0.48294979333877563,2020,0.2,68.15977822580645,-0.6204183263502866
408000,0.0003,-1.3800867798924445,0.0117376745,0.12725327908992767,0.0006132979673388661,0.09004999971948564,0.21565116998739542,0.42003530263900757,0.48270201683044434,2030,0.2,68.27125167336011,-0.617821664861102
410000,0.0003,-1.3783960664272308,0.00986967,0.03403053060173988,-0.005606727081655844,0.11044999933801591,0.2002171369828284,0.10602426528930664,0.48211145401000977,2040,0.2,68.34189031505251,-0.6202778100200288
412000,0.0003,-1.3858655765652657,0.009055472,0.42612528800964355,-0.000935261184559022,0.0916999992635101,0.5437217991054059,0.06062018871307373,0.4873817265033722,2050,0.2,68.43643011467509,-0.6200972068906311
414000,0.0003,-1.399356124997139,0.013038507,0.16268110275268555,-0.004134644975986159,0.10609999944455922,0.5305342930741608,0.28045815229415894,0.4862551689147949,2060,0.2,68.57422133863486,-0.617539477788113
416000,0.0003,-1.3977018600702287,0.013233254,0.07728942483663559,-0.0038953193049895154,0.12844999973662197,0.21109969821758567,0.3842353820800781,0.48648858070373535,2070,0.2,68.51943986820429,-0.6096449738324795
418000,0.0003,-1.4043865314126014,0.018092353,0.010873332619667053,-0.010158078948134062,0.07334999934770167,0.3674764478392899,0.06336528062820435,0.4887722432613373,2080,0.2,68.4942641756801,-0.6001192576541929
420000,0.0003,-1.400112198293209,0.009282397,0.16042274236679077,-0.0044025398598256296,0.11109999961219728,0.37198204366490245,0.4605562090873718,0.48603755235671997,2090,0.2,68.52439223364334,-0.6034293650530127
422000,0.0003,-1.4134074676036834,0.009736966,0.24387112259864807,-0.005271588712357342,0.09024999936111272,0.7536520349606871,0.5717546939849854,0.49544453620910645,2100,0.2,68.60682926829269,-0.6092504929042322
424000,0.0003,-1.4312998813390732,0.010202443,0.19851458072662354,-0.004200956390538337,0.08819999924860894,0.9829411563649774,0.5802263021469116,0.4939665198326111,2110,0.2,68.64242914979756,-0.6042994709641397
426000,0.0003,-1.4089703097939492,0.008462064,0.22638341784477234,-0.00717746286472102,0.07679999940097332,0.5260566284880042,0.04844433069229126,0.4845430254936218,2120,0.2,68.71640587191483,-0.6087506665694266
428000,0.0003,-1.4005584400892257,0.009569103,0.3978656828403473,-0.00611122014771027,0.08959999938495457,1.1582202990353108,0.7484142780303955,0.4901953935623169,2130,0.2,68.70703501445551,-0.6008958786729895
430000,0.0003,-1.4176456594467164,0.008274053,0.029763590544462204,-0.002341245029658059,0.10164999958127736,0.25035551614128054,-0.5515992641448975,0.4924274682998657,2140,0.2,68.72634271099744,-0.5933980386558121
432000,0.0003,-1.3996265253424645,0.01041055,0.11155668646097183,-0.003305849565137766,0.08989999943412841,0.19892328606918455,0.28642863035202026,0.4833228290081024,2150,0.2,68.76106335561923,-0.5888800455455264
434000,0.0003,-1.388800987303257,0.0058530853,0.15512293577194214,-0.006834251095030783,0.08464999962598085,0.5141255316510797,0.2991480231285095,0.486103355884552,2160,0.2,68.79518072289157,-0.5817826891811345
436000,0.0003,-1.3951296365261079,0.010515133,0.10192383080720901,-0.006004178788670469,0.1266999995801598,0.27129988657310605,0.46024513244628906,0.486569344997406,2170,0.2,68.76545741324921,-0.5742811871685378
438000,0.0003,-1.3876597902178764,0.007367448,0.11617162078619003,-0.0030621246177506656,0.06269999940879643,0.309016442373395,0.2903808355331421,0.48160746693611145,2180,0.2,68.71242547850643,-0.56683307373007
440000,0.0003,-1.3715664482116698,0.008222635,0.0866016298532486,-0.0015817616546210055,0.06579999933950603,0.2685697509720921,0.12191504240036011,0.48027652502059937,2190,0.2,68.68545113955666,-0.5589299712413909
442000,0.0003,-1.374403411746025,0.012267863,0.10368608683347702,-0.0023942389080635704,0.06704999934881925,0.22047061088494957,0.3385419249534607,0.4813438057899475,2200,0.2,68.70149253731343,-0.5539854015152919
444000,0.0003,-1.3827341866493226,0.006784053,0.20211534202098846,-0.0031393971543235244,0.06909999933093786,0.5891645239852369,0.2470269799232483,0.48549920320510864,2210,0.2,68.70566388115135,-0.5617690043792859
446000,0.0003,-1.3951351964473724,0.010659119,0.35395702719688416,-0.005760517400472977,0.06314999943599105,0.8524095899239182,0.7143120765686035,0.486939400434494,2220,0.2,68.76792598303778,-0.5576264389631894
448000,0.0003,-1.3924301624298097,0.0072743795,-0.014552388340234756,-0.0038268907595061918,0.11579999939538538,0.10627310001756995,-1.1557507514953613,0.484062522649765,2230,0.2,68.7513812154696,-0.5505196516966507
450000,0.0003,-1.3935521814227103,0.0074643875,0.16492262482643127,-0.0061638010549599186,0.08559999928809703,0.37847421756014227,0.1856788992881775,0.4875932037830353,2240,0.2,68.7236902398045,-0.5433037481905039
452000,0.0003,-1.397747485935688,0.013842198,0.1015259325504303,-0.005369838828020877,0.07874999944120646,0.4247916398383677,0.39801138639450073,0.4850120544433594,2250,0.2,68.78684531059683,-0.5391758506733008
454000,0.0003,-1.3970162469148635,0.009923682,0.15208160877227783,-0.006578239913893782,0.10084999958984554,0.7767696813866496,0.611091673374176,0.4882054328918457,2260,0.2,68.846830451926,-0.5413941466466414
456000,0.0003,-1.4099702635407447,0.007934229,0.08080679178237915,-0.0038144554650010854,0.0921499992441386,0.29575264777988197,-0.09454286098480225,0.491997629404068,2270,0.2,68.92261185006046,-0.5419175962295513
458000,0.0003,-1.4304723584651946,0.006307113,0.20903578400611877,-0.00253559627262689,0.08379999939352274,0.44949355233460664,0.3126712441444397,0.4968121349811554,2280,0.2,68.87155963302752,-0.5363159108319344
460000,0.0003,-1.431698119342327,0.011558677,0.07206867635250092,-0.01094786070487439,0.09844999961555004,0.6877202140167356,0.3735637068748474,0.493155300617218,2290,0.2,68.94184652278177,-0.5408187371865071
462000,0.0003,-1.422677183151245,0.004391373,0.13699498772621155,0.0027773543110506615,0.08829999934881926,0.2335571947041899,0.7396332025527954,0.49195295572280884,2300,0.2,68.95238805970149,-0.5318238563369204
464000,0.0003,-1.4058707505464554,0.006755852,0.08942005038261414,-0.0032437203975205263,0.07659999936819077,0.2998321680538356,0.3024618625640869,0.4862635135650635,2310,0.2,68.90984702212981,-0.5247361582636394
466000,0.0003,-1.4017380985617638,0.009785894,0.18067318201065063,-0.005119940408422821,0.09749999932944775,0.36985854655504224,0.2973819971084595,0.487962543964386,2320,0.2,68.92367992900458,-0.517027212199788
468000,0.0003,-1.410853302180767,0.009848875,0.02969782054424286,-3.1282281219318086e-05,0.0873999994713813,0.27987110007554294,0.2366783618927002,0.49137693643569946,2330,0.2,68.90457959063467,-0.506528506879277
470000,0.0003,-1.4069550827145576,0.008031043,0.06865128129720688,-0.0014633596581778007,0.08749999964609742,0.24251382894814014,0.5671582221984863,0.48742640018463135,2340,0.2,68.89972144846797,-0.5052487831398069
472000,0.0003,-1.401117911040783,0.007941372,0.19235849380493164,-0.0020406627495074647,0.07794999946840107,0.3744100860692561,0.23985135555267334,0.4874684512615204,2350,0.2,68.90350364963504,-0.49916527157792284
474000,0.0003,-1.4090045157074929,0.006790676,0.26073896884918213,-0.003972698962689449,0.06374999937601387,0.5522379840910435,0.39739692211151123,0.49104100465774536,2360,0.2,68.9432644748327,-0.4992292840354512
476000,0.0003,-1.4238887974619865,0.0057020327,0.1378546804189682,-0.001358914548469693,0.07319999942556024,0.3785592421889305,0.56078040599823,0.4957887530326843,2370,0.2,68.94871794871794,-0.4932405999408965
478000,0.0003,-1.4449451181292534,0.011947918,0.12920963764190674,-0.011597951398576604,0.08469999940134584,0.3749730524607003,0.15871822834014893,0.49860864877700806,2380,0.2,68.93999711524593,-0.4858208175032799
480000,0.0003,-1.4205389899015426,0.011726317,0.07474223524332047,-0.004398686842876138,0.1161999995727092,0.2716438776999712,0.40387845039367676,0.4854060411453247,2390,0.2,68.90367499282227,-0.48189339276477533
482000,0.0003,-1.4051074793934821,0.0063860966,0.1140066608786583,-0.0030832869878067905,0.07869999947957694,0.13939105035737157,0.12918949127197266,0.4908028244972229,2400,0.2,68.85526503786255,-0.473930976458605
484000,0.0003,-1.4004257717728614,0.008539543,0.14279280602931976,-0.002128607011098662,0.09084999926388264,0.2219827588647604,0.3833387494087219,0.48568111658096313,2410,0.2,68.82664960182025,-0.4679104184302531
486000,0.0003,-1.3983575221896172,0.007231551,0.11315228044986725,-0.00508317399965235,0.05979999922215939,0.43959536075592043,0.48172569274902344,0.48836958408355713,2420,0.2,68.84261226802663,-0.4601730273288048
488000,0.0003,-1.3904571601748466,0.008754343,0.09290580451488495,-0.0010264024009826221,0.07519999952986836,0.21500677675940097,0.4682319164276123,0.48256200551986694,2430,0.2,68.87987012987013,-0.46173793997730406
490000,0.0003,-1.3874245458841323,0.0057949154,0.0926852747797966,-0.001947134944714346,0.06634999934583902,0.3539672159217298,0.07200300693511963,0.48643118143081665,2440,0.2,68.86786617936464,-0.45522879621176476
492000,0.0003,-1.4125601148605347,0.009394498,0.11373642832040787,-0.0026477398573800494,0.077049999255687,0.1976868060231209,0.18980944156646729,0.49264177680015564,2450,0.2,68.86254199328107,-0.44912439605512133
494000,0.0003,-1.4120309928059578,0.008913593,0.11814650148153305,-0.0034652918264206157,0.1094999995175749,0.18481096656993032,0.4701122045516968,0.48926684260368347,2460,0.2,68.86728007807054,-0.4458723362018656
496000,0.0003,-1.4106153279542923,0.008302445,0.1094820648431778,-0.008274075598688065,0.07744999940507113,0.49685280403122306,0.24245673418045044,0.49081283807754517,2470,0.2,68.83125173466556,-0.44056816184716635
498000,0.0003,-1.4013712805509568,0.008165609,0.07112915068864822,-0.004959048866879315,0.09489999952726066,0.22496916013769805,0.14073312282562256,0.4856387972831726,2480,0.2,68.7792817679558,-0.4376352540529185
500000,0.0003,-1.3950506302714347,0.010086889,0.24261166155338287,-0.007353256183519808,0.08784999947994948,0.6874788190051914,0.3345717787742615,0.48687684535980225,2490,0.2,68.72852233676976,-0.430474632786936
