Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
188,3016,0.026716828815587935,"[-0.23045506918272898, -0.3741526732769179, 0.3128255128516595, -0.7871995292804468, -0.3394124584033094, 0.009767566302413377]",0.40445223925145307,0.0
188,3017,0.02492797329210329,"[0.41421345970251705, -1, 0.5214833059451711, -0.900971441498627, 0.19124956427028966, -0.17259490524053284]",0.40445223925145307,0.0
188,3018,0.02526774616457133,"[-1, 0.4273864451883662, 0.47485160043652613, -0.13339139614738285, -0.958228048500002, -1]",0.40445223925145307,0.0
188,3019,0.022675742396834484,"[0.6117498374877508, -0.37652613386508654, 0.44518050109050983, -0.7225238123760346, -0.5106513588437438, 0.3309806111232753]",0.40445223925145307,0.0
188,3020,0.023436954654013974,"[0.469513117895025, -0.6101809701318802, 0.5127395012943475, -0.3822240212991118, -0.38901198245654345, -0.7856192567800283]",0.40445223925145307,0.0
188,3021,0.02269044988978932,"[0.5834388553599266, -0.6844078215092819, 0.3270801996053896, -0.6339825601706319, 0.3678450967838021, -0.06238553340604197]",0.40445223925145307,0.0
188,3022,0.022989444722629242,"[0.5125547590634201, -0.40765751677564677, 0.24893522651007896, -0.7405291929042469, -0.11814407905864649, 0.6826902273915249]",0.40445223925145307,0.0
188,3023,0.024579499020842263,"[-0.40424216296319043, -0.654573213699055, 0.43410241775480035, -0.794519482475098, -0.11047859848719338, 0.8705653811158247]",0.40445223925145307,0.0
188,3024,0.02438044455729718,"[-0.03682349228914768, -0.5972729573431299, 0.7101833685713248, -0.7644696262651363, -0.4390149416821064, 0.24010991657994352]",0.40445223925145307,0.0
188,3025,0.02291314095787892,"[-0.7177072932239739, 0.18034684919755029, 0.37356487432095187, -0.4702797152425407, -0.2770119466542581, 0.8204467058503223]",0.40445223925145307,0.0
188,3026,0.024585775998236647,"[-0.27607632660182985, -0.18807512362694795, 0.4296743105146473, -0.4213280086570091, -0.4757541826009699, 0.045050769975353344]",0.40445223925145307,0.0
188,3027,0.024458749481778824,"[-0.7697312876500119, 0.2119930795137158, 0.4577997591830443, -0.29470982443237365, -0.7589227881034192, -0.8426251540784344]",0.40445223925145307,0.0
188,3028,0.023543668175140642,"[0.3065299691635448, -0.6875583481856018, 0.5472871950866338, -0.3101707947461898, 0.4649812528574237, -1]",0.40445223925145307,0.0
189,2905,0.35427738882938536,"[-0.46534812020871535, -0.7329535630611882, 0.46098271358895465, -0.9892575234708608, -0.29248347198274693, 0.5921283312830604]",0.4459554286565726,0.7939859245041587
189,2968,0.4975647290763037,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.4459554286565726,0.8272552783109405
189,2989,0.2758454079559156,"[-0.43513106558573167, -0.8829090371571343, 0.44480444068039654, -1, -0.5186233421901469, 0.5853623336712327]",0.4459554286565726,0.7325655790147153
189,2993,0.45395861731528925,"[-0.2155024350231698, -0.9821470185608059, 0.5140054294784409, -0.9999002846755412, -0.2339936972354775, 0.6570411870250564]",0.4459554286565726,0.8822776711452335
189,3029,0.03281992215791694,"[-0.20577084803229775, -0.5838529699142639, 0.8621789634525987, -0.5997102567782893, -0.32302061708148067, 0.14232060200322272]",0.4459554286565726,0.0
189,3030,0.03235886341377016,"[0.23993312481974177, -0.6700465919475365, 0.5788825401979449, -0.26530280043247007, 0.40491794435096695, -0.7594682554407275]",0.4459554286565726,0.0
189,3031,0.0313932284564624,"[-0.21395273739523635, 0.3441195184984325, 0.4365910517431958, -0.5712716171579358, -0.11852962971304339, 0.40497946076649827]",0.4459554286565726,0.0
189,3032,0.03520168765670617,"[-0.6527843198609546, 1, 0.06760173463658059, -0.7280529536827031, -0.18345861137635747, 1]",0.4459554286565726,0.0
189,3033,0.0311087771806442,"[0.5060129988208589, -0.43843840336332673, 0.2890299875311477, -0.6860715453173412, -0.1593124182142493, 0.45952660382640054]",0.4459554286565726,0.0
189,3034,0.0355504527912752,"[-0.9324661771351561, 0.3283143267303673, 0.9148694203912037, -0.44187301822644215, -0.3169900131270022, 0.8551122284397945]",0.4459554286565726,0.0
189,3035,0.04009650357602381,"[0.1639415340344128, -0.4056057297073315, -0.1153461847972525, -0.5812037812337383, 0.15993931874759, 0.22224487490813155]",0.4459554286565726,0.0
189,3036,0.07093828854943335,"[0.5977723530853933, -0.5285311567706252, 0.386872911672776, -0.43314344985447456, -0.07692671974009932, 0.13677084740864012]",0.4459554286565726,0.8937939859245042
189,3037,0.09835150344697344,"[-0.8124010481688839, -1, 0.5865100493848261, -1, -0.9535288134990045, 0.7263295263095512]",0.4459554286565726,0.0
189,3038,0.06047099319015614,"[-0.6411576858128776, -0.8107809881818769, 0.48191238730513836, -0.9957907447145313, -0.8520775350063239, 0.6383044280737062]",0.4459554286565726,0.0
189,3039,0.04367560696903523,"[-0.9653579056786196, -0.6937828906833957, -0.2480306507667012, -0.8957765289412616, -0.2714277200407199, 0.02515110930786421]",0.4459554286565726,0.0
189,3040,0.03366260604203261,"[-1, 0.7160865557674023, 0.1222362027544947, 0.10209864542962593, -0.10234352394292434, -1]",0.4459554286565726,0.0
189,3041,0.031347484392598934,"[0.8918665158852735, -1, 0.5372332456013131, -0.897126951071865, 0.5794876276167402, 0.10686260486984084]",0.4459554286565726,0.0
189,3042,0.031223293943067765,"[-0.07665792677845104, 0.10767810402523181, 0.45619708880485776, -0.5598926053826168, -0.2830629063916192, -0.01782507309976753]",0.4459554286565726,0.0
189,3043,0.031055023047313293,"[-0.2372857356013282, -0.7602125003594918, 0.95882066919782, -0.879029327040177, -0.027761320621619942, 0.9452947990332361]",0.4459554286565726,0.0
189,3044,0.03351227468485976,"[-0.7518248608373788, 0.16953735413199517, 0.45663875415915356, -0.31919702379749304, -0.7271535297612195, -0.7586907252200162]",0.4459554286565726,0.0
190,2905,0.09049716656233932,"[-0.46534812020871535, -0.7329535630611882, 0.46098271358895465, -0.9892575234708608, -0.29248347198274693, 0.5921283312830604]",0.4258010454983558,0.0
190,2968,0.6079529529983246,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.4258010454983558,0.8400511836212412
190,2989,0.5191758076763963,"[-0.43513106558573167, -0.8829090371571343, 0.44480444068039654, -1, -0.5186233421901469, 0.5853623336712327]",0.4258010454983558,0.7293666026871402
190,2993,0.30720503040435626,"[-0.2155024350231698, -0.9821470185608059, 0.5140054294784409, -0.9999002846755412, -0.2339936972354775, 0.6570411870250564]",0.4258010454983558,0.7581573896353166
190,3045,0.03944918752783933,"[-1, -0.6763678258683428, -0.35668203562774753, -0.8808895001146536, -0.18499850128692155, -0.06611622765041872]",0.4258010454983558,0.0
190,3046,0.041806117799690824,"[-0.039019892214061574, -0.45739788114840624, -0.13919267537996247, -0.6377398347270832, 0.08241260939997533, 0.1868225322023937]",0.4258010454983558,0.0
190,3047,0.049745695646983876,"[-0.027476964823241523, -0.2774728517152851, 0.06451603491893584, -0.7760270142473171, 0.07667367236570387, 0.5250748085348792]",0.4258010454983558,0.0
190,3048,0.03330749734610384,"[-0.6198321458241884, 0.14948382854118714, -0.03222351863089244, -0.7617707326294431, -0.16772591411545987, 0.8909676486984102]",0.4258010454983558,0.0
190,3049,0.034030223458747226,"[-0.15719459888484155, 1, 0.06733168366415773, -0.6286761046782328, -0.1838595525586215, 1]",0.4258010454983558,0.0
190,3050,0.030954702499039675,"[-0.4309849089010806, 0.35698769753442605, 0.3419484885657046, 0.9838719281445647, -0.5128620262671875, -0.7927715929286258]",0.4258010454983558,0.0
190,3051,0.03284806071908498,"[-0.6299118435181031, 0.0013340528655098605, 0.5471804027870573, -0.38182492109101807, -0.6369260767484324, -0.5575292888698717]",0.4258010454983558,0.0
190,3052,0.047522732549645494,"[0.1797420062773395, -0.6584063759355379, -0.058352555711283616, -0.31046362481905554, 0.30661180639488533, -0.77927767063638]",0.4258010454983558,0.0
190,3053,0.030891574836063654,"[0.21434265470377709, -0.22415896124090956, 0.5163227543765594, -0.3998248568831983, 0.17477931499379143, -0.24750790899110675]",0.4258010454983558,0.0
190,3054,0.031239855910362498,"[0.12422043649864922, -0.06692881721727151, 0.4673686765889171, -0.6709221994506754, 0.09493266138349235, 0.3138116473550734]",0.4258010454983558,0.0
190,3055,0.03146378563553652,"[0.007982823830681537, 0.010876513865933732, 0.4632789556484732, -0.5893640021723704, -0.5835475016890015, -0.006928436742267025]",0.4258010454983558,0.0
190,3056,0.030976230514064142,"[0.2301324534880252, -0.17986548809618388, 0.36817955383851936, -0.6263288788664516, -0.21790527168203117, 0.23351216727204316]",0.4258010454983558,0.0
190,3057,0.030839200557755606,"[0.8034157859993238, -0.3096927068394599, 0.021038658703336544, -0.6088668099470393, -0.21194759875286207, 0.26516489098227713]",0.4258010454983558,0.0
190,3058,0.03202810826389182,"[-0.2372857356013282, -0.7602125003594917, 0.6104099491998909, -0.879029327040177, -0.027761320621619942, 0.9452947990332361]",0.4258010454983558,0.0
190,3059,0.08757650696677191,"[-0.46987691692611677, -0.8571886312145571, 0.808248836054538, -0.9279529274287075, -0.7724924331078364, 0.9827223126062541]",0.4258010454983558,0.8752399232245681
190,3060,0.4048030057130036,"[-0.7362627928439227, -0.9745443963617284, 0.575731216547712, -0.9693942115847466, -0.906199205683649, 0.6944980017727256]",0.4258010454983558,0.8432501599488164
191,2968,0.456933886444827,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.44616720397906834,0.7965451055662188
191,2989,0.2701347557099583,"[-0.43513106558573167, -0.8829090371571343, 0.44480444068039654, -1, -0.5186233421901469, 0.5853623336712327]",0.44616720397906834,0.6410748560460653
191,2993,0.24996820539643058,"[-0.2155024350231698, -0.9821470185608059, 0.5140054294784409, -0.9999002846755412, -0.2339936972354775, 0.6570411870250564]",0.44616720397906834,0.8758797184900832
191,3060,0.07683421063765095,"[-0.7362627928439227, -0.9745443963617284, 0.575731216547712, -0.9693942115847466, -0.906199205683649, 0.6944980017727256]",0.44616720397906834,0.0
191,3061,0.2671763441396305,"[0.21154871804018888, -0.22375328008672715, 0.7379629396972177, -0.3988333841001694, 0.17661353632508314, -0.24993948370767863]",0.44616720397906834,0.8394113883557262
191,3062,0.21331815195991558,"[1, -0.1890446564372828, -0.07519459759043436, -0.7373258453189914, -0.09047524479903257, 0.19182892919235203]",0.44616720397906834,0.6928982725527831
191,3063,0.10016959603496911,"[-0.6782504312400869, -1, 0.5803283869079929, -1.0, -0.9335318108236293, 0.6915671789416481]",0.44616720397906834,0.0
191,3064,0.04714309115696796,"[-0.16888615874389923, -0.9307673535333435, 0.5131834497874059, -0.984015542497627, -0.7210422387368476, 0.6423605205858354]",0.44616720397906834,0.0
191,3065,0.5821155358517437,"[-0.3981982377211163, -0.9794798278954446, 0.5356603846731383, -0.9891979886447758, -0.46982025949118433, 0.6701819776671681]",0.44616720397906834,0.8342930262316058
191,3066,0.35832377469780424,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.44616720397906834,0.8765195137555982
191,3067,0.042376004260590475,"[-0.4692483228488656, -0.20406611459589596, 0.760048521173305, -0.936461966006726, -0.7058674974309167, -0.06929352686695811]",0.44616720397906834,0.0
191,3068,0.04227806008055127,"[-0.5367591693352571, -0.944830361069482, 0.9206867436403445, -0.05327134308686998, -0.9008698018973366, 1]",0.44616720397906834,0.0
191,3069,0.05578323640797582,"[0.22505257900902242, -0.741701433639208, -0.08521904473311973, -0.20866337117500625, 0.35689015924250966, -1]",0.44616720397906834,0.0
191,3070,0.04972222580682579,"[0.21787275516925492, -0.7093423013332825, -0.044261919614523144, -0.2534185586335866, 0.3456902900857646, -0.9476713648441575]",0.44616720397906834,0.0
191,3071,0.04427287297613267,"[-0.7288249915653133, -0.6808198182160875, -0.36110392543905223, 0.1343617724251166, -0.1904353762882038, -0.5095752914773575]",0.44616720397906834,0.0
191,3072,0.0598462299570778,"[-0.8232754885688329, 0.9645475343640476, 0.23875192649257143, -0.52671128721315, -0.1833990984301552, 1]",0.44616720397906834,0.0
191,3073,0.054734227854663385,"[-0.42578841915893684, 0.5062152019257322, 0.009532846778803106, -0.7059469505399105, -0.17449283424308903, 0.9366990077582253]",0.44616720397906834,0.38515674984005116
191,3074,0.08041528761865106,"[-0.6218390144795644, 0.3509755808688679, -0.13301251602886421, -0.686123489718758, -0.26114370580715696, 0.6025717870676798]",0.44616720397906834,0.0
191,3075,0.04423562390071737,"[-0.3092288228837033, -0.6206700475181447, -0.06240910263067834, -0.7879237707536244, -0.1393820007946961, 0.6699238994776039]",0.44616720397906834,0.0
191,3076,0.04181911899537117,"[-0.050063577612857804, -0.17161300934113502, 0.5787095395084085, -0.657917549233142, -0.4520125513565192, 0.21842915632099305]",0.44616720397906834,0.0
192,2968,0.5205381734602081,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.4327794883773602,0.8202175303902751
192,2989,0.5410271011101248,"[-0.43513106558573167, -0.8829090371571343, 0.44480444068039654, -1, -0.5186233421901469, 0.5853623336712327]",0.4327794883773602,0.8336532309660909
192,3065,0.09833833216790651,"[-0.3981982377211163, -0.9794798278954446, 0.5356603846731383, -0.9891979886447758, -0.46982025949118433, 0.6701819776671681]",0.4327794883773602,0.0
192,3066,0.4635461343489247,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.4327794883773602,0.7651951375559821
192,3077,0.11340795916203415,"[-0.8056324456661442, 0.5713694832643377, 0.30707919784337, -0.6164714510824302, -0.3299569449156603, 0.9380551904905774]",0.4327794883773602,0.8477287268074216
192,3078,0.045287627151307894,"[-0.5904929639920513, 0.9567018353011246, 0.237262238414791, -0.5252488346147198, -0.18091473243074865, 0.9908035706276741]",0.4327794883773602,0.0
192,3079,0.039476949289997496,"[-0.566514673149076, 0.7760424468432561, 0.03002030652471159, -0.813470685971174, -0.2893896190458141, 1]",0.4327794883773602,0.0
192,3080,0.042194484570032845,"[-0.2853764411477533, 0.24104644509170933, -0.002202255254996302, -0.607229785130476, -0.06101707350408582, 0.525631536430737]",0.4327794883773602,0.0
192,3081,0.1001256626969256,"[-0.4761703185906301, -0.923041257790363, 0.21392328736120014, -0.9585231142887071, -0.6838211674626324, 0.5868801742602328]",0.4327794883773602,0.0
192,3082,0.041468556136484466,"[-0.9241094162066119, -0.8225761500211775, -0.6660206360410902, 0.5244073589690759, -0.0053807778744942025, -0.9113247489117814]",0.4327794883773602,0.0
192,3083,0.04914897363030503,"[-0.17754568654039743, -0.601793062819445, 0.03133119819356646, -1, -0.12335976535098096, 1]",0.4327794883773602,0.3582853486884197
192,3084,0.04109147669091261,"[-0.43947462108412216, -0.28158067535596976, 0.6070196215041365, -0.9088245097773172, -0.6004655293297081, 0.06824745530131374]",0.4327794883773602,0.0
192,3085,0.11780258407991417,"[-0.5579607023263676, -1, 0.9695451785936919, -0.05002187463585231, -0.9621095582721991, 1]",0.4327794883773602,0.8496481126039668
192,3086,0.08388015484399167,"[-0.3807242841506467, -0.6969364356843992, 0.8110486563224788, -0.24712126274498084, -0.7569659105459553, 0.7494279403158188]",0.4327794883773602,0.0
192,3087,0.10033823292187649,"[-0.06499371485073774, -0.19180148085158347, 0.938489655956295, -0.6662543795907002, -0.4631002692822638, -0.11595057023541339]",0.4327794883773602,0.8470889315419066
192,3088,0.41648541790620786,"[-0.6868597232029164, -1, 0.589576389452463, -1, -1, 0.6963672921819114]",0.4327794883773602,0.8195777351247601
192,3089,0.09353020683012316,"[-0.48324609429420246, -0.8756827245622607, 0.42690768582898386, -1, -0.6092290363106702, 0.5678887109300227]",0.4327794883773602,0.0
192,3090,0.0392994962607949,"[0.412019080240306, -0.34735027502809107, 0.6829933681940599, -0.5115569496418289, 0.04625104151990152, -0.09331368868171513]",0.4327794883773602,0.0
192,3091,0.04346672348709668,"[-0.39227890072359306, -0.6758773970510441, 0.4212989308785693, -0.7871749064150191, -0.45805564864621223, 1]",0.4327794883773602,0.0
192,3092,0.03939505743758249,"[1, -0.07163466617862113, -0.2317219592385571, -0.6106676352943607, -0.02124615176297516, 0.3079854578743224]",0.4327794883773602,0.0
193,2968,0.41362585512383965,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.354638800239214,0.8714011516314779
193,2989,0.0898661707573582,"[-0.43513106558573167, -0.8829090371571343, 0.44480444068039654, -1, -0.5186233421901469, 0.5853623336712327]",0.354638800239214,0.0
193,3066,0.43663370465609147,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.354638800239214,0.7421625079974408
193,3088,0.5093350773551684,"[-0.6868597232029164, -1, 0.589576389452463, -1, -1, 0.6963672921819114]",0.354638800239214,0.8611644273832374
193,3093,0.40993677744707924,"[-0.17018230471270032, -0.8720627202930566, 0.6373387265162023, -0.9972832224888325, -0.03314217502216399, 0.6260444164964629]",0.354638800239214,0.8042226487523992
193,3094,0.041205814886370117,"[-0.7451840122366846, -0.6538421948555375, 0.6016477162773011, -0.9953010684239234, 0.024045966428510646, 0.6146794163988643]",0.354638800239214,0.0
193,3095,0.03753809417407091,"[-0.5335771751334666, -0.9084725595812846, 1, 0.1296832720359963, -0.9549419117692384, 1]",0.354638800239214,0.0
193,3096,0.03844464419069004,"[-0.657942564232937, -0.365658574686908, 0.7021162772905966, -0.2786902021794602, -0.7069177691718084, 0.9749936859704529]",0.354638800239214,0.0
193,3097,0.037994806414361,"[-0.07312123237267194, -0.18342670226519395, 0.8232781352020434, -0.6657080786656883, -0.5310306949509047, -0.10438426951132238]",0.354638800239214,0.0
193,3098,0.12495183080186055,"[-0.6064762669093463, -1, -0.015698989103145655, -1, -0.7537698116450867, 0.809614215633339]",0.354638800239214,0.8432501599488164
193,3099,0.1235703006075348,"[-0.42034424105078694, -0.9634498752825257, 0.44427907550591544, -0.8697876720317377, -0.5306018208864661, 0.10083643892273952]",0.354638800239214,0.8605246321177223
193,3100,0.07939510047891016,"[-0.562731858993218, -0.8672362264619993, 0.41805792572308903, -1, -0.6205734373657341, 0.6007519264081363]",0.354638800239214,0.0
193,3101,0.3746134558318037,"[-0.4939886459999694, -0.8944123124206455, 0.3866562092694937, -1, -0.5937487106307134, 0.5488664701446597]",0.354638800239214,0.5911708253358925
193,3102,0.037577136497176124,"[-0.2141484176675211, -0.5468720264192211, -0.34553493617335135, -0.5720539993311415, 0.18288539584339011, 1]",0.354638800239214,0.0
193,3103,0.04583673900411442,"[-0.6661656136279762, 1, 0.27499913197657677, -0.4382506133789512, -0.19146168865603663, 0.9891183235857559]",0.354638800239214,0.0
193,3104,0.04705941551931232,"[-0.5124819788732284, 0.3141686461810823, 0.3096934445581434, -0.6325271207662447, -0.28998890978323855, 0.9944230035936346]",0.354638800239214,0.0
193,3105,0.04202445135380081,"[-0.3634063800653682, -0.4282319950712682, 0.30691852472196884, -0.7385748157131871, -0.3508223398113423, 0.8718812147226842]",0.354638800239214,0.0
193,3106,0.037848870350901724,"[-0.7795057678935102, 0.6506763422037325, 0.25345219987964424, -1, -0.08244411929942724, 0.5767834468194823]",0.354638800239214,0.0
193,3107,0.03778380134222445,"[-0.21284361259738763, -0.2886977692194419, 0.5902720747514856, -0.4980750001916008, -0.5926368611963032, -0.08883968325619744]",0.354638800239214,0.0
193,3108,0.03937656651637828,"[-0.608931231783636, 1, -0.16263015982909912, -0.7816336314929938, -0.185526550872561, 1]",0.354638800239214,0.0
194,2968,0.5619189427610011,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.35466923179587084,0.8566858605246321
194,3066,0.45348689034230544,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.35466923179587084,0.8317338451695457
194,3088,0.4521643922441298,"[-0.6868597232029164, -1, 0.589576389452463, -1, -1, 0.6963672921819114]",0.35466923179587084,0.6756238003838771
194,3093,0.09387435015563309,"[-0.17018230471270032, -0.8720627202930566, 0.6373387265162023, -0.9972832224888325, -0.03314217502216399, 0.6260444164964629]",0.35466923179587084,0.0
194,3109,0.046587759244062915,"[-0.7331837021230865, -1, 0.9007591910797019, -1, -1, 0.7033948768376094]",0.35466923179587084,0.0
194,3110,0.042872010354027705,"[-0.11603072203176212, -0.85799583811632, 0.48257564679417014, -0.9949170679362977, 0.06293655244901508, 0.08478242991659857]",0.35466923179587084,0.0
194,3111,0.04015204777525478,"[-0.14827954972833, -0.8663730717461912, -0.14978774997005806, -0.997162401495499, 0.005718902029090658, 0.6234328320124385]",0.35466923179587084,0.0
194,3112,0.05240771238600099,"[-0.16822649608408177, -0.8719277274916326, 0.6388528631088516, -0.9972668129988971, 0.07491326562235827, 0.6265105756606529]",0.35466923179587084,0.0
194,3113,0.06450365553284772,"[-0.5421135655298968, -0.8899046475084029, 0.214518943074391, -1.0, -0.6622096003459579, 0.6604206497762304]",0.35466923179587084,0.0
194,3114,0.038244305621199806,"[-0.6906757256870811, -1, -0.22377658301029807, -1, -0.05146415788933145, 0.5123045957159725]",0.35466923179587084,0.0
194,3115,0.04227091929573662,"[-0.7744934753354473, -0.9195588685196178, -0.2850935280203348, -0.9407473280334702, -0.524074107719998, 0.3648804918304245]",0.35466923179587084,0.0
194,3116,0.11485796748305781,"[-0.6126988036346863, -0.8610989412346326, 0.4075843103439422, -0.7532752053632212, -0.6604958753521747, 0.6067783068702386]",0.35466923179587084,0.8605246321177223
194,3117,0.23653778143436513,"[-0.5659233320962941, -0.9412341656828648, 0.42494037650985506, -1, -0.6415695397554978, 0.5757490676690422]",0.35466923179587084,0.6596289187460013
194,3118,0.04293268575028224,"[-0.5492495219905744, 0.4782481456867108, 0.3013931161867778, -0.5860480673950202, -0.26641708408554654, 0.9931539026173033]",0.35466923179587084,0.0
194,3119,0.038798073605388034,"[-0.39667249533950955, -0.2713029077989136, 0.303411334582616, -0.7055762530701776, -0.3333123543053235, 0.8847628141769897]",0.35466923179587084,0.0
194,3120,0.03626508876737594,"[-0.6892163688461241, -0.6207683053901301, 0.5584411559664155, -0.957665643637534, 0.39602993025486427, 0.9903959264043114]",0.35466923179587084,0.0
194,3121,0.03768792263384471,"[-0.5606620795194031, 1, -0.4333845991242047, -0.7059394253796636, -0.2597700834769458, 1]",0.35466923179587084,0.0
194,3122,0.03765469842688608,"[-0.665580285172231, -0.5784770917635951, 0.8368747431372698, -0.20031360294453882, -0.7881691946393284, 0.9710968066420729]",0.35466923179587084,0.0
194,3123,0.03636456708823565,"[0.14502834022623862, -0.11545071897429249, 0.8684738318682306, -0.5323012884086338, -0.46542144307065547, -0.5070129474222993]",0.35466923179587084,0.0
194,3124,0.03637925321637637,"[-0.56479672953986, 0.3971466376870175, 0.42665358304955137, -0.8983903336641396, -0.2187942054539455, 0.3697391841317347]",0.35466923179587084,0.0
195,2968,0.6363520143255696,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.371778393993681,0.8816378758797185
195,3066,0.47564379487041547,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.371778393993681,0.8323736404350608
195,3088,0.44930993406266995,"[-0.6868597232029164, -1, 0.589576389452463, -1, -1, 0.6963672921819114]",0.371778393993681,0.6756238003838771
195,3117,0.32221255711463154,"[-0.5659233320962941, -0.9412341656828648, 0.42494037650985506, -1, -0.6415695397554978, 0.5757490676690422]",0.371778393993681,0.8746001279590531
195,3125,0.04276532056670429,"[-0.253528777582025, 0.083483707210106, 0.5600875567855583, -0.25808735001864835, -0.4705380529159513, 1]",0.371778393993681,0.0
195,3126,0.0281348941933296,"[-0.5375351212386912, 1, -0.4706698840681957, -0.653631634299981, -0.2968237512471485, 1]",0.371778393993681,0.0
195,3127,0.02831831995413757,"[-0.6034590801940924, 0.35612618667227824, 0.08476465428260516, -0.4996904857485349, -0.47530843524547206, 0.9882101492496641]",0.371778393993681,0.0
195,3128,0.02701210620623574,"[-0.6520392608312225, -0.4473947481683179, 0.7817584627174079, -0.294105431812398, -0.48409667000852696, 0.8902999132107006]",0.371778393993681,0.0
195,3129,0.027214647214158852,"[-0.27432704170573013, 0.1405401154509831, 0.6074521983977643, -0.9552411796564959, -0.608547668575802, 0.010960762788674777]",0.371778393993681,0.0
195,3130,0.0287962585826812,"[-0.004500084377041386, -0.8783368238971876, 0.8129041685560279, -0.6085427811362195, -0.3110165480501899, -0.2386202474683064]",0.371778393993681,0.0
195,3131,0.029481178919183556,"[-0.22371714345570431, -0.8321216916828189, -0.051020051814195916, -0.9916542898870178, 0.06015062812721359, 0.6746085180617293]",0.371778393993681,0.0
195,3132,0.027498765218238068,"[-0.4768680358201151, -0.0791800063042159, 0.4497300854698052, -0.00841713605904093, -0.44277115867940936, 0.9691351747201062]",0.371778393993681,0.0
195,3133,0.03442843452932633,"[-0.5571893306142263, -0.9860619027598134, -0.21369283691345783, -0.9943684325648502, -0.42786066671202583, 0.5194287614665665]",0.371778393993681,0.0
195,3134,0.02823805022967773,"[-0.6519366876321548, -0.4040773534654245, -0.2862316648590286, -0.9742450392622961, 0.37573395481316774, 0.6576189637278163]",0.371778393993681,0.0
195,3135,0.0342023769563047,"[-0.6128161332132639, 0.21535086798209152, 0.19805179963246475, -0.45459661858840705, -0.940819459162133, 0.9856324392041036]",0.371778393993681,0.0
195,3136,0.02848259720174222,"[-0.6100725267265905, -0.04114055934634192, 0.6109404930449285, -0.7043478013878643, -0.4745790542003837, 0.45215681955660125]",0.371778393993681,0.0
195,3137,0.02676071148886314,"[-0.4399970964912152, 0.30702307804137574, 0.504333292142105, -0.8340254915966836, -0.26215557724165744, 0.21559086089962323]",0.371778393993681,0.0
195,3138,0.026514972363202792,"[0.20088053104723497, -0.08162000485075277, 0.8892303365087776, -0.5038233959169789, -0.5230951040034129, -0.4512227275214716]",0.371778393993681,0.0
195,3139,0.02731986583694075,"[-0.5795074970976481, -0.5521697865341353, 0.536478515813406, -0.9468494793844683, 0.05690702107870882, 1]",0.371778393993681,0.0
195,3140,0.03752062682023878,"[-0.6722964292921512, -0.6628561591858153, 0.5969696363709572, -1, -1, 0.7351023123918214]",0.371778393993681,0.0
196,2968,0.4217793649004031,"[-0.662687046913654, -1, 0.5716527667865847, -1, -0.9069712777280672, 0.6847684329025409]",0.3697624351483753,0.8330134357005758
196,3066,0.3156163859180476,"[-0.2937038567278143, -0.9041497440227599, 0.4974093783514424, -0.9965691122502461, -0.2523009317071237, 0.6367235353427281]",0.3697624351483753,0.8797184900831734
196,3088,0.4155763232360913,"[-0.6868597232029164, -1, 0.589576389452463, -1, -1, 0.6963672921819114]",0.3697624351483753,0.8509277031349968
196,3117,0.3269151046224919,"[-0.5659233320962941, -0.9412341656828648, 0.42494037650985506, -1, -0.6415695397554978, 0.5757490676690422]",0.3697624351483753,0.7799104286628279
196,3141,0.1564244178965727,"[-0.18563465424267536, -0.9346415221229795, -0.0753975915808674, -1, -0.6948013688523741, 0.6441675109306684]",0.3697624351483753,0.8662827895073576
196,3142,0.17864276840512336,"[-0.2124272716782031, -0.8345018117294676, -0.006527192935190579, -0.9719237094820983, -0.7619978789635088, 0.6275764316461363]",0.3697624351483753,0.8765195137555982
196,3143,0.036782080803945884,"[-0.16256324581412304, -0.6598164965771435, 0.7601887297178936, -0.6335492763521587, -0.3537087265686911, -0.058317447297014824]",0.3697624351483753,0.0
196,3144,0.10002522274812341,"[-0.6133439859459908, -0.23765563698965977, -0.30412968746096725, -0.8055851908149945, -0.4742182528643958, 0.18698848427224335]",0.3697624351483753,0.0
