timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
280000,0.0003,-0.7862380935251713,0.009397207,212.53025817871094,-0.0031870814114877176,0.09599999929778277,487.6212992477417,0.16786295175552368,0.4279392659664154,1390,0.2,113.96009771986971,103.38402051856508
282000,0.0003,-0.788584369122982,0.007055979,205.46392822265625,-0.0016083154492789653,0.08534999933093786,509.2222613525391,0.10262548923492432,0.4302343726158142,1400,0.2,113.99029126213593,103.87787423978165
284000,0.0003,-0.7925441563129425,0.004439742,296.7563781738281,0.0007628699709466602,0.07959999937564134,504.9571926498413,0.08132505416870117,0.42989763617515564,1410,0.2,113.86848436246993,103.99923663115598
286000,0.0003,-0.7972621673345566,0.006669606,184.4199676513672,-0.00020089352928660985,0.06989999949000776,554.802788734436,0.23021191358566284,0.4317591190338135,1420,0.2,113.78949462793474,104.28124178406266
288000,0.0003,-0.7903622236847877,0.00775461,246.22613525390625,0.0010710458275391766,0.07264999954029917,515.106456489563,0.13109880685806274,0.4289752244949341,1430,0.2,113.94657696873763,104.81892690700131
290000,0.0003,-0.7747157028317452,0.008077452,257.86212158203125,0.0005355145306624731,0.06954999932087957,380.5566385269165,0.4315841794013977,0.42474365234375,1440,0.2,113.93477406679764,105.21724117820786
292000,0.0003,-0.7515727359056473,0.008265222,286.7705383300781,-0.0018507833565986332,0.081499999538064,523.2310667419433,0.004217088222503662,0.4221195578575134,1450,0.2,113.83541341653667,105.41138575553384
294000,0.0003,-0.7394036339223384,0.010444062,411.2529602050781,8.385006526077987e-05,0.0862999995239079,523.5986298370361,0.16991138458251953,0.421805202960968,1460,0.2,113.78543764523626,105.67899886375271
296000,0.0003,-0.731721889525652,0.009277763,214.8473358154297,0.00207575240135629,0.09849999942816794,526.1078789901734,0.12351828813552856,0.4210819602012634,1470,0.2,113.59846449136276,105.70018588690259
298000,0.0003,-0.7246555645763874,0.009062653,296.4184265136719,-0.0036693826827897346,0.08744999921880663,528.5010998916626,0.18925774097442627,0.41820937395095825,1480,0.2,113.5171493902439,106.07554470821343
300000,0.0003,-0.7024802877008915,0.0073089525,374.81072998046875,0.001754583684795943,0.09784999929368496,498.71255363464354,0.08572441339492798,0.4124795198440552,1490,0.2,113.58257575757575,106.5861845773496
302000,0.0003,-0.6884673914313316,0.0069325627,322.4077453613281,-0.00019007534270931714,0.07734999976120889,484.649328956604,0.08594930171966553,0.4128178060054779,1500,0.2,113.42111194590534,106.7168978644985
304000,0.0003,-0.6836039143800735,0.009379836,255.15280151367188,-0.00026662556362488487,0.10249999963678419,527.6401610946655,0.2174011468887329,0.4113706946372986,1510,0.2,113.30264629146478,106.88991835910971
306000,0.0003,-0.6911048112809658,0.005404696,216.35862731933594,0.00044142516599859015,0.04124999935738742,503.72821086883545,0.10740143060684204,0.4180430769920349,1520,0.2,113.22760917838637,107.12516202997355
308000,0.0003,-0.7116900599002838,0.0071525825,303.334716796875,-0.0021318866650415647,0.10434999933466316,491.7796555328369,0.12072837352752686,0.41946497559547424,1530,0.2,113.27620448694373,107.59474703496736
310000,0.0003,-0.7143610006570816,0.00535236,260.9586486816406,0.0004926854838409867,0.07544999935664237,498.06464782714846,0.07430243492126465,0.4178236424922943,1540,0.2,113.25940811107051,107.89945621280413
312000,0.0003,-0.7073359593749047,0.011855654,230.53990173339844,0.001631894069412736,0.06554999934509396,490.2385443115234,0.2763357162475586,0.41470804810523987,1550,0.2,113.2431941923775,108.33275039704657
314000,0.0003,-0.7001478777825833,0.006940597,253.89698791503906,0.001195146665028366,0.07244999952614307,551.7043741607666,0.09487324953079224,0.411257803440094,1560,0.2,113.13554434030281,108.65688628564652
316000,0.0003,-0.6929785354435444,0.008780048,268.3240661621094,0.001663476082334091,0.07669999959878623,607.1899197387695,0.02605605125427246,0.4178616404533386,1570,0.2,113.04364937388193,108.91661881672631
318000,0.0003,-0.6956279265880585,0.0076154545,331.9601745605469,0.0011236689235694897,0.08314999972470105,582.8430828094482,0.19679170846939087,0.41922006011009216,1580,0.2,113.01137575542126,109.30015842002537
320000,0.0003,-0.6938375130295753,0.014435184,212.14358520507812,0.0013701624917703149,0.08694999949075281,554.9040933609009,0.06102907657623291,0.4206959307193756,1590,0.2,112.81840620592384,109.46721582152827
322000,0.0003,-0.6906445819139481,0.004244159,339.4294128417969,-0.00020973748205360687,0.06549999936483801,597.6100518035888,0.11373037099838257,0.4188271164894104,1600,0.2,112.7296918767507,109.78065364316168
324000,0.0003,-0.674595694988966,0.006723062,100.85917663574219,0.0010481900764350938,0.06969999950379133,503.1590148925781,0.14321643114089966,0.41201525926589966,1610,0.2,112.57574704656011,109.93628151184647
326000,0.0003,-0.6543639314174652,0.008348416,400.5859680175781,0.00039079893545767685,0.06564999924041331,562.0505274963378,0.1013491153717041,0.41008901596069336,1620,0.2,112.61873487729001,110.32973763178853
328000,0.0003,-0.6616457995772361,0.0073694466,207.04881286621094,-0.0021980728343369282,0.10039999936707318,466.1058980560303,0.136915922164917,0.4151104688644409,1630,0.2,112.46037735849056,110.37757543920732
330000,0.0003,-0.6646462967991829,0.007492108,278.2787170410156,0.0003368346650306187,0.07324999938718975,588.2506950378418,0.2156713604927063,0.41056376695632935,1640,0.2,112.16757307953773,110.1974852857526
332000,0.0003,-0.6549919451773166,0.007148595,375.2182922363281,-0.003519938948149228,0.07074999935925007,578.5625001525879,0.14987224340438843,0.4089815318584442,1650,0.2,112.0246371920351,110.20872826931513
334000,0.0003,-0.6384532855451107,0.009512577,207.1754608154297,-0.002898812621339677,0.08179999947547913,480.9874460601807,0.2244781255722046,0.4049110412597656,1660,0.2,111.91655495978553,110.38764044722276
336000,0.0003,-0.6251070649921894,0.008353327,259.62353515625,0.0005923729367779718,0.08549999970011413,498.58773975372316,0.09377729892730713,0.4043225347995758,1670,0.2,111.96066666666667,110.77715087683475
338000,0.0003,-0.6178150497376919,0.012593141,76.77739715576172,0.0008087631784015687,0.09194999965839087,424.79935722351075,0.17649710178375244,0.4020995497703552,1680,0.2,111.95097714474991,111.1583689431589
340000,0.0003,-0.6163439427316189,0.010375982,197.9085693359375,-0.000419509342317177,0.09374999943189323,546.0752032852173,0.12132203578948975,0.4076641798019409,1690,0.2,111.94007243990781,111.4755139324589
342000,0.0003,-0.6144352646172047,0.0084906025,226.60337829589844,0.0025739625241745666,0.10144999980926514,540.3966304016113,0.04831463098526001,0.40741729736328125,1700,0.2,111.94368041912246,111.6618644478926
344000,0.0003,-0.5949526698887349,0.00848576,214.4386749267578,0.0003197981461555166,0.08649999941699207,527.8604404830933,0.12960737943649292,0.40300557017326355,1710,0.2,111.80721716514954,111.77142676473848
346000,0.0003,-0.5664619992673398,0.003838138,269.25494384765625,0.003398146150010142,0.061449999697506426,615.9962121582031,0.06486654281616211,0.39732515811920166,1720,0.2,111.95307443365695,112.3143606061056
348000,0.0003,-0.541802559196949,0.007699888,317.6005554199219,0.0014517477498662635,0.08894999931566418,469.2390515899658,0.10638874769210815,0.39278918504714966,1730,0.2,112.13148565903964,112.82057832515754
350000,0.0003,-0.5301152516901493,0.011266954,211.45030212402344,0.000810404563766497,0.12604999933391808,441.41484886169434,0.14763253927230835,0.3952247202396393,1740,0.2,111.91845219059802,112.756248006586
352000,0.0003,-0.522313874810934,0.008270575,226.89584350585938,0.0021168709045752544,0.08069999947212636,632.1508781051635,-0.01675581932067871,0.3907274305820465,1750,0.2,111.81099110546378,112.91179573139227
354000,0.0003,-0.5086720210313797,0.004807978,270.68548583984375,0.00030939945017053103,0.05224999953061342,509.3800750732422,0.05458158254623413,0.3921507000923157,1760,0.2,111.68412748501105,113.09208660674673
356000,0.0003,-0.5144277691841126,0.005678343,223.2711639404297,-0.0008237210379422333,0.07044999939389526,540.3260010147095,0.16294968128204346,0.39372846484184265,1770,0.2,111.65087829360101,113.36609648217986
358000,0.0003,-0.5155305503308774,0.0049587814,349.43682861328125,0.0004770359093738108,0.057699999455362555,510.3551348876953,0.1497434377670288,0.39032047986984253,1780,0.2,111.46558704453442,113.41422144072766
360000,0.0003,-0.5094934312999249,0.0044026063,353.0666809082031,0.001575539493128968,0.06944999943487346,584.5616411590577,0.03599733114242554,0.387742280960083,1790,0.2,111.43419015174977,113.68272381917109
362000,0.0003,-0.5193996386229992,0.008699487,273.3245849609375,0.0006877527555108997,0.07624999942258,520.9908373641968,0.017643272876739502,0.3919282853603363,1800,0.2,111.51387176325524,114.14299880840579
364000,0.0003,-0.5235095484554768,0.010636935,262.6804504394531,-0.004243085374931983,0.10204999917186797,503.424899559021,0.14104735851287842,0.39080914855003357,1810,0.2,111.5793991416309,114.61495355336064
366000,0.0003,-0.5213663876056671,0.00802134,285.53240966796875,6.9112865005172e-05,0.12314999961294233,606.8043835449218,0.055786848068237305,0.3937223553657532,1820,0.2,111.37918441874619,114.68196631793175
368000,0.0003,-0.521650483161211,0.008601674,221.6582794189453,-0.0033551192391896613,0.09934999953024089,671.4636679840088,0.1625291109085083,0.3962710499763489,1830,0.2,111.40326975476839,115.00791347314825
370000,0.0003,-0.5144386135041714,0.007963844,304.5201110839844,0.00017265199341509274,0.10914999953471125,519.5214461898804,0.14655131101608276,0.3980041444301605,1840,0.2,111.43463855421686,115.32339201381838
372000,0.0003,-0.491682203784585,0.009417499,355.35491943359375,-0.003293481909344519,0.09989999947138131,568.6014423370361,0.15719139575958252,0.392372727394104,1850,0.2,111.43242433323344,115.59950307948534
374000,0.0003,-0.46725195452570917,0.008883732,371.5232849121094,0.0013020738236313178,0.06979999956674873,573.8827121734619,0.12586450576782227,0.3902335464954376,1860,0.2,111.50745378652356,116.11060854188261
376000,0.0003,-0.45497761845588686,0.009096915,290.01239013671875,-0.002971221672666431,0.0938499996252358,559.5610438919067,0.3082062005996704,0.39233243465423584,1870,0.2,111.44915505484731,116.31412782487432
378000,0.0003,-0.4449273271113634,0.0068314252,524.6017456054688,0.0027371547208662373,0.08814999951049686,687.3903007507324,0.0016845464706420898,0.3891865909099579,1880,0.2,111.37094873305834,116.52310778308777
380000,0.0003,-0.4329826229810715,0.007709545,401.8575744628906,-0.0023717720335540804,0.09769999938085676,662.079291229248,0.2359216809272766,0.39083948731422424,1890,0.2,111.35932004689332,116.83728003092192
382000,0.0003,-0.4223674111813307,0.006066948,276.7496337890625,0.0013773034100795468,0.07519999943673611,643.3632634353638,0.0949600338935852,0.3865668475627899,1900,0.2,111.1924308588064,116.75738240823712
384000,0.0003,-0.40291265554726124,0.006109629,225.2443084716797,-0.0011739885374128889,0.08344999950379134,683.4745973205567,0.19627785682678223,0.3841763734817505,1910,0.2,111.10387731481481,116.91159496739235
386000,0.0003,-0.4010317286103964,0.006774896,285.5794372558594,0.000314573961547282,0.0658999995701015,606.617982826233,0.19142115116119385,0.38356703519821167,1920,0.2,111.07395683453237,117.2425661104819
388000,0.0003,-0.40368209339678285,0.008139286,182.5526123046875,-0.0008445199537764924,0.07619999944232404,629.5408334350586,0.14513099193572998,0.38984090089797974,1930,0.2,111.0664185513885,117.54533261157043
390000,0.0003,-0.40126291804015635,0.004318862,161.0650177001953,0.001266387884210598,0.06499999943189323,581.8561677932739,0.22545576095581055,0.38804683089256287,1940,0.2,111.06809116809117,117.88957401645817
392000,0.0003,-0.38812313973903656,0.010459656,214.1262664794922,-0.0005370152932129724,0.11439999962225557,574.796739616394,0.16269069910049438,0.3861622214317322,1950,0.2,111.03909348441927,118.13924175903261
394000,0.0003,-0.3711225486546755,0.008405958,430.81475830078125,0.0011754055101873817,0.0706499993801117,628.6952550125122,0.21062004566192627,0.3855210840702057,1960,0.2,111.00253592561285,118.03502209374457
396000,0.0003,-0.36307431682944297,0.011992762,101.39732360839844,8.038162465865639e-05,0.10339999937452377,522.8347664642334,0.40802013874053955,0.38629260659217834,1970,0.2,110.90336134453781,118.13764094982346
398000,0.0003,-0.3673998504132032,0.0056800717,335.4234619140625,0.0026965106465722853,0.10589999947696924,589.4421539306641,0.025013327598571777,0.3887403905391693,1980,0.2,110.65934371523916,118.12916983624596
400000,0.0003,-0.3671217691898346,0.0051367804,236.13189697265625,0.0018835798451884334,0.052999999485909936,626.4416984558105,0.14035958051681519,0.38798588514328003,1990,0.2,110.68225851093274,118.38009592140102
402000,0.0003,-0.36656050018966196,0.008198103,294.2886962890625,-7.893345285047814e-05,0.10259999930858613,506.0562066268921,0.23946833610534668,0.38775527477264404,2000,0.2,110.6693281938326,118.73011532227018
404000,0.0003,-0.36317941315472124,0.0061261985,342.6189270019531,0.002051906843691176,0.054749999502673743,654.6937985992431,0.05635058879852295,0.3887593746185303,2010,0.2,110.63835616438357,118.98023351536536
406000,0.0003,-0.3631307828426361,0.008524949,255.475830078125,0.0017330997066319486,0.0976499995496124,607.6417916488648,0.03340435028076172,0.3909495770931244,2020,0.2,110.64067611777536,119.29635980234251
408000,0.0003,-0.3583562532812357,0.0130925225,277.9615783691406,0.0031090456992460603,0.09869999936781823,628.939575881958,0.12834900617599487,0.38716867566108704,2030,0.2,110.61740780911063,119.62055476114756
410000,0.0003,-0.3394869101792574,0.010831669,278.9061584472656,-0.0012381922134034084,0.08294999985955656,658.0432556152343,0.21479147672653198,0.3827289640903473,2040,0.2,110.60955207771183,119.96419535501174
412000,0.0003,-0.34493911296129226,0.007375486,218.30142211914062,0.0001564348062193943,0.08424999976530671,716.4947344970703,0.06886059045791626,0.38485756516456604,2050,0.2,110.69927438860522,120.42586143798452
414000,0.0003,-0.34767856530845165,0.00766948,270.5865173339844,-0.00040506925408863027,0.11259999958798289,604.4156878280639,0.26277101039886475,0.38008913397789,2060,0.2,110.52096128170895,120.47478935500335
416000,0.0003,-0.34637797899544237,0.007182757,326.23919677734375,-0.0015662949562289085,0.08104999959468842,818.9233911895752,0.05396503210067749,0.38229456543922424,2070,0.2,110.49043570669501,120.7600159505435
418000,0.0003,-0.35739025600254537,0.005301212,416.21319580078125,0.0020582837105630426,0.06724999939091504,665.36747756958,0.14096558094024658,0.3853863477706909,2080,0.2,110.52605130917746,120.78928907688737
420000,0.0003,-0.363356691673398,0.010435161,248.71420288085938,-0.001435096669646736,0.11254999957047403,497.1267345046997,0.4059091806411743,0.3851211667060852,2090,0.2,110.58056872037915,121.18816914226494
422000,0.0003,-0.36089043267071247,0.007670711,232.61412048339844,0.0010849012143404257,0.10869999959133565,629.0385771560669,0.12435102462768555,0.38166752457618713,2100,0.2,110.4323475529966,121.19217152607287
424000,0.0003,-0.3477474445849657,0.0052083447,337.1625061035156,0.0018333928312345993,0.06819999936968088,729.7388192749023,-0.02552473545074463,0.37940776348114014,2110,0.2,110.48540145985402,121.6438417531163
426000,0.0003,-0.30983103878796103,0.011811982,195.7339324951172,0.0009723725927258786,0.10689999954774976,542.1895962333679,0.009408950805664062,0.3698338568210602,2120,0.2,110.5543732156761,122.08065926846346
428000,0.0003,-0.2797381962835789,0.009147817,333.1468200683594,0.0033321897330364615,0.09964999967254698,613.4446772766113,0.019837796688079834,0.36973732709884644,2130,0.2,110.42285861713107,122.17949704776076
430000,0.0003,-0.2747428460419178,0.009060236,418.1265563964844,-0.0017097507505681286,0.070999999595806,766.4177407073975,0.1206507682800293,0.3664538860321045,2140,0.2,110.25333333333333,122.2520629154259
432000,0.0003,-0.26554073229432107,0.0060040625,425.1301574707031,-0.0010008694996358836,0.05774999944493175,762.3284066772461,0.1545129418373108,0.36525291204452515,2150,0.2,110.17448979591836,122.43186334119389
434000,0.0003,-0.2507197608053684,0.008151824,389.8020935058594,0.0007646151128353251,0.0735999995470047,680.8419474029541,0.15771716833114624,0.362624853849411,2160,0.2,110.0593456758813,122.55727962864535
436000,0.0003,-0.24104381643235684,0.011239844,237.69924926757812,0.0008212564587342008,0.1278499998524785,708.534681930542,-0.011394858360290527,0.3642427921295166,2170,0.2,110.11593836827481,123.0055143117489
438000,0.0003,-0.238256572522223,0.012639925,198.643310546875,0.004535194305670123,0.08764999960549176,550.9961737823486,0.07735353708267212,0.3608506917953491,2180,0.2,110.09904474610357,123.21824669278935
440000,0.0003,-0.22552622370421888,0.010957712,266.0682067871094,0.002215301805486525,0.13149999914690852,646.3802871704102,0.14818543195724487,0.35809627175331116,2190,0.2,109.99475,123.36968137790431
442000,0.0003,-0.2139918013289571,0.009694343,167.50328063964844,-0.002972742239902981,0.09504999956116081,712.6330781555175,0.18110907077789307,0.3570397198200226,2200,0.2,110.00970873786407,123.61402309917439
444000,0.0003,-0.21035052165389062,0.006997279,173.55374145507812,0.004906726096995407,0.13994999988935888,620.333745918274,0.12526816129684448,0.3618518114089966,2210,0.2,109.83349826818407,123.62487437936059
446000,0.0003,-0.20637759655714036,0.004850966,395.953369140625,0.0010300354918625133,0.12129999985918402,738.4755484008789,0.04900097846984863,0.36104243993759155,2220,0.2,109.87657058388766,124.03835614279872
448000,0.0003,-0.20369260624051094,0.0023925174,308.2221374511719,0.0028734015702048055,0.09974999972619117,564.6776292419434,0.04301917552947998,0.3607746660709381,2230,0.2,109.96514482081493,124.19362848215256
450000,0.0003,-0.20792566623538733,0.020073958,176.2171630859375,0.004153534324955399,0.14324999981559813,513.3882668304443,0.22310125827789307,0.3568798899650574,2240,0.2,109.96945259042033,124.46874015934932
452000,0.0003,-0.20526214461773634,0.010471819,399.9250793457031,0.00047739885645714964,0.10484999980777503,649.3689319610596,0.06968271732330322,0.35802561044692993,2250,0.2,109.99391431353456,124.8054317727245
454000,0.0003,-0.202455627694726,0.010676255,196.68545532226562,0.003423179378036032,0.12534999955445528,624.2090287399292,0.10871618986129761,0.3559022545814514,2260,0.2,109.91014773552918,124.94197697721059
456000,0.0003,-0.19101506363600493,0.0061448915,455.37042236328125,0.0012674809049277157,0.09109999955631792,795.5842614746093,0.07897615432739258,0.3562890589237213,2270,0.2,109.92333654773385,125.26444421708959
458000,0.0003,-0.18492818914353848,0.011953015,562.4129028320312,0.0013284196300618945,0.12689999952912331,683.6681814575195,0.050905704498291016,0.356029212474823,2280,0.2,109.8256176541137,125.32977189864403
460000,0.0003,-0.19258576858788728,0.011198929,290.33502197265625,-0.007773315232381357,0.11269999954849481,719.7756816864014,0.19023823738098145,0.354704350233078,2290,0.2,109.8025781809501,125.56513274277232
462000,0.0003,-0.1934248312935233,0.0064899474,331.14056396484375,0.0008280776517112897,0.07014999945648015,694.3084084320068,0.26355767250061035,0.3527698516845703,2300,0.2,109.77162547528518,125.75743499808642
464000,0.0003,-0.17241283286362885,0.019995121,390.7925109863281,0.0020847725326750143,0.11889999964274466,678.0731233978272,0.15588122606277466,0.34884393215179443,2310,0.2,109.60878809355067,125.82468330715484
466000,0.0003,-0.14695354998111726,0.006840209,410.4387512207031,0.0005468659596375858,0.08344999956898391,746.9079695129394,-0.0007550716400146484,0.3396689295768738,2320,0.2,109.42555190230155,125.83599732450452
468000,0.0003,-0.1130193855985999,0.004851942,355.5585632324219,0.002102024224074559,0.07329999968409538,619.8667139434815,0.08165627717971802,0.3355008363723755,2330,0.2,109.38797942001871,125.94525184511524
470000,0.0003,-0.09118671543896198,0.013803875,188.94650268554688,0.0007607178800535585,0.09499999945051968,559.5917219161987,0.06494653224945068,0.3325828015804291,2340,0.2,109.2159460715946,125.92716666642899
472000,0.0003,-0.06837288822978735,0.0067728707,235.10873413085938,0.0012025762673045649,0.08339999936521053,701.6440417480469,0.03268730640411377,0.3262042701244354,2350,0.2,109.08691631992603,125.89441155022544
474000,0.0003,-0.05201040810905397,0.011442067,393.7829284667969,0.003027792575653532,0.11994999959133565,550.8394941711426,0.11787915229797363,0.32826393842697144,2360,0.2,108.95517241379311,125.98254306182557
476000,0.0003,-0.054582125386223194,0.008970013,264.2215881347656,-0.0007695712015179623,0.12294999944977462,571.9044678497314,0.06872212886810303,0.32713034749031067,2370,0.2,108.97801694527135,126.0188428061477
478000,0.0003,-0.0490345573797822,0.018074587,249.810302734375,0.003421365043363771,0.11274999951943755,464.11145818710327,0.34766238927841187,0.32255277037620544,2380,0.2,108.88266119845068,126.11503589607273
480000,0.0003,-0.03772481705993414,0.00589474,167.0095672607422,0.0014999306158842885,0.09779999936930835,623.5230498504638,0.11330026388168335,0.3213600516319275,2390,0.2,108.71483578708947,126.0491856023365
482000,0.0003,-0.03191249817609787,0.008124659,273.4975280761719,0.0021648341861207855,0.12264999937266112,584.8616413116455,0.03888750076293945,0.3200285732746124,2400,0.2,108.63503155996393,126.12416363912322
484000,0.0003,-0.024754762053489685,0.0056215087,286.5053405761719,0.002072016025455419,0.0945999991055578,569.2136674499511,0.01780909299850464,0.318807452917099,2410,0.2,108.608842010772,126.02724583280988
486000,0.0003,-0.013995985388755799,0.011328992,108.88888549804688,0.0013077851777125015,0.11874999930150806,470.379317779541,0.3048893213272095,0.3153269588947296,2420,0.2,108.49274391605269,126.0622836383213
488000,0.0003,0.0025821301341056825,0.00810655,342.4633483886719,0.001697356542544739,0.10894999952055513,637.0438625335694,0.15919238328933716,0.3110806345939636,2430,0.2,108.46765947988442,126.31038726763666
490000,0.0003,0.007240608930587768,0.007624615,467.33563232421875,-0.00024734556274706775,0.08294999946840108,630.7930850601197,0.10661870241165161,0.31084659695625305,2440,0.2,108.28271441202476,126.22794952953726
492000,0.0003,-0.007549321204423904,0.010231158,252.76693725585938,0.0025260699576085165,0.09194999947212637,664.4637368011474,0.12826859951019287,0.3132544755935669,2450,0.2,108.17326297273527,126.30897758499351
494000,0.0003,-0.010159661024808884,0.02063094,468.1663513183594,-0.00042245051308966277,0.13819999967701732,649.6653010559082,0.14549052715301514,0.30963659286499023,2460,0.2,108.05863049660906,126.35509967749879
496000,0.0003,0.003594757467508316,0.01194195,287.3666076660156,0.0019931115947889344,0.10864999995566904,604.8339714813233,0.12524569034576416,0.30346208810806274,2470,0.2,108.06471998256701,126.56783299485824
498000,0.0003,0.023878739029169083,0.0067134127,298.1373291015625,-0.0004201579208825912,0.10239999961107969,572.9055152130127,0.1511572003364563,0.30274492502212524,2480,0.2,108.06098090277777,126.6205201388881
500000,0.0003,0.025615765154361723,0.010996702,204.2703399658203,0.0035790744975027346,0.12429999981075525,523.9169850540161,0.19251590967178345,0.3029667139053345,2490,0.2,108.07868568958064,126.89169164228801
