timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
280000,0.0003,-0.4657231955975294,0.008762449,165.87913513183594,-0.000549722855343866,0.11119999963790178,376.45588804244994,0.20263904333114624,0.3492381274700165,1390,0.2,162.50116144018583,170.4605356579366
282000,0.0003,-0.4593121952563524,0.0060093985,275.40869140625,-0.0005273309415715622,0.07869999943301081,504.079393901825,0.3452035188674927,0.350381463766098,1400,0.2,162.821387283237,171.48467269645462
284000,0.0003,-0.4675410933792591,0.0065657794,182.60536193847656,0.004198582398265356,0.10239999927580357,382.2259150314331,0.16568481922149658,0.3524550795555115,1410,0.2,161.96687607081668,170.87979736126806
286000,0.0003,-0.4662269835174084,0.0053204643,471.98016357421875,0.00011210621583359171,0.04259999939240515,1080.5253476715088,0.09384244680404663,0.3524084687232971,1420,0.2,161.44262295081967,170.74190574232517
288000,0.0003,-0.47010803401470186,0.0057257144,661.6386108398438,0.0006460003366006272,0.04754999958910048,757.2871469116211,0.023785650730133057,0.351357102394104,1430,0.2,161.85890949971895,171.9651301295785
290000,0.0003,-0.45258553348481656,0.0069497973,141.06283569335938,0.002678210172003297,0.0888999994006008,370.4706258583069,0.12014329433441162,0.347072571516037,1440,0.2,161.34279354479688,171.73090724956703
292000,0.0003,-0.4317336837202311,0.0069860034,425.0751953125,-0.005180381893099728,0.10964999970048667,760.7603716278077,0.07290065288543701,0.3441716432571411,1450,0.2,161.2310668877833,172.0065991699826
294000,0.0003,-0.4149175276607275,0.008622196,289.60845947265625,0.0007113343189344512,0.09704999958164989,532.2908323287963,0.127879798412323,0.34235119819641113,1460,0.2,161.04054794520547,172.4592714477814
296000,0.0003,-0.4165915886312723,0.0042488957,142.6947479248047,0.0004867079315508782,0.09584999960847199,615.3999964141846,0.15032780170440674,0.34586429595947266,1470,0.2,161.25286103542234,173.34398187371727
298000,0.0003,-0.4324041075259447,0.008177145,137.0094451904297,0.0012913314012464071,0.08194999965839088,365.14869605064393,0.054397404193878174,0.34933289885520935,1480,0.2,161.0416441319632,173.55600770385684
300000,0.0003,-0.4397909802943468,0.0068817227,326.3643798828125,0.0015069652766219832,0.08134999934583903,618.7575751113892,0.061418890953063965,0.3520139157772064,1490,0.2,159.9744,172.62992075476592
302000,0.0003,-0.4446182680875063,0.004859158,412.7572326660156,0.0008991802357806656,0.04204999946057796,887.4680838775635,0.0020022988319396973,0.35251984000205994,1500,0.2,160.43617021276594,173.617567086903
304000,0.0003,-0.4115516536682844,0.013323516,68.580322265625,0.0010674084415284613,0.10784999976865947,116.79958230018616,-0.024988770484924316,0.3406047224998474,1510,0.2,160.15331928345626,173.6029927779623
306000,0.0003,-0.3782238765060902,0.008868629,360.3779602050781,-0.0019967081070418314,0.07394999938085675,605.6968510437011,0.16839563846588135,0.33942514657974243,1520,0.2,160.01412133891213,173.7364959232967
308000,0.0003,-0.3804453535377979,0.010581315,377.30633544921875,-0.0009151078529943302,0.09519999945536256,581.9006937789917,0.16424500942230225,0.3424657881259918,1530,0.2,159.33264355923436,173.1246962518168
310000,0.0003,-0.38951855480670927,0.0048038163,356.209716796875,0.0010834255027958495,0.03129999968223274,728.5643280029296,0.09569132328033447,0.34169670939445496,1540,0.2,159.29753340184996,173.55840171385117
312000,0.0003,-0.3759845367074013,0.010787593,296.9739685058594,-0.0017221820581577042,0.10189999967813491,473.29211177825925,-0.06579303741455078,0.3384491801261902,1550,0.2,159.0203873598369,173.77530870546966
314000,0.0003,-0.36779031172394755,0.008608921,216.3287811279297,0.0011462558849677418,0.07829999928362667,549.630707359314,0.1553439497947693,0.33809056878089905,1560,0.2,158.7103134479272,173.80666690199467
316000,0.0003,-0.3690645515173674,0.0063051814,346.1258850097656,0.0005887894696344987,0.0831999996304512,610.5681377410889,0.17736279964447021,0.33816349506378174,1570,0.2,158.26503006012024,173.774510231735
318000,0.0003,-0.3600318828225136,0.007808919,426.169921875,-0.0014188203489327877,0.09809999952092767,674.7518574523925,0.019706308841705322,0.335721492767334,1580,0.2,158.09756097560975,173.76928332704864
320000,0.0003,-0.3539165646582842,0.0075198635,167.60667419433594,-0.0033019628762152742,0.09549999978393316,499.3488160324097,0.19305002689361572,0.3373546898365021,1590,0.2,158.2662048490846,174.60415534684003
322000,0.0003,-0.369266936480999,0.0065293075,207.2588653564453,-0.00339476347724776,0.13269999995827675,459.84712533950807,0.1726149320602417,0.3389756679534912,1600,0.2,158.1188605108055,175.0253322810395
324000,0.0003,-0.37783871077001097,0.003852024,473.53204345703125,0.0013430089600078654,0.049449999649077654,671.1917595291138,0.011412739753723145,0.3374329209327698,1610,0.2,158.4083129584352,176.02753379764204
326000,0.0003,-0.3796866353601217,0.008273889,434.17779541015625,0.0007540581631392307,0.09124999957159162,397.25141700744626,0.10057812929153442,0.33983922004699707,1620,0.2,157.94476744186048,175.8868476741544
328000,0.0003,-0.39425219237804415,0.0055249436,677.9721069335938,-0.0005195617853927636,0.055599999455735086,895.0036878967285,0.059806644916534424,0.34236517548561096,1630,0.2,157.6658653846154,176.0146342617982
330000,0.0003,-0.4088638062030077,0.0050791847,352.6824951171875,-0.00018429093814519959,0.0594999994058162,696.3678363800049,0.03340107202529907,0.3423111140727997,1640,0.2,157.50908221797323,176.12600470747577
332000,0.0003,-0.4164930550009012,0.00826547,350.3916015625,2.14868059721951e-05,0.09984999946318567,548.6198556709289,0.1425226330757141,0.3441309332847595,1650,0.2,157.5344091124822,176.67680536114975
334000,0.0003,-0.41669068202376364,0.0053293905,273.81414794921875,0.0024510119475860837,0.053399999625980854,655.1904273986817,0.14569252729415894,0.343679815530777,1660,0.2,157.68366383380547,177.15262610831394
336000,0.0003,-0.40886161878705024,0.009192178,243.4671173095703,0.0017197021471067764,0.07794999931007623,580.343914718628,0.07555121183395386,0.34428390860557556,1670,0.2,157.15622076707203,176.93750658757725
338000,0.0003,-0.42501338630914687,0.0063833348,253.94467163085938,0.00041545088425764653,0.08234999948181213,889.390057296753,0.04352211952209473,0.3496212363243103,1680,0.2,157.41146318732527,177.78409561063873
340000,0.0003,-0.4074406100064516,0.01909727,107.86492156982422,-0.0009311294773273371,0.21779999937862157,272.3685900449753,0.050471603870391846,0.3412291407585144,1690,0.2,157.52224281742355,178.43841135634275
342000,0.0003,-0.3824224925786257,0.012439352,192.52757263183594,0.0019261880631386496,0.06514999953098595,520.3732280349732,0.11389893293380737,0.3411538898944855,1700,0.2,157.61669741697418,178.79732740187183
344000,0.0003,-0.3811807978153229,0.006802349,231.87847900390625,0.00016824575813408237,0.1020999995432794,454.825599899292,0.2917296290397644,0.3414863646030426,1710,0.2,157.609074243813,179.2192923887597
346000,0.0003,-0.37123109348118305,0.0064300606,328.8691101074219,0.0014678275271976426,0.08804999936372042,640.3580081939697,0.24625813961029053,0.33912980556488037,1720,0.2,157.4940801457195,179.5575552998134
348000,0.0003,-0.36101160779595376,0.0044551464,839.0478515625,0.0008743808323401047,0.08029999949969352,785.144827041626,0.05368459224700928,0.33817610144615173,1730,0.2,157.6610783869506,180.26593917356038
350000,0.0003,-0.35215288706123826,0.0046762303,206.33726501464844,0.002059647228724908,0.07024999947287142,485.3778219032288,0.2459849715232849,0.33685335516929626,1740,0.2,157.42664266426644,180.29811425334
352000,0.0003,-0.3579573655873537,0.0101099,339.12725830078125,-0.001760413561871985,0.07544999946840107,751.610154762268,0.29631131887435913,0.3380662202835083,1750,0.2,156.9415700267618,179.92026979389763
354000,0.0003,-0.359776960760355,0.0032160096,573.932861328125,0.00019997025754911135,0.029849999556317924,931.6200243377685,0.2248879075050354,0.33928918838500977,1760,0.2,156.39328325231992,179.4875950761368
356000,0.0003,-0.36570305943489073,0.006636077,272.29962158203125,-0.002502344644664518,0.11264999945648015,836.9311053466797,0.14179259538650513,0.3422365188598633,1770,0.2,156.1694468832309,179.6606568216784
358000,0.0003,-0.36691013887524604,0.008058792,230.4582977294922,-0.0006246602732386242,0.0766999994032085,624.7330453109741,0.1380292773246765,0.3406100273132324,1780,0.2,155.62652173913042,179.42544296108153
360000,0.0003,-0.3676696457713842,0.0058582732,442.2545471191406,0.0014932584490601685,0.09234999937936664,802.4558113098144,0.048992037773132324,0.3413945138454437,1790,0.2,155.3048359240069,179.0778465815047
362000,0.0003,-0.3794626170396805,0.0063358694,205.22845458984375,-0.0011645172023119698,0.06984999937936663,562.2853929138183,0.2585163116455078,0.34634929895401,1800,0.2,154.89430894308944,178.93350382113422
364000,0.0003,-0.39223156683146954,0.009172228,338.7162170410156,0.0004442071665744152,0.056749999560415744,748.9815656280517,0.17460602521896362,0.3456116318702698,1810,0.2,154.50021249468764,178.70601520246973
366000,0.0003,-0.37743175454437733,0.006662868,216.4307098388672,0.0016136409316192379,0.07839999942108988,587.0573395156861,0.17308253049850464,0.34396064281463623,1820,0.2,154.5595439189189,179.40854821760146
368000,0.0003,-0.37814926832914353,0.006708923,364.0416564941406,-0.0008407772357073551,0.10274999996647238,579.3764470863342,0.07146936655044556,0.34597402811050415,1830,0.2,154.15297569153395,179.21761300812997
370000,0.0003,-0.3847993030399084,0.0072077275,313.3940124511719,0.0013254334209936048,0.0586499994713813,696.0967066192627,0.1486654281616211,0.34868794679641724,1840,0.2,153.25600662800332,178.34947105739025
372000,0.0003,-0.39335209906101226,0.005163547,452.6053161621094,-0.001232769602906405,0.07944999944418668,795.2353197479248,0.04319441318511963,0.35027745366096497,1850,0.2,152.6343865408289,177.70764294792247
374000,0.0003,-0.40240156210958955,0.0077275126,305.7562561035156,0.000779047250153262,0.12574999967589975,573.9702099990844,0.06551998853683472,0.3497067093849182,1860,0.2,152.08702724684832,177.31296094330247
376000,0.0003,-0.4097874853014946,0.0042926916,266.737060546875,-0.0010315832518597735,0.11524999963119625,523.1069098281861,0.10792165994644165,0.3522287607192993,1870,0.2,151.49576783555017,176.66180690888297
378000,0.0003,-0.4082580653578043,0.008167417,205.54283142089844,0.0014331211268894606,0.08584999945946038,510.9247562789917,0.08964037895202637,0.34997862577438354,1880,0.2,151.24779823859086,176.67757590712603
380000,0.0003,-0.3911739521473646,0.0065705343,118.53939056396484,-0.00036578232459141716,0.11004999963566661,471.6094062423706,0.06871294975280762,0.3468558192253113,1890,0.2,150.94914580850218,176.23016581216874
382000,0.0003,-0.3761044289916754,0.0035898134,239.23008728027344,0.00211884658220006,0.07359999944455922,457.5998499298096,0.025852620601654053,0.34399688243865967,1900,0.2,150.84913112164298,176.48091559266788
384000,0.0003,-0.3706648722290993,0.010680421,241.92910766601562,1.9232881595954155e-05,0.1249499997869134,392.021594581604,0.01692897081375122,0.34901630878448486,1910,0.2,150.6414280109847,176.61449196831367
386000,0.0003,-0.39056563064455985,0.0050410605,382.5668029785156,0.0016259270015441874,0.08254999961704015,525.9514583969117,0.05584537982940674,0.35205405950546265,1920,0.2,150.53822152886116,176.87897162505269
388000,0.0003,-0.4031384076178074,0.0046752794,144.37367248535156,0.0016168468958554527,0.0989999997522682,523.4725799560547,0.10775089263916016,0.35457324981689453,1930,0.2,149.91924265842349,176.28789410817106
390000,0.0003,-0.41679033733904364,0.0065429984,403.16497802734375,0.0030321696961544474,0.08449999957345426,700.2015296173096,-0.10476076602935791,0.3555494546890259,1940,0.2,149.52223926380367,175.98156399303807
392000,0.0003,-0.41862639121711254,0.013524463,288.0135192871094,-0.0005540304076854241,0.05714999958872795,560.5136968231201,0.032231032848358154,0.35314375162124634,1950,0.2,149.43211289092295,176.1438076274738
394000,0.0003,-0.3998518764227629,0.0053150915,447.6278991699219,0.002433466422578432,0.09444999980740248,405.8562140274048,0.2861255407333374,0.3508775234222412,1960,0.2,149.22811671087533,176.2439533146096
396000,0.0003,-0.3846068701148033,0.00662678,225.6799774169922,0.0004233918705007511,0.06934999950230121,610.5656758117676,0.14077013731002808,0.3489781320095062,1970,0.2,149.25188536953243,176.70994258166783
398000,0.0003,-0.37607975110411646,0.009481048,332.0838317871094,0.0015031891594735481,0.15119999973103404,509.599472732544,0.05336970090866089,0.34619349241256714,1980,0.2,149.56992481203008,177.5845507256947
400000,0.0003,-0.36676523834466934,0.038441993,92.10199737548828,-0.0045295703214002,0.11014999956823886,260.78472494602204,0.37953394651412964,0.3445674479007721,1990,0.2,149.02795378307863,177.11633401002692
402000,0.0003,-0.3519720360636711,0.008871017,407.9850769042969,1.263104016381078e-05,0.04779999949038029,1029.983656616211,0.03258991241455078,0.34401461482048035,2000,0.2,148.96402077151336,177.43509896831728
404000,0.0003,-0.34634968303143976,0.0069039976,212.1401824951172,0.001782334826484302,0.10209999986924231,584.3800956344604,0.03054964542388916,0.3430723547935486,2010,0.2,148.6364974245769,177.41238531818732
406000,0.0003,-0.34613129422068595,0.011174424,449.5961608886719,-0.0018344672216142489,0.09754999936558306,878.4534782409668,0.10382735729217529,0.3435617685317993,2020,0.2,148.05215171407733,176.92700811163428
408000,0.0003,-0.3447560205310583,0.0041065724,454.8623962402344,0.004869381348318256,0.09624999990686774,767.4755924987793,-0.03621375560760498,0.3437238335609436,2030,0.2,147.76421586381747,176.8435989086083
410000,0.0003,-0.34989909902215005,0.0029350554,414.6007080078125,0.0013734886125858026,0.07339999930001795,642.3343925857544,0.002847909927368164,0.34352076053619385,2040,0.2,147.30722242184692,176.34682861866355
412000,0.0003,-0.35271224699914455,0.00629898,273.7088928222656,0.001651902311649258,0.09544999989680945,631.1012433624268,-0.03200352191925049,0.34476715326309204,2050,0.2,147.01034975017845,176.22375710875474
414000,0.0003,-0.354805518463254,0.013971868,219.3338623046875,-0.000402953996426092,0.10369999965652824,541.5166589736939,0.029126882553100586,0.3427077531814575,2060,0.2,146.53274336283187,175.83349979405952
416000,0.0003,-0.33731107264757154,0.008185333,235.92820739746094,0.001087483567110894,0.07954999943263828,560.5045513916016,0.1705092191696167,0.33869481086730957,2070,0.2,146.46088794926004,176.075898584202
418000,0.0003,-0.3299892504513264,0.0069364356,176.60121154785156,5.8644197768895623e-05,0.1283999993093312,455.8921454620361,0.0720410943031311,0.33676543831825256,2080,0.2,146.3410445145461,176.0422773414508
420000,0.0003,-0.3186954593658447,0.003993938,320.54351806640625,0.0012593588664680277,0.07804999961517751,562.4988726425171,0.2331947684288025,0.3348703682422638,2090,0.2,146.12221448467966,175.96902637818846
422000,0.0003,-0.3058528482168913,0.0081771705,311.0967712402344,-0.00026037026149788644,0.07454999946989119,640.9358188629151,0.13073819875717163,0.33322447538375854,2100,0.2,145.88412314078172,175.88547598475398
424000,0.0003,-0.2957125213742256,0.006810368,316.5991516113281,0.0008949794107600606,0.07099999957717955,675.9120670318604,0.16345733404159546,0.3332746624946594,2110,0.2,146.05339304168103,176.37107084113174
426000,0.0003,-0.3032115428894758,0.012360217,262.5928955078125,0.004844402589251509,0.11269999975338578,394.0408102798462,0.33850860595703125,0.33682531118392944,2120,0.2,145.896197327852,176.37178773078168
428000,0.0003,-0.32102308444678784,0.0070329024,456.0152282714844,-9.959087077222595e-05,0.054849999519065024,600.2173896789551,0.2858107089996338,0.33673039078712463,2130,0.2,145.95463847203274,176.72874316451075
430000,0.0003,-0.32412950895726683,0.009209814,238.15267944335938,0.0022403111105823827,0.08014999942854047,492.4961972427368,0.25785326957702637,0.33528125286102295,2140,0.2,145.44282814614343,176.18631731295585
432000,0.0003,-0.3167671845853329,0.0028399385,390.0934753417969,0.0028806127083218325,0.10064999955706298,890.7396920013427,-0.03465986251831055,0.33542609214782715,2150,0.2,145.25453934095495,176.20061882240287
434000,0.0003,-0.3020868945866823,0.0070318454,230.52145385742188,0.0007474507051398183,0.06744999944232405,577.6896396255493,0.17298680543899536,0.33209455013275146,2160,0.2,145.0702341137124,176.21956536791834
436000,0.0003,-0.2803156185895205,0.008155319,273.9020690917969,0.00142778734515141,0.06569999952800572,685.1820104217529,0.08196580410003662,0.33183717727661133,2170,0.2,145.25791402865713,176.86887779573462
438000,0.0003,-0.2708948744833469,0.009110397,374.2538757324219,0.0031276605171591675,0.11844999937340617,500.7455124092102,0.17071408033370972,0.33226466178894043,2180,0.2,145.1677162744448,177.066769220897
440000,0.0003,-0.2641059769690037,0.009243603,564.068603515625,0.0006222667450158514,0.09769999941810965,763.3873443603516,0.07429492473602295,0.32965683937072754,2190,0.2,144.86565689825485,176.96002968076905
442000,0.0003,-0.24776304818689823,0.009256051,597.8717041015625,-0.003548409831523167,0.1355999997071922,863.6972689056397,0.13541793823242188,0.3277263939380646,2200,0.2,144.50081779522407,176.62219603198892
444000,0.0003,-0.24076740309596062,0.006187542,284.7377624511719,0.0012874576779289626,0.06599999956786633,732.000726928711,0.2853672504425049,0.32776665687561035,2210,0.2,144.3335500650195,176.78219978816148
446000,0.0003,-0.24725517824292184,0.008188086,603.0277709960938,0.0008598427920915164,0.08574999941512942,771.8663475036622,0.04305547475814819,0.32827818393707275,2220,0.2,144.06399482870071,176.61734241178056
448000,0.0003,-0.2372268932312727,0.008967202,172.66998291015625,-0.001247339951591493,0.06989999945275485,725.6710079956055,0.1664077639579773,0.3257759213447571,2230,0.2,143.40794108229267,175.88032069840634
450000,0.0003,-0.223320901542902,0.0070626186,322.99688720703125,0.00024421649839528214,0.07414999968372285,727.4856095123291,-0.03441178798675537,0.32416415214538574,2240,0.2,143.014631043257,175.4913001938985
452000,0.0003,-0.22082014869898559,0.011783073,337.5975646972656,0.004450080127456024,0.11789999974891543,562.9404893493652,0.022208988666534424,0.32635563611984253,2250,0.2,142.62985168822973,175.26699145224933
454000,0.0003,-0.22887937478721143,0.007771873,290.6033935546875,0.0010028808023936975,0.07454999946057797,624.6882929992676,0.09452855587005615,0.32844027876853943,2260,0.2,142.5249764373233,175.2604459689528
456000,0.0003,-0.2238249846547842,0.01371779,211.0923309326172,0.002817847947025456,0.1330999996419996,453.19186298370363,0.23970729112625122,0.32652753591537476,2270,0.2,142.24133624726818,174.99339662119894
458000,0.0003,-0.2104257135465741,0.012490031,269.1775207519531,-0.00019008957232653502,0.1418999991659075,624.9829127502442,0.17992109060287476,0.32499974966049194,2280,0.2,142.22577639751552,175.2562014845159
460000,0.0003,-0.20269476175308226,0.0069293194,225.42239379882812,0.0014343308169198288,0.08794999972917139,549.2825160598754,0.13481354713439941,0.32432088255882263,2290,0.2,141.71256931608133,174.65900786052052
462000,0.0003,-0.1888806537538767,0.010003945,277.2806701660156,0.0012743503890422403,0.08689999962225556,700.5386003875733,0.06025731563568115,0.3218557834625244,2300,0.2,141.3208932395228,174.24941208675244
464000,0.0003,-0.1842326433956623,0.007094162,314.7754821777344,0.002256317583220513,0.09509999945759773,574.7352976226807,0.16653591394424438,0.3220801055431366,2310,0.2,140.81936854887675,173.685542476993
466000,0.0003,-0.1936835915967822,0.009387063,411.31866455078125,0.004032355414451025,0.1500999998860061,616.8068230438232,0.10375005006790161,0.3235793709754944,2320,0.2,140.68649954696465,173.7211988241955
468000,0.0003,-0.1956369600445032,0.009085095,264.20770263671875,0.0003288719070920698,0.08469999960623681,461.14861629486086,0.15433406829833984,0.32291844487190247,2330,0.2,140.35452909418117,173.45360415932245
470000,0.0003,-0.1923010826855898,0.011781572,243.52255249023438,0.004339855680461557,0.12119999956339597,631.2453047943116,0.16273802518844604,0.3232104778289795,2340,0.2,140.04171632896305,173.2883691963723
472000,0.0003,-0.18021414700895547,0.007592848,344.1728515625,-0.0024632506097082185,0.09764999935403466,619.2754457855225,0.10641634464263916,0.3225660026073456,2350,0.2,140.30172413793105,174.01119711085602
474000,0.0003,-0.1591249880567193,0.0107420515,109.81568145751953,0.0037745430475789356,0.1504999996162951,277.22382714271544,0.11263293027877808,0.3200364410877228,2360,0.2,139.93238854443462,173.8020633152715
476000,0.0003,-0.1589325263351202,0.008805846,516.6390991210938,-0.0008675091309338257,0.08559999944642187,833.5748663330078,0.1632091999053955,0.3207671046257019,2370,0.2,139.26038619075482,173.09984739133122
478000,0.0003,-0.15134658135473728,0.0082054855,254.9400177001953,0.0005855405647464052,0.1106499994546175,778.326516571045,-0.06299328804016113,0.31969746947288513,2380,0.2,139.1496360989811,173.27714154012813
480000,0.0003,-0.14884447496384381,0.026979338,317.4405517578125,0.005831996331682454,0.1745000000204891,475.62576301574705,0.0757598876953125,0.32026925683021545,2390,0.2,138.60352295697373,172.7499235099382
482000,0.0003,-0.14409012012183667,0.008118138,421.8299255371094,0.0011106981306416852,0.09889999953098595,684.186132888794,0.108467698097229,0.3165387511253357,2400,0.2,138.00458190148913,172.07520587220375
484000,0.0003,-0.13988650523126125,0.009973338,261.1269226074219,0.003764115660176053,0.11014999936334789,599.9729932403565,0.059237122535705566,0.31664228439331055,2410,0.2,138.00513259195893,172.311448021206
486000,0.0003,-0.14051606580615045,0.0044565788,109.60736083984375,0.003394161977572914,0.08869999967515468,404.8765732955933,0.0479130744934082,0.31961682438850403,2420,0.2,137.7044488523661,172.10916249044314
488000,0.0003,-0.14084208771586418,0.008598824,188.52980041503906,-0.0003986967044032141,0.06809999952092767,668.9604472351074,0.08446568250656128,0.3175172507762909,2430,0.2,137.4885883347422,171.87700470895598
490000,0.0003,-0.12972083628177644,0.011760886,207.05384826660156,0.002453882162189984,0.09884999928064644,532.8783684921265,0.3965992331504822,0.3158220946788788,2440,0.2,137.05734265734264,171.38287689495874
492000,0.0003,-0.1293357253074646,0.004284636,362.9640808105469,0.0006399268492503296,0.0735999995097518,726.8406929779053,0.1311119794845581,0.32016125321388245,2450,0.2,136.72080088987764,171.07706385033342
494000,0.0003,-0.12857417793944478,0.010831857,310.5321350097656,0.005385717180676692,0.10539999975822865,617.212566947937,0.206432044506073,0.31628477573394775,2460,0.2,136.46243093922652,171.02501085211475
496000,0.0003,-0.1148172613978386,0.005259637,351.07952880859375,0.0022965737186801593,0.09194999932311475,685.9333494567871,0.06371474266052246,0.31677868962287903,2470,0.2,136.11416026344676,170.7849023255571
498000,0.0003,-0.10631644237786532,0.008772714,358.27459716796875,0.0017486083287279897,0.09409999973140656,653.5378883361816,0.1520959734916687,0.31516405940055847,2480,0.2,136.20312072269368,171.1139716398568
500000,0.0003,-0.09901773855090142,0.013921699,120.6092529296875,0.004460861310143365,0.10564999925903976,304.31334008216857,0.2815793752670288,0.3152939975261688,2490,0.2,135.9787755102041,171.04300668277273
