timesteps,learning_rate,entropy_loss,approx_kl,loss,policy_gradient_loss,clip_fraction,value_loss,explained_variance,std,n_updates,clip_range,ep_len_mean,ep_rew_mean
280000,0.0003,-0.5005350055545569,0.0070037483,306.166015625,0.002742596162203701,0.061999999741092326,805.9288813781739,0.10120689868927002,0.3477160632610321,1390,0.2,150.9816414686825,156.88777842832653
282000,0.0003,-0.49971750684082505,0.0069668666,28.443470001220703,0.0017702427421012546,0.10904999973252416,294.0488236427307,0.1137273907661438,0.34515976905822754,1400,0.2,150.55899626268018,157.0121710163118
284000,0.0003,-0.491419695019722,0.0027175725,426.659912109375,0.0005115856074389757,0.07634999964386224,793.2382988739014,0.04643923044204712,0.345477819442749,1410,0.2,150.75438596491227,157.748721288557
286000,0.0003,-0.4646386894583702,0.019380862,253.1916046142578,0.002419448649746272,0.13499999970197676,309.10210554122926,0.11203473806381226,0.3361806571483612,1420,0.2,150.60452869931544,158.34715993256793
288000,0.0003,-0.43202868595719335,0.0069233016,207.1201934814453,0.0012279959039189592,0.05749999943189323,742.0917248535156,0.012510716915130615,0.3348456621170044,1430,0.2,150.15380604796664,158.38720869365736
290000,0.0003,-0.4219669477641583,0.0061421962,317.25579833984375,-0.0011995018868485197,0.08729999979957938,671.9122541427612,0.12053561210632324,0.3333767056465149,1440,0.2,150.0212105535437,158.6716509326636
292000,0.0003,-0.415078841149807,0.0091930665,218.38751220703125,-0.004272433367542803,0.11099999948404729,535.3104937362671,0.2312537431716919,0.33402901887893677,1450,0.2,148.9484693877551,157.68557632917995
294000,0.0003,-0.4254000406712294,0.003941315,301.86846923828125,0.0005183814610056458,0.037549999495968225,828.3414877319336,0.017281830310821533,0.33643630146980286,1460,0.2,149.21624365482234,158.6300648719105
296000,0.0003,-0.43819053798913954,0.008783443,305.6612243652344,0.00366389113170559,0.10339999958872795,343.8489569377899,0.050890445709228516,0.3346822261810303,1470,0.2,149.03021148036254,159.0201755964827
298000,0.0003,-0.43685645461082456,0.0040387944,377.1217956542969,-5.310586497926151e-05,0.07554999934509396,563.09016872406,0.10402703285217285,0.33342623710632324,1480,0.2,148.2223880597015,158.36849086887514
300000,0.0003,-0.44149353705346583,0.008687798,330.4661560058594,-7.41548341749887e-05,0.09209999933838844,742.6629217529297,-0.026674270629882812,0.3324207365512848,1490,0.2,147.9008875739645,158.4216843528282
302000,0.0003,-0.4439313332736492,0.006162286,159.86993408203125,0.0025386698410948226,0.08484999965876341,524.4349985122681,0.0806657075881958,0.335517942905426,1500,0.2,147.44254278728607,158.22947499479082
304000,0.0003,-0.450003669783473,0.016168064,291.5545959472656,0.005042318165773771,0.13729999972507356,541.3582579421997,0.06500983238220215,0.33677002787590027,1510,0.2,147.6225680933852,158.8739173484529
306000,0.0003,-0.4448614937067032,0.013488496,125.66484069824219,-0.0007536184244549072,0.12794999941252172,326.4106291294098,0.0764075517654419,0.33381250500679016,1520,0.2,148.02660861151426,160.0391827464023
308000,0.0003,-0.4277746361494064,0.007895048,159.5994110107422,0.0027647367686105184,0.11109999946318566,338.6461236381531,0.07512950897216797,0.3314104676246643,1530,0.2,147.77303262955854,160.1446442912117
310000,0.0003,-0.4214895068109035,0.006164315,227.92457580566406,-0.0013499959739514367,0.07914999959990382,710.7436059570313,0.05222445726394653,0.3312472105026245,1540,0.2,147.45908658420552,160.20353437171772
312000,0.0003,-0.42619293943047526,0.0061454806,406.7043762207031,-0.002387167188204522,0.09279999958351254,670.1646447372436,0.07232779264450073,0.3332829475402832,1550,0.2,147.6549929010885,160.90372335622655
314000,0.0003,-0.4182720519602299,0.009863993,311.6040344238281,0.0007455978625875126,0.10789999959990382,400.71547922134397,0.14337158203125,0.3322829604148865,1560,0.2,147.7609411764706,161.52763511815448
316000,0.0003,-0.4185960452258587,0.008912368,150.09971618652344,-0.0010085677298331585,0.12364999987185002,487.7185767364502,0.1636151671409607,0.3307650089263916,1570,0.2,147.80187353629975,162.0657933128566
318000,0.0003,-0.4068643891811371,0.01012148,159.5275421142578,0.0015345586618523165,0.10769999964162708,434.6965722846985,0.09024858474731445,0.3293595612049103,1580,0.2,147.65908035299583,162.47648825009472
320000,0.0003,-0.4106710625439882,0.0064536743,286.1173400878906,0.0009968400594974724,0.09199999970383942,824.756563796997,0.018073618412017822,0.3304831087589264,1590,0.2,147.3172191528545,162.36813207314472
322000,0.0003,-0.41782379485666754,0.012144758,554.7044067382812,-0.0005128922545187375,0.07654999949038029,714.696138458252,0.22975283861160278,0.33087942004203796,1600,0.2,147.23981693363845,162.57426629085253
324000,0.0003,-0.40489909015595915,0.006716594,181.24563598632812,-0.0009715109290731406,0.10689999963156879,539.4341148757935,0.10604661703109741,0.3264273703098297,1610,0.2,147.65344277245782,163.66134230258953
326000,0.0003,-0.3972222566604614,0.006202883,54.87910079956055,0.0049832952858828335,0.11109999966807664,335.0627053833008,0.127549409866333,0.3258959650993347,1620,0.2,147.62817028985506,164.04092845999492
328000,0.0003,-0.3955043308436871,0.0073037026,382.2791748046875,-0.0059304168308321106,0.08989999949932098,699.8971116638184,0.36002373695373535,0.323810338973999,1630,0.2,146.5212337952615,162.78466903540277
330000,0.0003,-0.3883129490166903,0.0049291286,400.2581787109375,-0.0018757502280575865,0.04374999945051968,987.2662199401856,-0.2789483070373535,0.3224107027053833,1640,0.2,146.73487544483984,163.50978556139196
332000,0.0003,-0.37716083601117134,0.009007131,107.29784393310547,0.001070130772024811,0.11039999935775996,324.16725872039797,0.1310991644859314,0.3209753632545471,1650,0.2,146.88362831858407,164.1778706836432
334000,0.0003,-0.3798437623679638,0.010366643,256.1092224121094,0.0017997565276387916,0.07694999939762055,413.95300220489503,0.33294767141342163,0.3259677588939667,1660,0.2,146.91465024197097,164.47045851699758
336000,0.0003,-0.39079834416508674,0.009783266,212.65182495117188,-0.0008012865235649968,0.10544999946840107,535.5291046905518,0.4344704747200012,0.32603690028190613,1670,0.2,146.67860262008733,164.54315960217076
338000,0.0003,-0.38865386560559273,0.0068188543,199.9376678466797,-0.0003599594528025563,0.07429999983869492,744.7417295837403,0.021947741508483887,0.3261075019836426,1680,0.2,146.26894759636207,164.36658040052882
340000,0.0003,-0.38474977992475035,0.0075327456,621.53271484375,-0.0014325637822701553,0.07624999932944775,804.8093021392822,0.19335263967514038,0.3257070481777191,1690,0.2,145.9759553456419,164.34374708901663
342000,0.0003,-0.3769139155000448,0.008463302,241.1703338623047,-0.0027240767171367963,0.09344999940134585,763.4400943756103,0.19893985986709595,0.3250327706336975,1700,0.2,145.84556313993173,164.49782708902012
344000,0.0003,-0.3620037803053856,0.020199286,464.0185241699219,0.00217696435928592,0.09669999960809945,517.1526782608032,0.3636714816093445,0.3220514953136444,1710,0.2,145.64222128020347,164.5850750277639
346000,0.0003,-0.3502906308323145,0.01646081,194.81732177734375,-3.431663549891439e-05,0.11444999944418668,624.9334353256226,0.2580079436302185,0.3211076557636261,1720,0.2,146.01392992823978,165.64371349627675
348000,0.0003,-0.34176256217062473,0.016118458,287.6271667480469,0.0015056199113110758,0.1728500001691282,354.6382555961609,0.125221848487854,0.3206058740615845,1730,0.2,145.80704697986576,165.73079588885054
350000,0.0003,-0.3326339191943407,0.0049263053,425.7905578613281,-3.268192144023407e-05,0.10829999926500022,782.3096186447143,0.15614557266235352,0.3204612731933594,1740,0.2,145.5362198168193,165.79897963878452
352000,0.0003,-0.3218217781931162,0.008440154,519.2144775390625,0.003695160601544565,0.11344999973662198,858.608757019043,0.07584536075592041,0.3160744607448578,1750,0.2,145.6313611915598,166.5440487814866
354000,0.0003,-0.3051041191071272,0.005681855,191.11056518554688,0.0027710829536254523,0.08684999953024089,630.8111182022095,0.11419075727462769,0.3159972131252289,1760,0.2,145.60798025503908,166.83936312914724
356000,0.0003,-0.3126165833324194,0.011326275,414.5174560546875,0.0010399766407586863,0.11474999967031181,616.4175296020508,0.25135374069213867,0.31786274909973145,1770,0.2,145.7869725522327,167.55747641196268
358000,0.0003,-0.31152123540639876,0.013534136,145.25938415527344,0.0021625816397368913,0.1413999995775521,428.0621046829224,0.02014559507369995,0.31411346793174744,1780,0.2,145.93026101141925,168.12435225853747
360000,0.0003,-0.30548607259988786,0.009720805,193.2443389892578,0.003499331159326182,0.12944999978877603,583.629689655304,0.4448806047439575,0.3186580538749695,1790,0.2,145.4169696969697,167.57685107135111
362000,0.0003,-0.3052682600170374,0.0034025633,580.9472045898438,0.0007873640289528261,0.031049999492242932,1031.948279876709,0.24588948488235474,0.31787005066871643,1800,0.2,145.5416498993964,168.12247589100073
364000,0.0003,-0.3081185756623745,0.025176024,272.63299560546875,0.0030243225218546323,0.1515999997779727,453.2978897666931,0.2592201828956604,0.3202924132347107,1810,0.2,145.46802557953637,168.37679741375274
366000,0.0003,-0.3141255570948124,0.015581173,321.2060241699219,0.0011428238781703848,0.12414999998174608,648.6872064971924,0.1800450086593628,0.31932342052459717,1820,0.2,145.06183115338882,168.10285664977883
368000,0.0003,-0.30970285303890704,0.0049863467,363.8999938964844,0.0020166517156043453,0.0629999993275851,809.3184857177735,0.11515706777572632,0.31869083642959595,1830,0.2,144.95228706624604,168.20681952180126
370000,0.0003,-0.310604759529233,0.014199907,244.01974487304688,0.0020274080462622736,0.09984999972395599,494.72417556762696,0.22557497024536133,0.319439172744751,1840,0.2,144.80665362035225,168.4259220480356
372000,0.0003,-0.3035153605788946,0.00628375,329.892333984375,0.0016431462006927333,0.07744999951682985,769.4397539520264,0.17769694328308105,0.31865808367729187,1850,0.2,144.98206627680312,169.04190356911838
374000,0.0003,-0.2787385416775942,0.011663498,300.14654541015625,0.0020464147399348763,0.08824999966658652,397.616606798172,0.08784765005111694,0.31367796659469604,1860,0.2,145.2012432012432,169.69574060941812
376000,0.0003,-0.2515705589205027,0.0066760913,102.62909698486328,0.011793121409307059,0.20334999992512168,431.7673574447632,0.20759713649749756,0.31147530674934387,1870,0.2,144.6,169.30549482681454
378000,0.0003,-0.2495421778410673,0.005323415,544.1495361328125,-0.002301638358398819,0.07924999945797026,1114.8936212158203,0.1322382688522339,0.3110487759113312,1880,0.2,144.697932618683,169.7055084506335
380000,0.0003,-0.2450658317282796,0.00973163,136.32936096191406,0.00160538397602213,0.08574999975040555,453.3686752128601,0.18759948015213013,0.30872485041618347,1890,0.2,144.41163055872292,169.6098300968236
382000,0.0003,-0.24289324313402175,0.010617858,281.79510498046875,2.9898823042451284e-05,0.0780999995302409,793.005220413208,0.26250243186950684,0.3097296357154846,1900,0.2,144.20203927492446,169.68152007009314
384000,0.0003,-0.2377121927961707,0.0072204163,387.923583984375,0.0030257702420969502,0.0839499995764345,734.4470289230346,0.11961686611175537,0.3086123466491699,1910,0.2,144.40850903614458,170.24761570407173
386000,0.0003,-0.24245395444333553,0.013231179,226.71730041503906,0.0078051247402574474,0.16174999933689832,309.9499589061737,0.43201375007629395,0.30938804149627686,1920,0.2,144.02985074626866,170.0608173484284
388000,0.0003,-0.24259238485246898,0.0039040917,532.6492919921875,0.0004215751616727914,0.07444999971427023,1024.6503636932373,0.205780029296875,0.3096564710140228,1930,0.2,143.79762787249814,170.12644581670733
390000,0.0003,-0.23077481672167777,0.011699374,497.2966613769531,0.0025738668531368612,0.1315499991644174,768.3813702392578,0.10568183660507202,0.30516281723976135,1940,0.2,143.90627306273063,170.6222767453122
392000,0.0003,-0.23390865307301284,0.014658135,163.03244018554688,0.0010248127447604926,0.10899999949149787,503.88549421310427,0.2737014889717102,0.31033629179000854,1950,0.2,143.77256052824652,170.69888077446504
394000,0.0003,-0.25380301736295224,0.0071647493,179.77792358398438,0.0018740286246352333,0.06479999959468842,741.9153285217285,0.14889925718307495,0.31023555994033813,1960,0.2,143.73274917853232,171.00650414805645
396000,0.0003,-0.25372104249894617,0.007889593,399.4772033691406,0.0022343585812432207,0.13244999964721502,625.1612440490723,0.33313506841659546,0.3109598755836487,1970,0.2,143.54987305041712,170.75092446285126
398000,0.0003,-0.2561698245257139,0.014959646,343.76568603515625,0.0037031146560988428,0.14114999976940454,777.7132015228271,0.2466450333595276,0.3112697899341583,1980,0.2,142.84996410624552,170.05180270813153
400000,0.0003,-0.2673450306802988,0.0076237633,338.2431640625,0.000612125666956489,0.07014999939128756,843.7222563934326,0.045065879821777344,0.31225156784057617,1990,0.2,142.39387464387465,169.7030550294064
402000,0.0003,-0.26760855458676813,0.0036772464,244.86732482910156,0.0006754533346506841,0.10564999963156879,597.2133224487304,0.012085139751434326,0.3114243745803833,2000,0.2,142.12566371681416,169.60075800550055
404000,0.0003,-0.2792069245874882,0.013397818,196.3420867919922,-0.002150242526407595,0.09304999927990139,529.755779762268,0.1145283579826355,0.31520697474479675,2010,0.2,142.14426460239267,170.03781161844813
406000,0.0003,-0.29713536746799946,0.0074837273,205.70701599121094,0.003242911243783233,0.11514999955892563,507.99560077667235,0.21025627851486206,0.3162181079387665,2020,0.2,142.0335899230231,170.24879035049898
408000,0.0003,-0.2956585238873959,0.0074395775,220.61021423339844,0.005017356065460987,0.14864999956451355,613.6344795989991,0.10758882761001587,0.31559520959854126,2030,0.2,141.6022214508851,169.91483153060344
410000,0.0003,-0.29417611449956893,0.0063678958,377.9447021484375,0.0005103222844292788,0.07959999975748361,746.1453874206543,0.04934507608413696,0.3156227171421051,2040,0.2,141.12943201376936,169.16125754470366
412000,0.0003,-0.2955011032521725,0.010669039,254.78036499023438,0.0015540798595106021,0.10319999977014958,469.75948680877684,0.13846749067306519,0.31757211685180664,2050,0.2,140.79254955570744,168.92192726218735
414000,0.0003,-0.31335396707057955,0.010268824,302.75616455078125,0.002149882559980687,0.10534999972209334,476.0314082336426,0.0179939866065979,0.3211858570575714,2060,0.2,140.14285714285714,168.19065862618518
416000,0.0003,-0.3248324232548475,0.0031423555,316.2622985839844,0.0014987745257647477,0.06544999948702752,486.82609371185305,-0.06567585468292236,0.3214223384857178,2070,0.2,139.80638655462184,167.99625902651837
418000,0.0003,-0.32138301596045493,0.015707571,292.7437744140625,0.014057163726671566,0.18059999983757735,429.68541805267336,0.0026781558990478516,0.32190102338790894,2080,0.2,139.78795986622075,168.35914826034906
420000,0.0003,-0.3100936271250248,0.0067202835,77.26716613769531,0.0014483448301864143,0.17814999998547137,415.28079786300657,0.008351445198059082,0.3193596601486206,2090,0.2,139.68463073852294,168.48446571884483
422000,0.0003,-0.3024424622952938,0.008435939,115.45767211914062,0.0011703697720924567,0.13124999942258,460.44385528564453,0.18358486890792847,0.32083219289779663,2100,0.2,139.8137222406364,169.01055417499535
424000,0.0003,-0.30092671394348147,0.00781504,180.6581573486328,0.003614733117869946,0.1216999998036772,376.7925058174133,0.3606387972831726,0.31989550590515137,2110,0.2,139.64591567852437,168.77103348247343
426000,0.0003,-0.2927457790821791,0.0037238165,488.116943359375,0.0009645750328906643,0.05804999954998493,677.4095997619629,0.4118441343307495,0.3190893828868866,2120,0.2,139.16987912446913,168.2287575066123
428000,0.0003,-0.29378060042858123,0.0077835843,596.934814453125,-0.002070189164725882,0.07959999958053231,741.6716451263428,0.1598643660545349,0.3221978545188904,2130,0.2,139.39804560260586,168.7568059456303
430000,0.0003,-0.29038692310452463,0.006306789,195.61207580566406,0.0043538672852788275,0.1472499997727573,247.4958382987976,0.2909832000732422,0.31812673807144165,2140,0.2,139.30589760207388,168.79832138221894
432000,0.0003,-0.2771537218242884,0.0073409216,331.850830078125,-0.00017592517058673707,0.08749999948777258,560.6927554321289,0.28888291120529175,0.3176582455635071,2150,0.2,139.06088917525773,168.68541335082935
434000,0.0003,-0.2666618833690882,0.00816196,427.87896728515625,0.00024354082215413797,0.0861999994609505,746.4336960601806,0.12620210647583008,0.3147563934326172,2160,0.2,138.65899648449985,168.38251204725353
436000,0.0003,-0.26398567214608193,0.005993341,379.830810546875,0.0006088773707784645,0.0868999995291233,836.873000946045,0.17064863443374634,0.3167993426322937,2170,0.2,138.57029262086513,168.47206423052168
438000,0.0003,-0.27001959308981893,0.011284919,330.6572265625,0.0019337499132092528,0.10479999951086938,567.5387612915039,0.20232856273651123,0.31657373905181885,2180,0.2,138.5014245014245,168.57275486296243
440000,0.0003,-0.2755482610315084,0.006154037,281.1188659667969,0.0034958834189803413,0.10314999964088202,555.6554614639282,0.03756272792816162,0.3189229965209961,2190,0.2,138.50803149606298,168.83436933002537
442000,0.0003,-0.2638895873352885,0.009012083,224.05836486816406,0.0021024917440186997,0.11004999947734177,578.9650342178345,0.18462371826171875,0.31462615728378296,2200,0.2,138.41058565612278,168.9716497777705
444000,0.0003,-0.23040872614830732,0.009594934,313.81854248046875,0.000720586748320784,0.09559999930672347,705.7084845733642,0.1787257194519043,0.30959418416023254,2210,0.2,138.5229329173167,169.42223086431233
446000,0.0003,-0.2213725509122014,0.012249192,220.54754638671875,0.0042395051193166115,0.10029999980702996,477.7719501495361,0.1784244179725647,0.3103623688220978,2220,0.2,138.63288778364935,169.87382382052024
448000,0.0003,-0.2056755820289254,0.0047183684,532.8899536132812,0.00046292099942601083,0.11264999939128756,517.2156772994995,0.22227394580841064,0.30977118015289307,2230,0.2,138.64995357474467,170.23361434568204
450000,0.0003,-0.19207259241491556,0.010426713,431.5712585449219,0.0014986159669890143,0.11359999927692116,745.0161200714111,0.1549316644668579,0.309457927942276,2240,0.2,138.41341125807443,170.14254471788365
452000,0.0003,-0.18926819387823343,0.0058935755,391.80242919921875,-0.0003650843827683259,0.07249999956227839,911.3988011932373,0.23242515325546265,0.3088526129722595,2250,0.2,138.6739330672398,170.7958469963559
454000,0.0003,-0.165038387440145,0.0114823,16.642799377441406,0.0030415870595006745,0.16124999930150807,192.8892546749115,0.41908735036849976,0.30568599700927734,2260,0.2,138.5297528227037,170.97629856182465
456000,0.0003,-0.14410384953022004,0.011617408,507.32818603515625,0.0018131447422725698,0.08389999967068434,1077.5753340911865,-0.049140334129333496,0.3056789040565491,2270,0.2,138.25469981807157,170.84139642638306
458000,0.0003,-0.13819385144859553,0.005686642,505.545166015625,-0.0016287078599383697,0.08214999967254698,937.9432485198975,0.040989577770233154,0.3053417503833771,2280,0.2,138.17561858780928,171.0360299598987
460000,0.0003,-0.1392251791805029,0.01396316,277.2684631347656,0.000740094440206942,0.0920999997202307,717.6026419067383,0.070473313331604,0.3069440424442291,2290,0.2,137.82709020077914,170.75950534419158
462000,0.0003,-0.1434785395860672,0.005634849,267.3838195800781,0.0033806606639091184,0.07349999963305891,808.0766096496582,0.046987056732177734,0.30460765957832336,2300,0.2,137.24598930481284,170.03494735601635
464000,0.0003,-0.12844907347112894,0.008055711,425.1122741699219,-0.0020659277431623125,0.09309999979101122,743.8858045196533,0.14281386137008667,0.30212971568107605,2310,0.2,136.51618599175987,169.1898452699485
466000,0.0003,-0.12599409641698003,0.012497654,264.58612060546875,-0.0009155177740558429,0.10809999976307154,638.4659621429444,1.4722347259521484e-05,0.30238038301467896,2320,0.2,136.01021599532984,168.67062769040507
468000,0.0003,-0.12337193438783288,0.0071760044,235.9296875,0.003420335073055325,0.1231999995186925,505.01856143951414,0.09090644121170044,0.29982656240463257,2330,0.2,135.63884057971015,168.42146488257833
470000,0.0003,-0.13392000030726195,0.0089546945,253.72325134277344,0.0012814105372470296,0.10794999963603914,494.46076930999754,0.03814917802810669,0.3053057789802551,2340,0.2,135.09514228226502,167.83937638732817
472000,0.0003,-0.15445380061864852,0.025906939,197.00772094726562,0.007067766184574609,0.1812999999895692,488.1885927963257,0.004900813102722168,0.3080059289932251,2350,0.2,134.64793152639086,167.3367179687406
474000,0.0003,-0.16161241695284845,0.01483984,272.4508056640625,0.003277288419304192,0.14244999939575792,427.49317707061766,0.06453102827072144,0.3101339340209961,2360,0.2,134.38162744542103,167.20232015222632
476000,0.0003,-0.17242337603121996,0.006085906,207.68417358398438,0.003633886202423682,0.10659999925643206,449.231755027771,0.09196740388870239,0.30880245566368103,2370,0.2,134.13025091626727,166.99143149534166
478000,0.0003,-0.17133507218211888,0.0097141685,366.4089660644531,0.0016308056813857518,0.10574999974109232,503.29996002197265,0.11634868383407593,0.30540284514427185,2380,0.2,133.80565667880145,166.7461698433816
480000,0.0003,-0.16696871683001518,0.011589433,285.760986328125,2.359378655255373e-05,0.09754999964497983,546.0045573806763,0.20308107137680054,0.3068370223045349,2390,0.2,133.5534223706177,166.41965567260283
482000,0.0003,-0.1747529662027955,0.0095816795,233.62393188476562,0.00547718263134648,0.13264999993145465,386.0099959945679,-0.12408220767974854,0.3060925304889679,2400,0.2,133.47493769039048,166.57133060347874
484000,0.0003,-0.15633228324353696,0.033287033,177.82241821289062,0.005627233308208091,0.1651999997161329,361.9255072402954,0.05537307262420654,0.3030184805393219,2410,0.2,133.11746905089407,166.2902795797913
486000,0.0003,-0.13621691197156907,0.009380584,215.9517059326172,0.007002467649428583,0.18075000014156103,553.1512860107422,0.01135408878326416,0.3012942671775818,2420,0.2,132.74132750614586,165.86008675773158
488000,0.0003,-0.13094934411346912,0.0122840945,213.69073486328125,0.004628342115430826,0.14694999978877604,468.484751739502,0.06554198265075684,0.3001347482204437,2430,0.2,132.68816326530612,165.96766775857327
490000,0.0003,-0.13506083607673644,0.0121403765,103.27897644042969,0.012005665480429962,0.19339999947696923,345.2003639793396,0.061015546321868896,0.30485743284225464,2440,0.2,132.68599295583851,166.1724366582083
492000,0.0003,-0.14963027864694595,0.009824531,345.32220458984375,0.0016610908127293557,0.15054999968968333,468.7829586791992,0.22816729545593262,0.30546486377716064,2450,0.2,132.4439956919763,166.06568815504886
494000,0.0003,-0.14981302965432405,0.009501923,390.1533508300781,0.0008426956658904583,0.08529999974183738,708.1158514404297,0.030658245086669922,0.3066786527633667,2460,0.2,132.59570469798658,166.5238802008632
496000,0.0003,-0.15852959893643856,0.005723077,206.33921813964844,0.001747804699858171,0.12344999966211617,315.7058692073822,0.18648672103881836,0.3089573085308075,2470,0.2,132.47689019503073,166.4779262886601
498000,0.0003,-0.1748179641738534,0.00939739,317.9669494628906,0.0009858005796202817,0.11679999949410558,660.8654988098144,0.23654615879058838,0.311445027589798,2480,0.2,132.41766427241288,166.5808197483374
500000,0.0003,-0.17385808777064085,0.026683826,364.3471374511719,0.010317855149380488,0.18140000000596046,636.2285820388794,0.08009117841720581,0.30855420231819153,2490,0.2,132.47085320614732,166.91638016003142
