Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
23,376,0.04956814038966217,"[0.6975704271528743, -0.2935294773977152, 0.3205806785924846, 0.9414111113621252, -0.1214695198865359, 0.039121865752245286, -0.006388723252691311, 0.006681809616665542, -0.28420030672527224, -0.08643704554253513, -0.34378786792572646, 0.326990508345134, 0.8747307255290108, 0.19910509550031377, -0.7536616615941962, 0.16620318994609817, 0.11652073848864139, -0.1508213880351672, -0.5787887366467809, 1, 1, -0.33808372330411085, 0.621031338319112, 0.7149832763021202, -0.3824675676538558, -0.13227466796749796, -0.11180158065634943, -0.6756019919172811, 0.4707378725904645, -0.866313219490291, -0.10084617420961312, -0.5220101134420807, -0.45574114461993526, 0.39285352414446334, -0.26539534651853625, 0.795836225618325, 0.9839996430866603, 0.5022529678647085, 0.8082827409312492, -0.3280508959548584, 0.9289476673420617, 0.16340662228343247]",0.45245691853179615,0.04926423544465771
23,377,0.0003039137831941883,"[-0.12570207852861537, 0.20337393888079144, -0.7149327298429933, -0.7892471086600519, -0.5584710803297882, -0.41095813020461247, 0.23609845384576095, 0.56505563385194, 0.0184580718823045, 0.5625995249837477, 0.1670645193335068, -0.28876769748475184, 0.32672211059411865, -0.5797301573233925, -0.5738846969608331, 0.177280568485861, -0.6936457250489576, -0.1261792858006568, 0.26412511550270124, -0.18161570191292467, -0.307368723775958, -0.31205638545055125, -0.82958036291055, -0.15294385471571534, -0.6104962638458785, -0.05801340054040371, -0.12433507587041784, -0.5164665405816178, -0.3474895608982326, 0.5004042196002089, 0.06694879466903654, -0.13284545182591342, -0.02276642066850995, 0.9356725715314242, 0.36280506765751497, 0.6151100319989515, -0.5254071240391498, 0.8201049132959362, -0.57607783974466, -0.5447450059069534, -0.0242510107807568, 0.19323429258262156]",0.45245691853179615,0.0
23,378,0.9478407388200083,"[-0.14775611762147806, 0.1278364247521795, -0.9279321483280156, -0.805382650540962, -0.09516580922882742, -0.03506115377198388, -0.2031519455300038, 0.6885876315975084, 0.06635176925572618, 0.8616666713498733, -0.4260144213495152, -0.3679565090377638, 0.74806741045913, -0.7987661157405416, -0.8706861383143489, -0.16024700758268645, -0.9278762518332417, 0.25741082379970265, -0.5749155440054826, -0.22833649569329162, -0.029870302942524248, -0.3567896449946431, -0.5576390501207148, 0.23403853059458013, -0.7821543319382875, -0.13449097819118283, 0.0860329892039326, -0.5620736816267815, -0.35101403314338664, 0.4901804541585001, 0.04833750456012671, 0.012530794202351578, -0.2596184697173967, 0.7853370557908051, 0.38046311300284064, 0.8050864872749836, 0.16002026108054035, 0.4124868286890424, -0.26189477760828195, -0.6491142857383947, 0.05644646474416082, 0.7565559093913929]",0.45245691853179615,0.9475367882277671
23,379,0.01949772994816189,"[-0.1660089551332528, -0.286547039590464, -0.10894465127096971, -0.5259961021183271, -0.3540197119658166, -0.522354831131207, 0.46169699131086867, -0.09984699598306196, -0.7460209662895799, -0.20211639461371433, -0.759759828104887, 0.02951420390446971, -0.6011383171504767, 0.2222154822658854, -0.46762458255635286, -0.45617972891156544, 0.2788005011888802, -0.04631418766667378, 0.06428344376487166, 0.4253786012776757, 0.4900275418508345, -0.2827515444083799, 0.6585385863512687, -0.03624674480255097, 0.03709449141006178, -0.35808145781382417, -0.39422831402509084, 0.2671002383469187, -0.17555083339642147, -0.06002724355480918, 0.8690222571166752, -0.5055975820809658, -0.09267753799460599, -0.5893368155502556, -0.2701511838868898, -0.11032513912786115, -0.3257415322372455, -0.37386131768893444, 0.22838812227021452, -0.3531282373627879, 0.11514440419677116, 0.2353095840269246]",0.45245691853179615,0.019193857965451054
23,380,0.00030392132590044044,"[-0.2574449371233807, -0.6329951078129772, -0.5360707990267822, -0.7783872085953035, -0.04928834244391904, -0.5163197385367624, 0.0007924120995779493, 1, -0.7583368763814354, 0.42290683107345994, 0.3666650076938451, -0.30229725690028625, 0.3383364553086632, 0.44637703077282304, -0.34346000813801003, -0.12227128710768936, -0.9968339595388704, -0.04315268764683888, 0.5097974037336314, 0.9251978125533009, 0.2276400982925445, -0.3982309236529764, -0.32755337166535664, 0.4228428996696015, -0.7417011807027024, -1, 0.27803166524461015, 1, -0.5956941410541561, 0.28103775321538615, 0.4617392846472546, -0.8510937050476333, -1, -0.771476367674034, -0.05396025499190098, 0.2981807689894749, -0.8958423528363096, -0.37919126503387196, -0.32355709667419097, 0.7218107795191605, 0.4327950070060339, -0.21850093073360888]",0.45245691853179615,0.0
23,381,3.038084357635416e-05,"[-0.27873494873999205, -0.0484323833858247, -0.46679792629260547, -0.5269372148241195, -0.28803198829614635, -0.6825580705370653, 0.14762895788822367, 0.5486553197292277, -0.15290195194227663, 0.009407009540245093, -0.222698915984074, -0.005769739223352041, 0.15603548449235424, 0.9167640172601956, -0.2553488777570344, 0.11996460164237585, -0.4928820688299622, -0.1530599067305884, 0.29688972025272553, 0.577780567204088, -0.05408480186245018, -0.4059570703639391, 0.04535704266723706, 0.17881904709719457, -0.13586084392647194, -0.38045500386713915, 0.10798901090222698, 0.4325492942628706, -0.4265170582519407, 0.286373924386396, 0.2765035837515877, -0.22119135983628052, -0.43784654158716707, -0.10686235014745787, -0.019794834371654302, 0.10587863086026963, -0.8703076366472993, -0.4175754803927534, -0.01169936855711548, -0.267833735532239, 0.18549805617834467, -0.20140430877752236]",0.45245691853179615,0.0
23,382,0.0003039505922411907,"[1, -0.18987049854836807, 1, 1, -0.09332530434360001, 0.6593334790016647, -0.8946361200876747, 1, -0.10908870430426995, -0.6646767684619259, 0.4537696351120072, -0.7528910105487999, 0.8200975228269602, -0.047104057142223425, -0.8237148658474026, -0.1432472848655424, -0.20074244106057454, 0.48962954150909305, -0.4398030195834983, 0.7296121743321103, 0.11334623700977191, -0.4005806743365333, 1, 0.9086347273598576, -0.873230933959491, -0.6205922938940063, 0.400126815862368, -1, 0.6657242265430605, -0.5227535076598402, -0.4779738950341561, -0.05976069843079311, -0.7893689117459177, 0.21527606531653676, -0.5300960082245826, 0.4319946718720926, 0.5614397412113609, 0.7354207435984796, -1, 0.16776600025449653, 1, 0.2500019590062167]",0.45245691853179615,0.0
23,383,0.0003039505922411907,"[-1, 0.09163617541072222, -1, -0.5797463655382069, -0.636123330850316, -0.25417365756377425, 0.08231745360049303, -0.5935528184927499, 0.13973312303086166, 0.8649780484455816, -0.14598426832465738, -0.21381864037699283, 1, -1, -1, 0.18627503942026286, -1, -1, -0.6662744795287107, -0.36256559315046377, -0.23903417586732761, -0.6997424540059725, -1, 0.6290780479577421, -1, -1, 0.3396931678625517, -1, -1, 1, -1, 0.4763957594861249, -1, 1, 0.29881005948542105, -0.1969931206366618, -0.12107867840117964, -0.31096427117424513, 0.9948293731877542, -0.9987038553552711, 0.944229800865116, 1]",0.45245691853179615,0.0
23,384,0.2536628090340185,"[-0.6393949666520483, -0.029369606175515643, -0.7791477066368276, 0.786884565477852, -0.8670420503703785, -0.04514044920246015, 0.28101990318838466, -0.04894088254163207, -0.020125999039122523, 0.7703675623952287, -0.04283284329002494, -0.7285253115507624, 0.6801772889971942, -0.7749783715482592, -0.8677208487730952, 0.6956074778363476, -0.7981600809421161, -0.8134512233461533, -0.5102454197644748, 0.05584563373434278, 0.08843108161667637, 0.17023626535631498, 0.25071497725376124, 0.5333241107135754, -0.1733893449802777, -0.4931715570824956, 0.2036853541525363, -0.9122903901813082, -0.8405696870094991, 0.5648933401340426, -0.7987195086667529, 0.1906962800102565, -0.9353889732923478, 0.866496014511845, 0.012912706008289414, 0.5010766482549232, 0.32990042941465236, 0.022468122381318678, 0.4719916760352455, -0.5340057819612363, 0.9107476198835143, 0.7815945137327397]",0.45245691853179615,0.2533589251439539
23,385,0.09499354410767602,"[-0.3609795547870399, -0.30365634198703834, -0.42780212604917417, -0.4869168463794826, -0.03715381680921116, 0.025123556760218047, 0.10290889764381123, 0.6433422353496119, -0.2663749112271832, 0.3399485816577678, 0.6791859796109109, -0.24058444283762556, 0.11808647183940137, -0.32420405162608507, -0.7325382752279397, -0.6460968642767058, -0.29459941929613664, -0.09925814691893048, 0.43586451310272645, 0.08243175522412315, 0.5365679184509011, -0.6423240542666012, 0.5548812769855256, 0.3611637829964917, -0.6042165196856712, -0.9930638057667381, 0.1818610576028006, 0.9868331066738485, -0.5065539843866895, 0.35022664074131504, 0.45823704612273247, -0.5678806123148682, -0.997449244524287, -0.3837471893906138, -0.12522115521274466, 0.7649259555268254, -0.5466174405920924, -0.10269746979817307, -0.3018319630008316, -0.29735144678210157, 0.3902610645651387, -0.0929768766188338]",0.45245691853179615,0.09468969929622521
23,386,0.09947211065773322,"[-0.1259021545176977, -0.21581234672854385, -0.3479209899371501, -0.10291765553121623, -0.12499396223197862, -0.3270394296561946, 0.06462151040733297, 0.7655295668477035, -0.2323283161981151, 0.2701680330362286, 0.6068628065293497, -0.13560366454494452, 0.3320212493635548, -0.2652691922808513, -0.6829163894823952, -0.3310549359011946, -0.5978128640295126, -0.33879434363460176, 0.18669641942874882, 0.14798522321907134, 0.37625047444009596, -0.5210732947411164, -0.19390220868460262, 0.3034661728776822, -0.496953201922742, -0.7681838221733247, 0.18780025099834446, 0.2653624018437543, -0.9684380725677566, -0.01171197113537259, 0.6350875559499702, -0.12742427262579542, -0.8530453475016673, -0.3491441617516951, -0.21439065508763192, 0.34252753963049043, -0.42642292106556984, -0.2841523791984127, -0.3552385859758139, -0.31492064436198886, 0.46245418875625965, -0.1227554756877396]",0.45245691853179615,0.09916826615483046
23,387,0.021417100979217823,"[-0.6041989552529639, 0.30088442832334106, -0.8206813355693509, -1, -0.3562188488516197, -0.7203857660738301, 0.41849710865185724, 1, 1, 1, -0.7886608165570554, -0.0353697146575539, 0.29821977095994556, 0.5775376157760237, -0.5311804363907981, -0.01428744865978332, 0.27230380334209014, -0.1295693322684259, -0.07841986058160172, 0.10537805349628798, -0.2151327530302016, -0.3142980447508945, -0.19532893006515017, -1, 0.04094386353009174, -0.22063895149490684, 0.5883948424059804, 0.072233339501688, -0.8386684366796175, 1, 0.7573802177875932, -0.5822762514563967, 0.2856823121891519, 1, 0.7346250283068994, 0.0735633235927759, -1, 0.025774280929397403, 1, -0.6372882991865496, -0.6544006652368143, 0.15750939898774813]",0.45245691853179615,0.02111324376199616
23,388,0.0003039505922411907,"[0.567408536812615, 0.03500086924440417, -0.447984432386318, -0.2496138470955218, -0.34235697533085985, -0.2649041923702713, 0.07937425703402816, 0.4386851208043499, 0.46299144772413015, 0.3527636894379212, -0.3896094461606464, 0.06542131301566534, 0.5237451647397788, 0.29037660485185346, 0.3109796045499248, 0.21627281007375423, 0.14424737621623587, -0.1258578977318408, -0.2859105430710839, 0.5366488466870177, 0.3261282878497494, -0.2950416521574426, 0.11914198221199422, -0.2688462895366487, -0.12513313077248978, -0.15640190444531893, 0.298099347971079, -0.34491321139335773, -0.13760316426066788, 0.8869780998622991, -0.01576913005855455, -0.1153072676721571, -0.20629708782527878, 0.7605131132109847, 0.12342770281012112, 0.4410643278647687, -0.1891469810346511, 0.27718988516887216, 0.6260257213151468, -0.4387514425066826, 0.21211574525029997, 0.0503756175076686]",0.45245691853179615,0.0
24,367,0.0003039505922411907,"[0.5695097283595951, 0.3957146852040865, -0.7397387986793434, -0.593336017107091, -0.7180507623242569, 0.3674906446070598, 0.0394494858604958, -0.6194941961566117, 0.08378614018160002, -0.66887540792408, -0.2832882315359179, 0.39556469805629485, 0.7624358702932794, 0.7610770849154519, -0.44288116574471453, 0.5914017703743006, -0.3200145012526382, -0.4355005503743338, -0.657995453872352, 0.1861322868876924, -0.5228238901046097, -0.07888110213517115, -0.1267614657876805, -0.5662893444935571, 0.18159441266367957, 0.15600747280560703, 0.3717912592589161, -0.19711257485409955, -0.8219651076936911, 0.5783042010378997, -0.30006479424138033, -0.6544233140934871, -0.2966516939013173, 1, -0.16569921608624733, 0.39816858726660015, -0.06470001040162068, -0.011210932952310293, 0.059540039458368554, -0.5694674772244016, -0.016394266935227206, -0.002557897885593796]",0.44247467255278666,0.0
24,373,0.0003039505922411907,"[0.8000216442543137, 0.014316125051220884, -0.1320138980129166, 0.9096046496324456, -0.7802382604801512, 0.17730708639392737, -0.0356181372289977, 0.16197109733230713, -0.1463224945538204, 0.08125759073967156, 0.09046374031530224, 0.1460601533995894, 0.8694919937852886, -0.10508932033000536, -0.5517490288517967, 0.5007271408912891, -0.24695258583966812, 0.01725090000062481, -0.47240680119783435, 0.3243337865679534, -0.046153828803459106, -0.20140125257043673, -0.35559064410602886, 0.15266489931331995, -0.21321312986842147, -0.17145776329707477, 0.20165745553178321, -0.6195065622032899, 0.14206881355254303, -0.5350397167141668, -0.5105789246655721, -0.04416321845715328, -0.4747642825605292, 0.5461930961667057, -0.44649136809412915, 0.7048360376234156, 0.5434927441399428, 0.42736808165031387, -0.49544153216315723, -0.35996497536303557, 0.6553509302742476, -0.19820128057001465]",0.44247467255278666,0.0
24,375,0.0003038508242793005,"[-0.02850346262125307, 0.14104742560661304, -0.7646131827703344, -0.6800253134364315, -0.3392090337015776, -0.36682570610087256, 0.10022801064190201, 0.6254902944049482, 0.7710123747202189, 0.9617533700350801, -0.5274603993093747, -0.034601455518488526, 0.49822304894151376, 0.34004675303532134, -0.546423468225089, 0.9551903008020024, -0.67641497850002, -0.09884662702419339, -0.24175653555966753, 0.3287419010729844, 0.7586444774176604, -0.28316297618664615, -0.06994668887661137, -0.5185569904064645, -0.0701828056254099, -0.17811021505418614, 0.39856722430778924, -0.23718151624584738, -0.3556979702392831, 0.6392071309346266, -0.38674315021376804, -0.1190528224083777, -0.050010504637344896, 0.8978795900753319, 0.269217501347693, 0.8957909432256723, -0.5993307417756418, 0.20973338899230948, 0.6017476252558811, -0.5056673280587095, -0.041240728024217854, 0.14759450982162592]",0.44247467255278666,0.0
24,378,0.0003038433287583019,"[-0.14775611762147806, 0.1278364247521795, -0.9279321483280156, -0.805382650540962, -0.09516580922882742, -0.03506115377198388, -0.2031519455300038, 0.6885876315975084, 0.06635176925572618, 0.8616666713498733, -0.4260144213495152, -0.3679565090377638, 0.74806741045913, -0.7987661157405416, -0.8706861383143489, -0.16024700758268645, -0.9278762518332417, 0.25741082379970265, -0.5749155440054826, -0.22833649569329162, -0.029870302942524248, -0.3567896449946431, -0.5576390501207148, 0.23403853059458013, -0.7821543319382875, -0.13449097819118283, 0.0860329892039326, -0.5620736816267815, -0.35101403314338664, 0.4901804541585001, 0.04833750456012671, 0.012530794202351578, -0.2596184697173967, 0.7853370557908051, 0.38046311300284064, 0.8050864872749836, 0.16002026108054035, 0.4124868286890424, -0.26189477760828195, -0.6491142857383947, 0.05644646474416082, 0.7565559093913929]",0.44247467255278666,0.0
24,389,0.10139158357165866,"[-0.014349227796856212, -0.3003402223480305, -0.18273842503113968, -0.01919987931302064, -0.06476364178369146, 0.02970741062257771, 0.06711855168284525, 0.4348628859389315, -0.27221197397873, 0.20032533107729128, 0.34420533124870767, -0.37315586096751385, 0.36585544784091456, -0.1528424495475975, -0.7394552904357214, -0.3801029686522506, -0.15997496399735744, -0.11614292650774101, 0.1036085084332293, 0.38289652887571324, 0.6883223152255485, -0.542698219677417, 0.576542622960385, 0.4770246953317514, -0.5316031211084449, -0.7111917870660799, 0.08569896978336386, 0.4424559571238985, -0.18653225491859202, -0.04813868611446501, 0.27516094883408676, -0.552859964924805, -0.8200627639549312, -0.12944331723887464, -0.1711222714537245, 0.7750477610267754, -0.04540511310235168, 0.0953982003143055, 0.061683628502367, -0.30740421735196144, 0.5070275299921723, -0.009022129487748921]",0.44247467255278666,0.10108765195137556
24,390,0.0003039505922411907,"[-0.023524603199116756, 0.03573691892465719, -0.31160377578504095, -0.13400356899092686, -0.9685787108131816, -0.9805014344253558, 0.22897021665961934, 0.5569150693050162, 0.4271626056860432, 0.5800607377249106, -0.5902183622450936, 0.2422424249936788, 0.5553813923046169, 0.40873194137839497, -0.630421625371884, 0.06622319019896733, 0.20281435961469318, -0.13904914019673792, -0.3016171310229169, 0.5044379992442213, 0.3268959915091624, -0.3249080142806158, 0.5216661999701151, -0.2350052042939712, -0.14792534923364836, -0.18122269714488404, 0.27606140626330816, -0.26135016797959565, -0.8466436840830869, 0.1675021443090028, 0.37455507162577967, -0.5553936091733409, -0.04504107952595604, 0.7291729309091413, 0.2885504846582986, 0.3957443143721274, -0.11500629620335767, 0.2383149632830499, 0.9144815535747639, -0.4993481761668217, 0.051876329384606124, 0.16013994658121639]",0.44247467255278666,0.0
24,391,0.0003039239008076005,"[-0.7821455803280745, -0.11293446537228091, -1, -1, -0.35711190662747017, -0.8008050739628315, 0.026689007185062674, 1, 1, 1, -0.8003973540293691, -0.06171872838814145, 0.6634443002041825, 0.7218320416080677, -0.5569901301093149, -0.14356478711970155, 0.26966552895049467, -0.16912192400350992, -0.13637091238238203, -0.02457246450806655, 0.0019251382980250975, -0.3271089105108336, -0.5420799804452556, -1, 0.32656157695038734, -0.164824281752023, 0.9874328723924984, -0.006901070181071792, -1, 1, 0.46131589008419166, -0.5167758996098747, -0.25361563403407045, 1, 1, 0.14823944884083748, -1, 0.1880641689108114, 1, -0.9296081403677173, 0.10266009652801855, 0.12591515823794008]",0.44247467255278666,0.0
24,392,0.18904349774397755,"[-0.24094604437374528, -0.35485479338749126, 0.30252638579458596, -0.03295142974771509, -0.18420196469852007, -0.5555168359976153, 0.29790132861928686, -0.34562402015442917, -0.7298307235358177, -0.9792945992556517, -0.721154526197474, 0.7982072381569438, -0.5654350069676332, 0.4916161754139167, -0.436507137013034, -0.224393260956552, 0.5300071043489705, -0.5042379752914798, -0.028746241894936856, 0.554181058176645, 0.5672158366078817, -0.4009826865629994, 0.7662861361439242, -0.12128800601780534, -0.2271314099180209, -0.3521236834376845, -0.29286490872076304, 0.00014879916229733336, 0.33520380115724097, -0.53867469139503, 0.762176497287316, -0.5825450792097027, -0.4782032406778089, -0.5155599586857881, 0.11622379636191046, -0.0317380392466637, -0.2321652845924298, -0.1703565480640712, -0.3823271283804207, 0.34604330731159916, -0.11234235471653387, 0.3797631477050086]",0.44247467255278666,0.18873960332693537
24,393,0.0003039505922411907,"[-0.015117292102483429, 0.05095812890103853, -0.6489633427849959, -0.5213207940527153, -0.13874764083639127, -0.4562999304692943, 0.024758450746463274, -0.02880248839138802, 0.6102528355555217, 0.5180642759886737, -0.29860679441813337, 0.07236912816798258, 0.5498108857105112, -0.3061702959104935, 0.1403358851689509, -0.021503929362934493, -0.24927942163479588, 0.13184213468799594, -0.5070815130734114, 0.387550320363914, 0.002998165274105319, 0.5657554256414188, -0.12876071480324777, 0.37136292627015627, 0.3182903036340339, -0.6248061666131388, 0.11767279624611612, -0.37750278906906215, 0.021607715825014806, 0.16669155046784354, -0.7042425886132444, -0.3474860213875154, -0.47169288321057967, 0.48190876859591797, -0.10808420732857726, 0.4513430308664057, -0.6371217897099678, -0.014931427376268397, 0.1325833570436993, -0.07919679273137056, 0.2363169095383969, -0.026023159804018647]",0.44247467255278666,0.0
24,394,0.2555821880930026,"[0.6236049078539949, -0.1645976001200787, 0.8619754449659509, 0.8847811901761448, -0.0982717895929936, 0.7875828012579872, -0.8337234122291503, 0.8702191745339883, 0.1262295552741745, -0.5575360632227268, 0.40913652449960586, -0.7062812289983349, 0.47792632591174894, 0.2847232106205848, -0.8010688197677536, -0.13468676637159707, -0.7474287625674116, 0.48399833910046475, -0.45192567940969364, 0.7008739542891406, -0.5901674487887176, -0.394080032401949, 0.903689813751385, 0.8614855220456072, -0.8510794304676134, -0.6260713715639056, 0.3867162905795157, -0.9599130692549912, 0.2732688490377586, -0.34444765807875244, -0.4473318166469135, -0.07401955964311731, -0.7612824694081224, 0.2511580069585986, -0.48106027423644626, 0.4411245541731309, 0.46969155386782463, 0.6833523022284278, -0.9215711893403089, 0.1523482623794032, -0.6799898045985762, 0.2398912001164858]",0.44247467255278666,0.255278310940499
24,395,0.13913948911468024,"[-1, 0.1828317594143134, -1, -1, -0.8119656379867727, -0.5501091522321534, 0.39880675896536466, -1, 0.22034027716165738, 1, -0.3402777346681535, -0.039183279422238676, 0.536685066841349, -0.3943639338033623, -1, 0.2930255486811264, -0.68191925340857, -1, -0.4751732339882815, -0.2161661470191908, -0.3531896844803267, -0.7966575033893946, -1, 0.2360545000216661, -1, -0.8517833657257177, 0.32011536622360504, -1.0, -1, 1, -1, 0.6500864951598938, -1, 1, 0.5673385880130235, -0.4007570608027887, -0.34218414987863055, -0.5400416530592501, 1, -1, 0.926162748284894, 1]",0.44247467255278666,0.13883557261676263
24,396,0.1429781657625802,"[0.9293329852397927, 0.02192342232209006, -0.32052058034039665, -0.17338418084129995, -0.27452448387075234, -0.2673819400665213, 0.07869465451246942, 0.6770353262877418, 0.5376338195859158, 0.23449018574927152, -0.4458640256403323, 0.12989956724030138, 0.4137749403126175, 0.5883326450326999, 0.6136930064054966, 0.22319948320511782, 0.40846126224205637, 0.07598698876707694, -0.19808212777869327, 0.7442830929682994, 0.4566278405499664, -0.2015937022152276, 0.3775588755175828, -0.23715450373060473, 0.07687910895683386, 0.03839017959469962, 0.28849507444018885, -0.1936495688458152, 0.06152966663166226, 0.8608806352212608, 0.21149594242404154, -0.2519352027046141, 0.013803479044299787, 0.7052140910537393, 0.08293081816724071, 0.5883957891207694, 0.23083418101655018, 0.41299836370217696, 0.5408666481399061, -0.3094549231845342, -0.6489260500751179, -0.16889860026930456]",0.44247467255278666,0.14267434420985284
24,397,0.01693855227631787,"[0.7938703830742253, -0.4397668093657442, -0.4238004992997678, -0.10444019446144182, -0.4228183733634667, -0.5090742048293113, 0.10094874298676601, 0.2845772605680442, 0.7983046589890997, 0.3335060323396542, -0.8804407874420971, 0.1663776996699901, 0.5746487494096676, 0.2475470047010737, -0.1982930112062134, 0.3092194044826282, -0.14407951089465498, -0.14856444521345716, -0.5043705440438303, 0.429973517124248, 0.3531680202953919, -0.26671124721199113, 0.24178128452691378, -0.3228996080581017, 0.044144375287878845, 0.075206239617508, 0.30360888951273346, -0.7141564025027209, -0.011835216814904348, 1, -0.1468680956526827, 0.08670140456777142, 0.011612434961372153, 1, 0.28859206785844066, 0.8012863571908928, 0.004874798226421506, 0.4573979970616843, 0.8867317557021152, -0.7573814438417354, 0.1515287020626386, 0.124195127827017]",0.44247467255278666,0.016634676903390915
24,398,0.0003039505922411907,"[-0.2549253637388033, -0.6169996055731487, -0.5394915215251822, -0.7785949034597855, 0.569958634488948, -0.5143047048040686, 0.00529262445520611, 0.991681718004242, -0.7434807248010321, 0.42557844452826515, 0.3628476616654863, -0.3020385049787624, 0.33811433174056843, 0.4267527992324769, -0.3478668649445207, -0.11654237784684032, -0.9910355047741418, -0.044740565799413545, 0.5050989376053165, 0.9040300779035044, 0.2174080902506949, -0.3965828413569111, -0.3371546043922979, 0.7695695509022609, -0.7391918954179874, -0.6782410940952759, 0.2703364281549783, 0.9709976785458685, -0.5909472450116565, -0.38232549499209867, 0.4541889428553474, -0.8930476790848997, -0.9813104729678551, -0.7388272580629991, -0.04598964599067808, 0.30424202000823886, -0.8887578037902163, -0.35625480560543493, -0.8141324769029246, 0.6975879845906092, 0.4240540323966638, -0.21062652204667137]",0.44247467255278666,0.0
24,399,0.00030389391610304527,"[0.02426300945398943, 0.17153102024582223, -0.5843512426103148, -0.6972509774534456, 0.40427797517140673, -0.31319750072050684, -0.18778319999020304, 0.39188997126154834, -0.28304183718519343, 0.40338402238216914, 0.665426697565207, -0.3362550023995275, -0.43051460519677687, -1, -0.5928822115045896, 0.238115283445491, -1, -0.13266957148621936, 0.6486152787788894, -0.32397246711291855, 0.047553858714049824, -0.31735693274147486, -1, 0.19859987183034594, -0.8977770514122083, 0.012302768007918588, -0.08173552576939974, -0.7498270211937453, -0.13663142665662464, 0.27155311374072466, 0.06451122191537315, -0.1248005583167192, -0.1293060127961381, 0.9062059432697724, 0.24900871594861756, 0.8322267056727206, -0.3080091620112083, 0.7874411851305991, -1, -0.4876666996779221, 0.18425792054284185, -0.12445852409879699]",0.44247467255278666,0.0
24,400,0.0003039505922411907,"[-0.5516382812467204, 0.25454380133984056, -0.7000068629563673, -0.7337522264931167, 0.17321410784561, -0.6920625185227136, 0.18264525494206124, 0.592945114633914, 0.23197758034192278, 0.5659653291270551, -0.9351456820977077, -0.05626036825947539, -0.28698373829524965, 0.5968363552774866, -0.4680883647995461, -0.9883733972401714, 0.361479583919754, -0.2720250957225614, -0.48132251095021794, 0.28608232008534995, 0.25327733860050405, -0.4265366380833913, 0.01576399033612122, -0.6123102535311647, -0.10588497272840718, -0.2805494726799945, 0.3931135403160476, 0.02306268513658807, -0.6547888496977312, 0.6396026901564724, 0.23944583188328322, -0.2935819920870518, -0.008191264266706022, 0.7376368557065014, 0.5528309549174495, 0.12297907990597086, -0.8505799737265711, 0.6513717255849005, 0.7503792475264571, -0.5039132502357649, -0.21284575101163633, 0.18163163621335837]",0.44247467255278666,0.0
24,401,0.11610682491474433,"[-0.7026795868975881, -0.5610292869317016, 0.1983266998625636, 0.036937940027190225, 0.0715815143494391, -0.8691438529579845, 0.2295857911074607, -0.36161215823396975, -0.6508086158524039, -0.5839014956558779, -0.6795803720132615, 0.3090780915074017, -0.5234581972190846, 0.9656884016077709, -0.20838746487265514, -0.5383273632367489, 0.4527648402849004, -0.6508737280921143, 0.09061415289700195, 0.8259523930080277, 0.3478180530036581, -0.7551231840064705, 0.6064763737773758, 0.5376204617098997, -0.4459211377471201, -0.26150422247906346, -0.14020252413744605, 0.2723219411966685, -0.15151433628365768, -0.21003086133309645, 0.7017597719710564, -0.6465972468137537, -0.768268685429483, -0.31205833131665167, 0.5796194188178077, 0.06738997226625963, -0.4591538335814447, -0.4311523378654258, 0.07187357372879646, 0.035792667033736625, 0.6642454060588149, 0.18771582181784469]",0.44247467255278666,0.11580294305822136
24,402,0.0003039505922411907,"[-0.3140214672389928, -0.09592030571680443, 0.8480158272697363, -0.45192226825237625, -0.3399913464410716, -0.8569978005023103, 0.24213153308958282, 0.5109566773670873, -0.21197027941900956, -0.2201970880500464, 0.2626780979511862, 0.09180564791371539, -0.003461629119257209, 0.07744813160712782, -0.08957316085409914, 0.19545536643327727, -0.375691907989282, -0.2636432956833406, 0.5317595257172297, 0.7949535592775211, -0.060608339725670764, 0.07702781802324171, 0.20780797157905906, 0.16394257195005651, -0.5152974412963205, -0.44671925487614456, 0.11390410083855651, 0.7005069614564698, -0.4468580467114638, 0.23146716715237173, 0.3379729563630212, -0.28415757385485063, -0.48586230185443774, -0.34722646527650125, 0.39260424730587906, -0.18499462751976986, -1, -0.9398949309258104, 0.05570484366906259, -0.16511436421654124, 0.22026536422026333, -0.6474019370821973]",0.44247467255278666,0.0
24,403,0.0003039505922411907,"[-0.19400205565091863, 0.12271322538341184, -0.991266912322986, -0.7195670701770496, -0.0005263411561848008, 0.09359646753915535, -0.320802077952413, 0.7130566511394577, -0.20691418605602363, 0.8228532523533854, -0.3866738766039177, -0.4972309234885294, 0.8449565477259443, -1, -0.7709227807140011, -0.592811336143648, -1, 0.3955667415299811, -0.7041139325739045, -0.44437036944096375, -0.33565473740871066, -0.38534191800694917, -0.7467651598537333, 0.5258935490458103, -0.7234189650912621, -0.11757552649868896, -0.7655718349837598, -0.6880662052014481, -0.3491976118262242, 0.4323882107999836, 0.21706090110374246, 0.30191890294893814, 0.057567406616092665, 0.7416932889816839, 0.4236039358435687, 0.7699114830045818, 0.4544950417100726, 0.4911142018695669, -0.596813551889474, -0.7047427253345948, 0.09432936020697405, 0.992709906522708]",0.44247467255278666,0.0
