Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
149,2376,0.08166219416860383,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.4537073426128702,0.0
149,2389,0.025377830832387285,"[0.8942959229527754, -0.22747332965289702, 0.4375405239763997, -1, 0.12268345704861498, -0.3787998227093124]",0.4537073426128702,0.10044785668586052
149,2390,-0.14860558569244814,"[-0.13423572653020235, 0.1796354431196133, -0.15165542735378562, 0.2082540378177008, -0.7797099566232636, -0.7152308001923033]",0.4537073426128702,0.7965451055662188
149,2391,0.02263639962584398,"[0.22687081031571005, -0.7493365351210557, 0.26350669294041773, 0.4998843700236836, -0.9310084997414331, -0.5049175219234503]",0.4537073426128702,0.0
149,2392,0.02815906081745589,"[0.11002166295769614, -0.8369926187218827, 0.08341700152356107, 0.5651133002273071, -1, 0.45871684519686884]",0.4537073426128702,0.0
149,2393,0.025260575015156425,"[1, -0.19285445942453736, 0.35579601532244565, 0.10639511340555756, 0.16568037125250062, -0.910531263104738]",0.4537073426128702,0.0
149,2394,0.0708490886540233,"[-0.014418016752652696, -0.7463972828635442, 0.46131649232081556, 0.0673307620541476, 0.08916402856558778, -0.522805782028469]",0.4537073426128702,0.0
149,2395,0.02973337477357147,"[0.5453645752045178, 0.08321201279120628, 0.421563312473204, 0.16083473619600167, 0.5172730867017153, -0.5201637311697911]",0.4537073426128702,0.0
149,2396,0.027626810032982854,"[-0.4449792245053191, -0.05502563802554421, 0.34809871596826775, -0.29990377402471036, -0.2951029786029915, -0.5276987199172521]",0.4537073426128702,0.0
149,2397,0.026307344385729618,"[0.929177331929222, 0.038405400881039754, 0.2574236996417514, 0.23395645244161742, -0.28781437471273424, -0.23504773139352747]",0.4537073426128702,0.0
149,2398,-0.011848346707043881,"[0.5879854039368417, 0.45358808912790954, -0.136008659222074, 0.5091009240434454, -0.21368924977906614, -0.4258634595647595]",0.4537073426128702,0.2648752399232246
149,2399,0.02678281291418776,"[0.0917248639768156, -0.8151933334266936, -0.6530275846578448, 0.7467797422035106, -0.44022647995809866, -0.19972603364740316]",0.4537073426128702,0.0
149,2400,0.025292196850386646,"[1, 0.18197128586319966, -0.022586010547270247, -0.5471886840976157, -0.6609950753423781, -1]",0.4537073426128702,0.0
149,2401,0.025512390471639758,"[0.9543867990504943, 0.06400777811702768, -0.219506506327466, -0.3535009006117552, -0.7867140021672604, -1]",0.4537073426128702,0.0
149,2402,0.025213881147894107,"[0.7327362735240142, -0.6314437226052684, 0.8062060530812188, -0.23725643322602047, 0.10972222819188157, -0.9909909152641051]",0.4537073426128702,0.0
149,2403,0.02525442439224439,"[0.7811833281113576, -0.20013181936088645, 0.6545262537473104, -0.12137330138007008, 0.10004725000644737, -0.6037978039009289]",0.4537073426128702,0.0
149,2404,0.030936594453361044,"[0.06614589093190348, -0.9356671554642976, 0.5470465768861092, -0.6874229467126268, -0.06745817979860552, -0.5202902508050258]",0.4537073426128702,0.0
150,1981,0.08862965599241757,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.4719326595612963,0.0
150,2369,0.09967827526859446,"[0.09816150630398698, -1, 0.14300803262073136, 0.5339692578749057, -1, -0.21808492394268944]",0.4719326595612963,0.0
150,2376,0.08560955661008149,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.4719326595612963,0.0
150,2394,-0.05731161842548527,"[-0.014418016752652696, -0.7463972828635442, 0.46131649232081556, 0.0673307620541476, 0.08916402856558778, -0.522805782028469]",0.4719326595612963,0.29366602687140114
150,2405,-0.07342617968018181,"[1.0, 0.35648434457473166, -0.19875481838969805, -0.8514871722898272, -0.6344260613701482, -0.12122956606946167]",0.4719326595612963,0.7735124760076776
150,2406,0.014044446595553565,"[0.6751476088350574, -0.20365833353653395, -0.195757986670411, -0.23174691908369568, 0.06824229127270154, -0.4551587505232427]",0.4719326595612963,0.0
150,2407,0.02235485834345632,"[-0.12726541407057568, -0.69926260319431, 0.8300559726438784, -0.2554777348451685, 0.11124350823382785, -1]",0.4719326595612963,0.0
150,2408,0.02053418818153019,"[0.7602321327212086, -0.6250357655315898, 0.8357039853934993, -0.2773230541139434, 0.1662902045387166, -1]",0.4719326595612963,0.0
150,2409,0.021066550203628538,"[0.512153820302323, 0.20098218268962856, -0.05211318012501613, 0.5071655110213262, -0.3643213639528877, -0.4424642695217535]",0.4719326595612963,0.0
150,2410,0.021705312442158228,"[0.2819396529765978, -0.14614010374983213, 0.01652888296469357, 0.2519519556894351, -0.21620486152106028, -0.08539596487837092]",0.4719326595612963,0.0
150,2411,0.02330280350361766,"[-0.09317059478765671, -0.6932757940181427, 0.6736529203224982, 0.10565854756996855, -0.5213714157061332, -0.6027351329853716]",0.4719326595612963,0.0
150,2412,0.02178456112738422,"[0.013500039893064045, 0.15867431443210986, -0.02704555057716268, 0.19794573328861845, -0.4977636663486737, -0.672825900029045]",0.4719326595612963,0.0
150,2413,0.024409013558108105,"[0.6402602884292196, 0.28379751071381787, 0.4952721852931553, 0.07271040570625195, 0.8480071073295092, -0.6490675403027727]",0.4719326595612963,0.0
150,2414,0.035538154160511704,"[-0.2001691440413754, -0.3999501305601164, 0.23134799849331378, 0.08165399342018115, -0.6060320247092386, -0.09259225554683834]",0.4719326595612963,0.0
150,2415,0.02223356433353946,"[0.17102625084382356, -0.9275128662763397, -0.8009502589441813, 0.9014337801156836, -0.46166938522271767, -0.15126601734819273]",0.4719326595612963,0.0
150,2416,0.0221470459825857,"[0.24115877653326442, -0.6628783024223472, -0.4905678597046378, 0.6552722315425661, -0.413030265152658, -0.20602879075222746]",0.4719326595612963,0.0
150,2417,0.022115141703495947,"[0.947966278285799, 0.07226689774015124, -0.9264182339501732, -0.736813286040346, -0.9476549829636368, -1]",0.4719326595612963,0.0
150,2418,0.021075375723016643,"[0.9754899377858852, 0.1663721744358835, -0.450252928024344, -0.12645877587206727, -1, -1]",0.4719326595612963,0.0
150,2419,0.021518325944115946,"[0.9373712849866386, -0.060620966538348184, -0.5433799534967133, -0.8154753164647465, -0.19667259282093846, -0.6319444816456152]",0.4719326595612963,0.0
150,2420,0.020778326835980396,"[1.0, 0.12409100488122803, 0.03584342833520167, -0.44626281568986365, -0.5333405379170539, -0.9861843117883362]",0.4719326595612963,0.0
151,1981,0.09967546291832836,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.4512762281095668,0.0
151,2369,0.09451630899678934,"[0.09816150630398698, -1, 0.14300803262073136, 0.5339692578749057, -1, -0.21808492394268944]",0.4512762281095668,0.0
151,2376,0.0865953217138473,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.4512762281095668,0.0
151,2414,-0.14270435379186966,"[-0.2001691440413754, -0.3999501305601164, 0.23134799849331378, 0.08165399342018115, -0.6060320247092386, -0.09259225554683834]",0.4512762281095668,0.799744081893794
151,2421,-0.19087727716036904,"[0.5793765143069549, -0.10733126006028273, -0.23755944419993405, -0.23244977596684369, -0.20734105877933295, -0.9140653474121051]",0.4512762281095668,0.4760076775431862
151,2422,0.013305484343618335,"[0.9418538329523849, -0.03392779750975892, -0.5324287176074056, -0.7344506876913948, -0.29113956293772847, -0.3538050020673702]",0.4512762281095668,0.0
151,2423,0.020577707859823182,"[1, 0.15002339401431078, -0.6383227853842335, -0.42576481071170846, -1, -1]",0.4512762281095668,0.0
151,2424,0.018762450797147598,"[0.954688550449258, 0.24654672107776068, -0.3934007157566053, 0.13165067121457213, -0.5176419343553095, -0.42983356885546675]",0.4512762281095668,0.0
151,2425,0.019062872445394775,"[0.8581462842073972, 0.36526296004019265, -0.22166163224885083, -0.50065085014884, -0.6123356996921089, -0.3501976568112075]",0.4512762281095668,0.0
151,2426,0.01879835683953166,"[0.6988771566460331, 0.29195009241884556, 0.09191038195141388, -0.24445782144106054, -0.42689023126701375, -0.60711160738062]",0.4512762281095668,0.0
151,2427,0.01906976791064979,"[0.9455900404542282, 0.00919978430443541, 0.018768958202043662, -0.2140866619219456, 0.06003694388119942, -0.42862809555258674]",0.4512762281095668,0.0
151,2428,0.019242066397488145,"[0.6826825667934959, 0.8139819852856744, -0.5155912117653392, -0.8918122808332628, -0.9817516770385748, 0.07152833427456684]",0.4512762281095668,0.0
151,2429,0.023029410747482704,"[-0.7443156690163246, -0.7429111149009094, 0.42635297287612406, 0.5047322946355881, -0.5931584089728614, -0.07960834150198864]",0.4512762281095668,0.0
151,2430,0.02074241963155411,"[0.3154674622402999, 0.01955601674741192, 0.39327589718322875, 0.07616674959146827, 0.2860783351590128, -0.43401179206600743]",0.4512762281095668,0.0
151,2431,0.019576968151632616,"[0.36857964453183967, -0.07813421405925189, 0.5613487496438405, -0.09948008158009965, 0.34075598470728974, -0.6319048893409028]",0.4512762281095668,0.0
151,2432,0.019043497309936628,"[-0.07935613748619536, -0.6908500730002403, 0.16114653690604736, 0.25198288242079947, 0.5504699975580825, -0.441772304668117]",0.4512762281095668,0.0
151,2433,0.02092758136775916,"[0.021792501562515124, -0.9264141758926774, 0.015033570543354025, 0.32263704097826273, 0.3193257947723672, -0.5758831598014816]",0.4512762281095668,0.0
151,2434,0.023448339663929164,"[0.16941523237089562, -0.933591802786225, -0.808080071736905, 0.37082868536442903, -0.4627866773802369, -0.15000805838100342]",0.4512762281095668,0.0
151,2435,0.02705755730571491,"[0.3022030712768635, -0.5993865876813601, -0.5282106105860054, 0.39866579157936277, -0.4592037830770521, -0.274601085747792]",0.4512762281095668,0.0
151,2436,0.021037780803422296,"[0.2543168117351405, 0.13640667725480465, -0.2588185321942995, -0.04294648971158757, -0.6137029802540559, -0.7571403539368264]",0.4512762281095668,0.0
152,1981,0.09775309181166957,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.470854080702333,0.0
152,2369,-0.1588320708263569,"[0.09816150630398698, -1, 0.14300803262073136, 0.5339692578749057, -1, -0.21808492394268944]",0.470854080702333,0.708253358925144
152,2376,0.08623783116500483,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.470854080702333,0.0
152,2435,0.025830727320316823,"[0.3022030712768635, -0.5993865876813601, -0.5282106105860054, 0.39866579157936277, -0.4592037830770521, -0.274601085747792]",0.470854080702333,0.37747920665387075
152,2437,-0.541834219719484,"[1, 0.18879082703617117, -0.9448548370714569, -0.5749101262169368, -1, -1]",0.470854080702333,0.0
152,2438,0.01767695979344207,"[0.8264887568163253, 0.08732679281065554, -0.3086588813745933, -0.5576813161390328, -0.6315667752902454, -0.8988492535801487]",0.470854080702333,0.0
152,2439,0.01679551216132141,"[0.7352521976564474, 0.9632904315386978, -0.6958325664945403, -1, -1, 0.20192921083892323]",0.470854080702333,0.0
152,2440,0.017284014898723613,"[0.7723992482375844, 0.1944924937236983, -0.33324180770374934, -0.6605396866702392, -0.626243267430759, -0.09914910772512575]",0.470854080702333,0.0
152,2441,0.01651590970779771,"[0.8822093498141184, 0.26728030323755225, -0.15549913740414625, -0.4217931574123111, -0.5397426714084237, -0.371780407530086]",0.470854080702333,0.0
152,2442,0.016554915566323863,"[0.9625308533508374, 0.4828540204681179, -0.2642847390026841, -0.5844515381035195, -0.7418062684035245, -0.34000143764439456]",0.470854080702333,0.0
152,2443,0.016446249920638905,"[1, 0.5626625366723474, 0.057849505432137543, -0.4886829018843793, -0.9077047145478394, -0.6884506357706842]",0.470854080702333,0.0
152,2444,0.016408504677044997,"[0.6446330354182143, 0.3015777557631607, 0.19481930100264871, -0.32421062043529814, 0.042853384751170176, -0.6447029408619793]",0.470854080702333,0.0
152,2445,0.017159668440486133,"[0.9361793976960404, -0.15793009807983593, -0.15791868775538404, -0.8668583512805575, -0.19099921763361896, -0.32019154855919385]",0.470854080702333,0.0
152,2446,0.01774744055086828,"[1, 0.007167129319258253, -0.6181812671862528, -0.8260783265723384, -0.25578521019191136, -0.3831324986045583]",0.470854080702333,0.0
152,2447,0.02407936212017019,"[-0.052462418339244615, -0.3445053021817982, 0.14250037003711005, 0.022138250102265722, -0.5304888714457101, -0.2482433060688929]",0.470854080702333,0.0
152,2448,0.016368450274658164,"[-0.175474545199001, -0.7759937181764432, 0.21932337685038455, 0.3226684566693993, 0.6610453453627395, -0.372858071983864]",0.470854080702333,0.0
152,2449,0.016502807876736195,"[-0.393245571681267, -0.8734003428338145, 0.1740068102494263, 0.34419428778590494, 0.8988637414718005, -0.4110613469513039]",0.470854080702333,0.0
152,2450,0.01632909356772305,"[0.778315846953979, 0.27785070340697254, -0.05879626727427277, -0.06825200284009558, -0.3206063952589776, -0.552060364386993]",0.470854080702333,0.0
152,2451,0.017601784649237007,"[0.9598697006504422, 0.3597693618379315, -0.3372775513834907, 0.48128058952284297, -0.7406347255265906, -0.07671946940758873]",0.470854080702333,0.0
152,2452,0.017821412888916137,"[1, -0.011850026935572397, -0.5784982756243952, -0.7836765689755899, -0.272145848896854, -0.36956085783899056]",0.470854080702333,0.0
153,1981,0.09967548214793664,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.46590052030490164,0.0
153,2376,0.08655269931558664,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.46590052030490164,0.0
153,2435,-0.18359030777544125,"[0.3022030712768635, -0.5993865876813601, -0.5282106105860054, 0.39866579157936277, -0.4592037830770521, -0.274601085747792]",0.46590052030490164,0.46129238643634035
153,2447,0.014953871299088935,"[-0.052462418339244615, -0.3445053021817982, 0.14250037003711005, 0.022138250102265722, -0.5304888714457101, -0.2482433060688929]",0.46590052030490164,0.0
153,2453,0.01674706966385711,"[0.9516871015673984, 0.3525554551551784, -0.33710140163771357, 0.431443095535244, -0.7356418350306438, -0.07769846495364893]",0.46590052030490164,0.0
153,2454,0.017272444505952042,"[0.34648781887018415, 0.4059770953050609, -0.30268142615666704, -0.6965028677534459, -0.5503763524921288, -0.715253342846365]",0.46590052030490164,0.0
153,2455,0.015806630976144147,"[0.8958532843308817, 0.687053875773616, -0.025245363068648635, -0.8935798962920163, -0.3533657725638628, -0.21540184895833234]",0.46590052030490164,0.0
153,2456,0.016258704400533744,"[0.9013102838917867, 0.6122660437165882, -0.3805279632823662, -0.6963851176005014, -0.8113542302691036, -0.4821644197559856]",0.46590052030490164,0.0
153,2457,0.016493558675884548,"[0.8500505462566428, 0.1809697572527734, -0.11194399167545749, 0.3467355947332642, -0.45884125353454447, -0.3845039448745493]",0.46590052030490164,0.0
153,2458,0.016017605915301023,"[1, 0.7434104162096016, -0.29303781189783273, -0.7415230398062129, -1, -0.3553841986624355]",0.46590052030490164,0.0
153,2459,0.01608836219944335,"[0.7071160181183408, 0.42409375525679605, 0.3773370787367701, 0.11127005809296309, -0.5061969210652301, -0.6301386762051471]",0.46590052030490164,0.0
153,2460,0.016382615250803808,"[0.5173752120221489, 0.20808262466834243, 0.24386853684205873, -0.26531267371471007, 0.38325068327511125, -0.6290367788729809]",0.46590052030490164,0.0
153,2461,0.0157980960949568,"[0.2350015671189283, -0.23665307577616176, 0.20705872032525852, -0.0011041982668089645, 0.35163102136995283, -0.5713003229471201]",0.46590052030490164,0.0
153,2462,0.01580504846092819,"[-0.6054861085427334, -0.8391702494737245, 0.3447122085586667, 0.4989129641835474, 1, -0.2920656268669598]",0.46590052030490164,0.0
153,2463,0.0265125430365218,"[0.284800122708912, -0.6493497534279975, -0.00039108029998362326, 0.368715967331962, -0.8135701342991637, -0.3097298792012]",0.46590052030490164,0.0
153,2464,0.018692130055556113,"[0.7113131362110636, 0.20302786882091103, -0.9578831586059429, -0.5881901429923959, -1.0, -1]",0.46590052030490164,0.0
153,2465,0.03405270641415295,"[0.3962378658697179, -0.8739381291639152, -0.5350000965828566, 0.2674671466984696, -0.5320812336384879, -0.3723555112715687]",0.46590052030490164,0.0
153,2466,0.020096577164376423,"[-0.12312759319449523, -0.29372158869827586, 0.2761358945263144, -0.05288281999140669, -0.544692038603574, -0.2429916614506876]",0.46590052030490164,0.0
153,2467,0.01769401915437648,"[0.5980065109749895, -0.1389094377122727, -0.30310909677929226, -0.47589141200977575, -0.3708213086472909, -0.3232229886037263]",0.46590052030490164,0.0
153,2468,0.030386575048296324,"[1.0, -0.010155269658250924, -0.5820347159751055, 0.1971565868884949, -0.209230784764979, 0.7565998825200306]",0.46590052030490164,0.0
154,1981,0.09967549324948993,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.5188094341834982,0.0
154,2376,0.09261127209458433,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.5188094341834982,0.0
154,2465,-0.16491159912177425,"[0.3962378658697179, -0.8739381291639152, -0.5350000965828566, 0.2674671466984696, -0.5320812336384879, -0.3723555112715687]",0.5188094341834982,0.4580934101087652
154,2468,0.029179604865739214,"[1.0, -0.010155269658250924, -0.5820347159751055, 0.1971565868884949, -0.209230784764979, 0.7565998825200306]",0.5188094341834982,0.0
154,2469,0.09680330234660285,"[0.7430454799967595, 1, -0.8126392196261836, 1, 0.9192998132677005, -0.9279461627400675]",0.5188094341834982,0.0
154,2470,0.03680650040335211,"[0.6152205327845217, 0.795469095913278, -1, 1, 0.8509603678914424, -1]",0.5188094341834982,0.0
154,2471,0.034128341755684875,"[1, 0.06165776381220902, 0.6224215716877206, 0.19131111944329682, -0.18238969867978527, 0.8504587853551832]",0.5188094341834982,0.0
154,2472,0.0840184152510254,"[0.02494980453819884, -0.8815853776980117, 0.2109348561146228, -0.2743731782885258, -0.3538359367847995, 0.09945164174256482]",0.5188094341834982,0.0
154,2473,-0.3147323666807628,"[0.09188307024168826, -0.48116618894023544, 0.13038397329750107, 0.16933359588888233, -0.6864123863150189, -0.27816806137562905]",0.5188094341834982,0.0
154,2474,0.026049049608470973,"[0.39673348842270645, -0.00046875097772840213, -0.1293339002105583, -0.36889804486272204, -0.8134801564267368, -0.689886650659867]",0.5188094341834982,0.0
154,2475,0.0269335209135572,"[0.7039827639859448, 0.18090623445645604, -0.9155225500665745, -0.5809249764869425, -0.9592952839772686, -0.9562159106177435]",0.5188094341834982,0.0
154,2476,-0.41679536838795894,"[0.2252032119703652, 0.6687263502768346, -0.3024751994825633, -0.8028837234407782, -0.6369594319736592, -0.9042939545369775]",0.5188094341834982,0.635956493921945
154,2477,0.025775915327895985,"[0.4406847466759167, 0.39766222361844006, -0.3080387622245708, -0.520942440782766, -0.3555602879093319, -0.616020391780395]",0.5188094341834982,0.0
154,2478,0.02527106948242734,"[0.8580010510468189, 0.19439202357149843, -0.12955689739599538, 0.37449464902635166, -0.48049393885410874, -0.36050413072987136]",0.5188094341834982,0.0
154,2479,0.0257828096210464,"[0.5175482490749493, 0.2080685222381717, 0.24368346525739837, -0.26499432420801267, 0.38281267933572105, -0.6289095880759673]",0.5188094341834982,0.0
154,2480,0.02504255269097688,"[1, 0.8019072849151689, -0.673492300024521, -0.8986425815447333, -0.6013788665940841, -0.4132524971781177]",0.5188094341834982,0.0
154,2481,0.025101922866265926,"[0.7464690059917326, 0.4622264043150628, 0.22375760155982433, -0.05239926658229292, -0.19623086349700752, -0.6001520589565635]",0.5188094341834982,0.0
154,2482,0.024961349712131663,"[0.9370819787933227, 0.6748140651343428, 0.1511647049858405, -0.5583240342688999, -0.8939200689886346, -0.41440759739390565]",0.5188094341834982,0.0
154,2483,0.024950570802334822,"[0.8653255092853858, 0.6705344898504139, 0.05325070456264111, -0.9381512251054154, -0.16382254880436536, -0.42798559024586585]",0.5188094341834982,0.0
154,2484,0.025226830790580128,"[-0.1504363854248258, -0.3765780675152126, 0.232579607939857, 0.0768541721403746, 0.5898004655005532, -0.2688291547700537]",0.5188094341834982,0.0
155,1981,0.09967684800797998,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.5425952124597768,0.0
155,2376,0.07408606233017369,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.5425952124597768,0.0
155,2469,-0.18482152991852074,"[0.7430454799967595, 1, -0.8126392196261836, 1, 0.9192998132677005, -0.9279461627400675]",0.5425952124597768,0.745361484325016
155,2472,0.05961723728128423,"[0.02494980453819884, -0.8815853776980117, 0.2109348561146228, -0.2743731782885258, -0.3538359367847995, 0.09945164174256482]",0.5425952124597768,0.0
155,2485,0.022553209680150166,"[1.0, 0.07309760232851974, 0.8142918320699906, 0.1903799346653564, -0.17811390533729518, 0.8654105377023935]",0.5425952124597768,0.0
155,2486,0.024074761225244375,"[0.6693864931508695, 0.20323606778479444, -0.9544981029221634, -0.6718613045899363, -1, -1]",0.5425952124597768,0.0
155,2487,0.023292142099126868,"[0.30615247172044613, -0.22153643994871597, 0.10244457052200498, -0.4835957558928331, -0.7704919915892955, -0.6113693779980482]",0.5425952124597768,0.0
155,2488,0.026812425385365782,"[0.5550415970796931, 0.2727854534677078, 0.3594447333325764, 0.21660147917398698, 0.7540671797351377, -0.6099861203190269]",0.5425952124597768,0.0
155,2489,0.022320469476762923,"[0.5387574058445864, 0.6148094115263056, 0.8115181339683315, -0.1943698592812673, 0.15255008899471417, -0.6324661393172605]",0.5425952124597768,0.0
155,2490,0.021639043324262665,"[0.31451160727007005, 0.4591197775624201, 0.5993000229659939, -0.7916725981677434, -0.3177873305816771, -0.693274236138546]",0.5425952124597768,0.0
155,2491,0.023663417899796684,"[-0.3181631394782667, -0.47154376055279384, 0.7611785506564323, 0.02734959282043893, 0.7678154814365626, -0.25358146007967536]",0.5425952124597768,0.0
155,2492,0.021543757570487508,"[-0.3003841783970851, -0.5168123447198143, 0.2340545019464409, 0.09846321592137884, 0.7212119433645496, -0.21343742815164096]",0.5425952124597768,0.0
155,2493,0.021549741820275827,"[0.8585504158895578, 0.6123931015345485, -0.1729001498667292, -0.42650794007452403, -0.375339376765914, -0.5175271851207011]",0.5425952124597768,0.0
155,2494,0.02222266423338181,"[0.9712082907822681, 0.03166923809438371, -0.2961237140890144, -0.7429105278874755, -0.7352476862424631, -0.4137810787973816]",0.5425952124597768,0.0
155,2495,0.021549798544605505,"[0.9487611444670869, 0.22472662934924886, 0.16710130053695083, -0.4965029229516901, -0.6054175915962816, -0.41219762762919065]",0.5425952124597768,0.0
155,2496,0.02168540575971421,"[0.8634108840073418, 0.6642305797834603, 0.05084970366331716, -0.93323038047706, -0.16532563121708593, -0.048937792704939476]",0.5425952124597768,0.0
155,2497,0.04734881233378585,"[0.6581210581194055, -0.9078578334478169, -0.5924625285292618, 0.275941940040109, -0.5187532269137702, -0.3804895201468098]",0.5425952124597768,0.0
155,2498,0.02341829695465658,"[0.15121167188273418, 0.030545811246949994, -0.06224205526467215, -0.26331141407834024, -0.6644053992982907, -0.5567994310310322]",0.5425952124597768,0.0
155,2499,0.022671928536371986,"[0.5551522799319831, 0.8798011093593257, -0.6275319848150421, 0.34584406670194584, 0.35462877775483925, -0.9193642269610236]",0.5425952124597768,0.0
155,2500,0.03594636194815221,"[0.42646868447768255, 1.0, -0.8078801001245217, 1.0, 0.9289036026078681, -0.9261159354033264]",0.5425952124597768,0.0
156,1981,0.09967575641048704,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.48481708834386755,0.0
156,2376,0.07911294687049521,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.48481708834386755,0.0
156,2472,0.07544730910068667,"[0.02494980453819884, -0.8815853776980117, 0.2109348561146228, -0.2743731782885258, -0.3538359367847995, 0.09945164174256482]",0.48481708834386755,0.0
156,2497,-0.04801496316239889,"[0.6581210581194055, -0.9078578334478169, -0.5924625285292618, 0.275941940040109, -0.5187532269137702, -0.3804895201468098]",0.48481708834386755,0.2348048624440179
156,2501,0.03877203235242224,"[0.6985162356878272, -0.9095339684731663, -0.6437178245129938, 0.31105104645916903, -0.529274650906384, -0.4111088957853304]",0.48481708834386755,0.0
156,2502,-0.4837616770083195,"[0.7390227645290165, -1, -0.5172306245401194, 0.023073680287310272, -1, -0.424637755711473]",0.48481708834386755,0.7178502879078695
156,2503,0.026953442140049407,"[0.618118133867101, -0.083978457128846, 0.9321221838958293, 0.26606785257760296, 0.6682942448616213, -0.3668393909605266]",0.48481708834386755,0.0
156,2504,0.021754907712273085,"[0.6224010664839897, 0.2318145848241291, -0.4145862494110972, -0.3067833307833334, -0.2792367856023535, -0.8397395146399114]",0.48481708834386755,0.0
156,2505,0.023858192822324497,"[0.22063964013562845, -0.09502171492103896, -0.19615605852941254, -0.36280480475479215, -0.21861219973735313, -0.6700773654784126]",0.48481708834386755,0.0
156,2506,0.02265049397176859,"[0.32780986999808853, 0.21945265397939703, -0.3720469100992885, -0.3726700946855968, -1, -0.6708825603556252]",0.48481708834386755,0.0
156,2507,0.02238587216775233,"[0.07445997994147777, 0.15541762879205998, -0.143821453218364, -0.1541910535268437, -0.6118541961345965, -0.18110282303856295]",0.48481708834386755,0.0
156,2508,0.022561792470911852,"[0.5684480997682945, 0.93860912909131, -0.6665104757392084, 0.3901335885513496, 0.4147067478976231, -0.9358101995572945]",0.48481708834386755,0.0
156,2509,0.03345643966412713,"[0.9519428128646625, 0.2602768267789796, 0.47974579193676437, 0.22645224055079677, 0.3143021797497829, 0.45128967005170517]",0.48481708834386755,0.0
156,2510,0.021439465547173277,"[0.3748089517354328, 0.6742881324944723, 0.8112135882437648, -0.23661450901596678, 0.18885624130514345, -0.7969295816946964]",0.48481708834386755,0.0
156,2511,0.022294091764958113,"[0.3908026148046175, 0.8143196576888598, 1, -0.006697171289770099, 0.4562931009668013, -0.7072850460641948]",0.48481708834386755,0.0
156,2512,0.022361014932755163,"[0.9318268487934569, -0.49101630497973126, -0.16936450965468935, -0.8124397536667654, -0.5270390380048648, -0.2804935059686932]",0.48481708834386755,0.0
156,2513,0.021261624588717526,"[0.12335383042899628, 0.38768859406419487, 0.7903014474329061, -0.7423741711017633, -0.37088311835021726, -0.9176686328602732]",0.48481708834386755,0.0
156,2514,0.0210137145498794,"[0.41067997622483926, 0.423579811924523, 0.5337676989157122, -0.7469173645165137, -0.36139939719200986, -0.650655870012271]",0.48481708834386755,0.0
156,2515,0.020905280524013692,"[0.9376805720008483, 0.27234365346061706, 0.1253389650672132, -0.4879054479919682, -0.5771571133523918, -0.4251352439529352]",0.48481708834386755,0.0
156,2516,0.020893812344541317,"[-0.2606725717247932, -0.478119425589667, 0.22010995050588994, 0.08047475637932859, 0.6836379379498548, -0.22385725070362994]",0.48481708834386755,0.0
157,1981,0.09967547068776132,"[-0.0661981537450603, -1, 0.26279427877350564, 0.5086738787853952, -0.8106056586457381, -0.6260964587795704]",0.4500393730040811,0.0
157,2376,0.08791755605581184,"[0.566176520527065, 1, -1, 1, 0.5412102392002252, -1]",0.4500393730040811,0.0
157,2472,-0.14800448098786945,"[0.02494980453819884, -0.8815853776980117, 0.2109348561146228, -0.2743731782885258, -0.3538359367847995, 0.09945164174256482]",0.4500393730040811,0.4836852207293666
157,2501,0.04126296251341453,"[0.6985162356878272, -0.9095339684731663, -0.6437178245129938, 0.31105104645916903, -0.529274650906384, -0.4111088957853304]",0.4500393730040811,0.0
157,2517,0.04640024539337496,"[0.5009176567265129, -0.5341862534432149, -0.4191430929386706, 0.2941401702632681, -0.3606478813937292, -0.25296586209642485]",0.4500393730040811,0.0
157,2518,0.029856792221528376,"[0.6866192511911116, -0.013336970516189782, 0.9511348602423343, 0.25793869419584486, 0.5956547621942181, -0.19895858908910236]",0.4500393730040811,0.0
157,2519,0.023312650353939656,"[0.28093537798213364, -0.09334650132505688, -0.025001215698726542, -0.26740759085932553, -0.0840723961472667, -0.624077499561169]",0.4500393730040811,0.0
