Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
194,3107,9.011185758459747e-05,"[-1, -1, -0.6230007399084847, -1, 0.35498482641778467, 1]",0.515691487997458,0.0
194,3108,4.641674257273359e-05,"[-0.31969516969322476, -0.4885370643093114, 0.2402717538444243, -0.054677623141352674, -0.2891774690565623, 0.33131809148051283]",0.515691487997458,0.0
194,3109,4.2160952727453525e-05,"[-0.612757398508458, -0.5831820042649074, -0.017177408615422322, -0.23150290897263365, 0.5420517611819842, 0.6804500037891167]",0.515691487997458,0.0
195,3045,0.9049053321404927,"[0.9918123374536019, 0.40541879175110784, 0.12147010142079073, 0.7690000209598261, 0.8033807883890247, -0.11332600378528937]",0.4832462483551871,0.9046705054382598
195,3075,0.8998267071275082,"[0.9995725893723366, 0.4262859315877151, 0.1746552271217317, 0.8801742493356197, 0.7518504680259257, -0.07349200323511407]",0.4832462483551871,0.8995521433141395
195,3080,0.9029505432823837,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.4832462483551871,0.9027511196417146
195,3102,0.9273832373640435,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.4832462483551871,0.927063339731286
195,3110,0.9182761804860765,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.4832462483551871,0.9181062060140754
195,3111,0.7678991770666863,"[0.9851686907845058, 0.4329068933538534, 0.2576907399907863, 0.9045210617631718, 0.7324114867297226, -0.052317923211843066]",0.4832462483551871,0.7677543186180422
195,3112,0.00018028665421532795,"[-0.5008715384056064, -0.5792446623958404, 0.4171612463848878, -0.5477728526725589, 0.2921436936214149, 0.04542511656705789]",0.4832462483551871,0.0
195,3113,0.00018209374380092385,"[-1, -1, 0.6933247054224814, -1, 0.9446275772643944, 0.40001183504146]",0.4832462483551871,0.0
195,3114,0.00014139085826298225,"[-0.002014677880549459, 0.19460779553902938, 0.7055714997968123, -0.4152956678061387, -0.0183415196135729, -0.6733516974782343]",0.4832462483551871,0.0
195,3115,0.00011088606764461327,"[0.3743990378372446, -0.10352925992732732, -0.3008281087655138, -0.13825101479268728, 0.7278487435868046, -0.015129863038938623]",0.4832462483551871,0.0
195,3116,0.00010721829570052859,"[0.012720729752386532, 0.14979606005408788, 0.5628125136703731, -0.32067388864961616, -0.008938862234443776, -0.7934895494049674]",0.4832462483551871,0.0
195,3117,9.484195818101371e-05,"[-0.1489325508449823, 0.4533559182477505, 0.594097546492688, -0.5304237305900394, -0.14461612979423144, -0.6600850448169053]",0.4832462483551871,0.0
195,3118,7.758899446611229e-05,"[0.5262048731330393, -0.3530380755205724, -0.113105781646581, 0.21153010567935432, 0.601446187010414, -0.3522732320866962]",0.4832462483551871,0.0
195,3119,7.407462563788187e-05,"[0.039381641730835415, -0.1098296335211561, 0.6376471223298652, -0.34007362392071244, -0.3131019852342379, -0.6389964742013832]",0.4832462483551871,0.0
195,3120,6.632246664991506e-05,"[-0.2735737632177274, 0.4460150627968177, 1, -0.6963285934759444, 0.7307771425496261, 0.2301687299004347]",0.4832462483551871,0.0
195,3121,7.492053229266504e-05,"[-0.26277768675764857, -0.4784451713646558, -0.8167643956714377, -0.3905996272920341, 0.5498328493439003, 0.8492323251226381]",0.4832462483551871,0.0
195,3122,5.5097955247181877e-05,"[-0.21187499196741988, -0.6690700207685538, 0.9373648531281242, -0.24943922131832266, 0.08170633355405216, -0.5171027369772769]",0.4832462483551871,0.0
195,3123,4.3165079736968965e-05,"[0.8595660336215573, 0.3232595914892466, 0.6489988920044055, 0.17970761659189716, 0.9141834676058859, 0.3657104480507091]",0.4832462483551871,0.0
195,3124,3.557429339743391e-05,"[0.8105511590695507, 0.2696398996056167, 0.4403257700298777, 0.17337914673149651, 0.420632978032749, 0.3084582170442112]",0.4832462483551871,0.0
195,3125,3.313794484189695e-05,"[1, 0.5386327001360796, 0.5359514721752866, 0.16695313752441127, 0.8824160101251759, 0.4389532899782692]",0.4832462483551871,0.0
196,3045,0.8933894255106472,"[0.9918123374536019, 0.40541879175110784, 0.12147010142079073, 0.7690000209598261, 0.8033807883890247, -0.11332600378528937]",0.5138313830011274,0.8931541906589892
196,3080,0.8997515797098198,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.5138313830011274,0.8995521433141395
196,3102,0.9254638515674984,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.5138313830011274,0.9251439539347409
196,3110,0.918380622629514,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.5138313830011274,0.9181062060140754
196,3126,0.00017855469404496073,"[1, 0.4276546071914204, -0.20758689879010692, 0.8874661664517245, 0.7484705945557549, 0.5000491758786744]",0.5138313830011274,0.0
196,3127,0.00015742700276144274,"[0.9996465640646757, 0.5260680569759028, 0.741785809497185, 0.881263261598964, 0.23785873369523935, 0.001788476046387169]",0.5138313830011274,0.0
196,3128,0.9143940625763441,"[0.9975029343021947, 0.4272372786834299, 0.1865863629293985, 0.8836725733119526, 0.7490573362947657, -0.0704495601209438]",0.5138313830011274,0.9142674344209852
196,3129,0.00016107463333333438,"[-0.45801080130474536, -0.6087888840182875, 0.574388261912759, -0.4800291537162331, 0.886688506699226, -0.057211356455073525]",0.5138313830011274,0.0
196,3130,0.00015401503505682398,"[-0.5743553755329956, -0.901944485534589, 0.628965806955091, -0.8946100937449425, 0.7925685606032847, 0.31737667870431163]",0.5138313830011274,0.0
196,3131,0.00012063355200776626,"[-0.20298680776918102, -0.11715052432657808, 0.5893810101062269, -0.014570231958322521, 0.10674220588052044, -0.3837814446381584]",0.5138313830011274,0.0
196,3132,9.721420567236989e-05,"[0.3894867282215835, -0.08369658201811356, -0.3411673553520866, -0.12714630799598448, 0.7577580885146504, 0.011253466865217072]",0.5138313830011274,0.0
196,3133,0.6238812061882393,"[0.40235514803154593, -0.03345178444150613, 0.0802377521557408, 0.13935941565999146, 0.5240309199717655, -0.23044778642878566]",0.5138313830011274,0.6238003838771593
196,3134,8.592784034538291e-05,"[-0.0787467231618333, 0.32155778943793323, 0.5805143645454087, -0.14371508804900535, -0.12960076420298944, -0.7180059576284081]",0.5138313830011274,0.0
196,3135,6.9990988559112e-05,"[0.7793224394261362, -0.655365391303697, -0.37824526130726926, 0.48969799071789644, 0.706855716217234, 0.29269127714872645]",0.5138313830011274,0.0
196,3136,9.306406611523978e-05,"[-0.5022355620436106, -0.5165064901354633, -1, -0.5733472744945388, 0.5341680922220793, 1]",0.5138313830011274,0.0
196,3137,7.325207138882792e-05,"[-0.2693155475658414, -0.955626874439689, -0.5894675133321305, -0.3916928650182643, 0.5685042829323815, 0.8814333257979995]",0.5138313830011274,0.0
196,3138,6.522073398337685e-05,"[0.8241239419154954, -0.2506393762255079, 0.6566294139787237, -0.24982508699571096, -0.5775433883300473, -0.8591783515636533]",0.5138313830011274,0.0
196,3139,0.20096023764235724,"[-0.18210547154161316, -1, 0.9071435335395852, 0.8420057701186157, -0.2314688936769492, -0.877659564058784]",0.5138313830011274,0.20089571337172105
196,3140,4.024075336886866e-05,"[0.2942285671333469, -0.4906560230013577, 0.8855186486930836, -0.17228158938339863, 0.23137996185385923, -0.08295638218839035]",0.5138313830011274,0.0
196,3141,0.411420393841131,"[0.5360512802372721, 0.30001998567774196, 0.5585567255580034, 0.17696475963432856, 0.7002710331471456, 0.3408964434624727]",0.5138313830011274,0.4113883557261676
197,3080,0.8984711051825776,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.48954891233974385,0.8982725527831094
197,3102,0.9165067178502879,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.48954891233974385,0.9161868202175304
197,3110,0.9126224652398788,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.48954891233974385,0.9123480486244402
197,3128,0.9247378503498861,"[0.9975029343021947, 0.4272372786834299, 0.1865863629293985, 0.8836725733119526, 0.7490573362947657, -0.0704495601209438]",0.48954891233974385,0.9245041586692259
197,3142,0.00024587882429519145,"[-0.3292312554952122, -1, -0.9573151541873521, -0.4696582095825259, 0.2873548459996135, 1]",0.48954891233974385,0.0
197,3143,0.0001805949698408926,"[0.7631763922184757, -0.6599885654986949, -0.3814974841857142, 0.47612707440392804, 0.7047254970178776, 0.7562902996932794]",0.48954891233974385,0.0
197,3144,0.00015658994030738458,"[0.7880806063606457, -0.04187625680700702, -0.17593943094803832, -0.38139586206429815, 0.4557707939909925, 0.0675143090894414]",0.48954891233974385,0.0
197,3145,0.0001535156179749327,"[0.08543915834225474, -0.8464511800347181, 0.9757055993044268, -0.14172789559295118, 0.5501119910051679, 0.22289064684662924]",0.48954891233974385,0.0
197,3146,0.00012304754299769213,"[1, -0.06829451031079836, -0.5214824159145108, 1, 0.8969580228062668, 0.6674646935816226]",0.48954891233974385,0.0
197,3147,0.00010293440421398996,"[0.5200843899356256, 0.2083449478679816, -0.042122300336241356, 0.3538215955517897, 0.7777172669326559, 0.38213380611947095]",0.48954891233974385,0.0
197,3148,9.949220404873879e-05,"[0.037737846357643545, -0.4943264557041314, 0.6313200963812438, -0.017054184427381547, 0.7694787593676711, -0.037145538609400404]",0.48954891233974385,0.0
197,3149,0.0001046291422921021,"[-0.5220504822440106, -0.8544908949307327, 0.6327148736146502, -0.8355969095745612, 0.6476468471631895, 0.3068895205579216]",0.48954891233974385,0.0
197,3150,8.626118055690899e-05,"[-0.5025986378041285, -0.7503046879483347, 0.6213171362486867, -0.7245666516372282, 0.6600515246039295, 0.18189720108964025]",0.48954891233974385,0.0
197,3151,6.918176326274389e-05,"[-0.11784406402431997, -0.11234295020858513, 0.45565446164541684, -0.030748230487570007, 0.5150909528423491, -0.32701206305867453]",0.48954891233974385,0.0
197,3152,5.733342766712226e-05,"[0.2024829065312847, -0.004173998532666159, -0.22011635119451428, -0.045163310508672075, 0.798839528225744, -0.17041445998325694]",0.48954891233974385,0.0
197,3153,6.869545006738098e-05,"[-0.6284756433948524, -0.7663296097016681, -0.5309862423489211, -0.701418659589854, 0.7320345452194716, 1]",0.48954891233974385,0.0
197,3154,5.5983294188358504e-05,"[0.060226733437180435, -1, -0.7057310024429352, -0.41633492325654126, 0.6378764074759348, 1]",0.48954891233974385,0.0
197,3155,4.0416619014810805e-05,"[0.7487712807578836, -0.7066979095773805, -0.4143556874552812, 0.33901595272955254, 0.6988204201934985, 0.39334225527330646]",0.48954891233974385,0.0
197,3156,3.364153702124506e-05,"[0.39407161672148006, -0.5777173081537896, -0.17970098235644336, 0.34781793534639255, 0.5739164194971262, 0.07170111250405253]",0.48954891233974385,0.0
197,3157,5.130957509999906e-05,"[0.40815073621501463, -0.26696345247261294, 0.6721966897065116, -0.5018304334961239, -0.5225266775149939, -0.806385735788993]",0.48954891233974385,0.0
198,3080,0.924062915803179,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.47014243625079444,0.9238643634037108
198,3102,0.9362950070162829,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.47014243625079444,0.9360204734484965
198,3110,0.9260173413273681,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.47014243625079444,0.925783749200256
198,3128,0.900511836212412,"[0.9975029343021947, 0.4272372786834299, 0.1865863629293985, 0.8836725733119526, 0.7490573362947657, -0.0704495601209438]",0.47014243625079444,0.9001919385796545
198,3158,0.00022679589207881974,"[-0.5393496427396591, -0.29634766144865277, 0.645833127173343, -0.8564597429131969, 0.10776978575529905, 0.30279133336791014]",0.47014243625079444,0.0
198,3159,0.00017451522245101546,"[0.18050787473183802, -0.1379769163801769, 0.17777136408065677, -0.033746848679374275, 0.7353342116722272, 0.3576156818707842]",0.47014243625079444,0.0
198,3160,0.0001552542362655653,"[0.029317882244450887, -0.5065924666877623, 0.6430758783769054, -0.023528286500784493, 0.7693349458813571, 0.21967902348381085]",0.47014243625079444,0.0
198,3161,0.00013570596713264932,"[-0.11633522916067109, -0.56731681386732, 0.6284678239971181, -0.218796293253658, 0.7811133714242008, 0.025312928595055094]",0.47014243625079444,0.0
198,3162,0.00012099120481621242,"[-0.44045567146891146, 0.1254399028944364, 0.5945604172583503, -0.6125057751031613, 0.6366384697767526, -0.0005448103048853459]",0.47014243625079444,0.0
198,3163,0.0001393284504248445,"[-0.7507191353341494, -0.922891828271662, -0.7671847263799978, -0.8619749167938344, 0.7839701155160183, 0.599125745959312]",0.47014243625079444,0.0
198,3164,0.7531285555610389,"[0.24368435848328324, -0.03905159672845175, 0.3225571422993475, -0.012624174548384083, 0.8021519224453253, -0.22844716828285974]",0.47014243625079444,0.7530390275111964
198,3165,8.192089362912458e-05,"[0.1921036022183583, -0.5871266742456992, -0.25554779950705075, -0.0722447582746072, 0.7870953263603149, -0.08501860271961789]",0.47014243625079444,0.0
198,3166,9.29157526096146e-05,"[0.3716048444516161, 0.36240570715001097, 0.5274593450765729, -0.8819056317438785, -0.40063808918131794, -0.6166432142727475]",0.47014243625079444,0.0
198,3167,9.242042356549888e-05,"[0.8892970892719014, -0.8881139782970495, -0.8626218115624028, 0.6859140484361144, 1, 0.8882999101827852]",0.47014243625079444,0.0
198,3168,5.826167759474038e-05,"[0.7951107693735979, -0.5574378629554224, -0.14280654102132528, 0.3492018591469102, 0.6977127604745226, 0.021129911437096652]",0.47014243625079444,0.0
198,3169,4.8965144386186346e-05,"[0.6647478689005675, -0.11923613699027172, 0.5282725499765478, 0.5759949079287076, 0.8947208350539598, 0.05643729458974902]",0.47014243625079444,0.0
198,3170,4.982621830133631e-05,"[1.0, 0.42845407639027266, 0.19247599252043943, 0.9170793221662138, 0.17653766348560784, -0.081684653862089]",0.47014243625079444,0.0
198,3171,0.9143063165650354,"[1.0, 0.4332122754058564, 0.24409862250221043, 0.917075853267771, 0.7347462209327211, -0.06027006742489244]",0.47014243625079444,0.9142674344209852
198,3172,3.7927583089607974e-05,"[1, 0.6777700858360746, 0.42496975777059265, 1, 0.8298709032184559, -0.2590766433566186]",0.47014243625079444,0.0
198,3173,3.4838560000865965e-05,"[1, -0.5624592459523877, -0.21632919912386517, 0.7474173482719254, 0.8244446342642876, 0.6863842941125828]",0.47014243625079444,0.0
199,3080,0.9106621213816488,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.4660189612087682,0.910428662827895
199,3102,0.936340371081254,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.4660189612087682,0.9360204734484965
199,3110,0.9177408273639991,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.4660189612087682,0.9174664107485605
199,3171,0.8818364714270851,"[1.0, 0.4332122754058564, 0.24409862250221043, 0.917075853267771, 0.7347462209327211, -0.06027006742489244]",0.4660189612087682,0.8816378758797185
199,3174,0.00021656244376029506,"[-0.328776210587266, -0.6977043483976428, -0.004336975803242438, -0.4084366673807288, 0.7760535600953732, 0.3938728460854942]",0.4660189612087682,0.0
199,3175,0.0001961207351883131,"[-0.9041028905632245, -0.7764065586603087, -0.08898854676040795, -0.597006372152495, 0.7827932304381915, 0.36273364344091025]",0.4660189612087682,0.0
199,3176,0.00015577817076307637,"[0.4843852996159686, -0.6501663001408572, 0.6325229434368924, -0.1717110358710585, 0.7983916901922414, 0.02840535676243449]",0.4660189612087682,0.0
199,3177,0.00015028675237290147,"[-0.07184680814692977, 0.4138762657530737, 0.835664140062482, -0.7708522855688672, 0.3044670173325232, -0.19784060372389856]",0.4660189612087682,0.0
199,3178,0.00012380935652570035,"[0.5443908776146582, -0.05497032658930345, 0.06350298638373253, -0.3586268962331867, 0.06684177312706213, -0.1143502879011436]",0.4660189612087682,0.0
199,3179,0.00011437338006860023,"[0.5256193513306766, -0.5935885515180829, -0.9078304417744364, -0.055967895111283625, 0.7916661632469825, -0.06412248951930417]",0.4660189612087682,0.0
199,3180,9.233210710423521e-05,"[0.07886805149624207, -0.24342251745352034, -0.2767188886567241, -0.1513860063775716, 0.8038800092369411, -0.1049516750172072]",0.4660189612087682,0.0
199,3181,8.614279966008219e-05,"[0.6928112705389222, -1, -0.3102103379143138, 0.06566533705263516, 0.9579311773433749, 0.07246437382370292]",0.4660189612087682,0.0
199,3182,9.045162624936198e-05,"[1, 0.5883237565616287, 0.0944576476027987, 1, -0.5900992602993893, -0.12200217494274644]",0.4660189612087682,0.0
199,3183,6.448780805894076e-05,"[0.5239127490229577, -0.4540482277198552, 0.5716687278809398, 0.3978758076123352, 0.8792556248642658, 0.1889806527125175]",0.4660189612087682,0.0
199,3184,7.51361096573722e-05,"[1.0, -1, -0.4974213216852954, 0.6367061223559229, 0.42488015007022434, 1]",0.4660189612087682,0.0
199,3185,5.9440151763852326e-05,"[1.0, -0.8519475168468641, -0.45489582629429265, 0.7094285516016079, 0.7808226237067865, 0.9080664700085124]",0.4660189612087682,0.0
199,3186,0.45813942336468433,"[1.0, 0.5418385471902628, 0.41254583307041437, 0.8726264547489366, 0.891782428522143, 0.008950799120158958]",0.4660189612087682,0.4580934101087652
199,3187,3.95990046846485e-05,"[1.0, -0.030149527177695423, 0.24081359195759838, 0.913109128171841, 0.7365848360323886, 0.5563015850663925]",0.4660189612087682,0.0
199,3188,0.9187783339651421,"[1.0, 0.4290567548570609, 0.22576391694488185, 0.8949364132616411, 0.7450080635633634, -0.06820268344812873]",0.4660189612087682,0.9187460012795905
199,3189,0.8983000465950854,"[0.9984729732102551, 0.42955839474432544, 0.20892823784487685, 0.8966487962613356, 0.7434978755520525, -0.06649511711683484]",0.4660189612087682,0.8982725527831094
200,3080,0.9151057395973626,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.4156904692319623,0.9149072296865003
200,3102,0.9293026231605886,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.4156904692319623,0.9289827255278311
200,3110,0.9260171318991752,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.4156904692319623,0.925783749200256
200,3188,0.924778570564508,"[1.0, 0.4290567548570609, 0.22576391694488185, 0.8949364132616411, 0.7450080635633634, -0.06820268344812873]",0.4156904692319623,0.9245041586692259
200,3190,0.00018632488544903034,"[0.9537959779346886, -0.30799181550383387, 0.005600681720414974, 0.8442466118439016, 0.7515412222884423, 0.6752300344100624]",0.4156904692319623,0.0
200,3191,0.8952218162859976,"[1.0, 0.3426292714234347, 0.23749468638654916, 0.9091014984585356, 0.7384424108142457, 0.05587964357460908]",0.4156904692319623,0.8950735764555342
200,3192,0.911194229794044,"[1.0, 0.42608103313330103, 0.2126346396413446, 0.8790826082317958, 0.734663887885361, -0.07388314093820947]",0.4156904692319623,0.9110684580934101
200,3193,0.0001105573880132499,"[1, 0.4274473100200063, 0.218841641969149, 0.8863707589481981, 0.7489850518784834, 0.4974560434962819]",0.4156904692319623,0.0
200,3194,0.8932473667467569,"[0.999980519082908, 0.23369497814638893, 0.24364993924910366, 0.9168152567892751, 0.7348578694376473, -0.06034948297788525]",0.4156904692319623,0.8931541906589892
200,3195,0.468413669035761,"[1.0, 0.5864382202763458, 0.4588008518881244, 0.8543764622724609, 0.956258207779918, 0.037371437773504046]",0.4156904692319623,0.46833013435700577
200,3196,7.672074506249318e-05,"[1, 0.9465494950413393, 0.5355069445371575, 1, 0.9259170821649532, -0.10458336855346134]",0.4156904692319623,0.0
200,3197,9.981419214959604e-05,"[-0.12289980248876925, -0.4920947977850773, 0.02595496436766103, -0.34095838965471154, 0.7736418187834538, 0.4050157800300595]",0.4156904692319623,0.0
200,3198,8.95197573801294e-05,"[-0.3315164655417561, -0.7243474494574353, 0.20854922684547894, -0.4216225713379822, 0.7892257419781421, 0.2248629436346155]",0.4156904692319623,0.0
200,3199,6.836442990615662e-05,"[0.7459293594845606, -1, 0.5370045931825267, 0.11000918972135382, 1, 0.1347877216216886]",0.4156904692319623,0.0
200,3200,7.967258703225906e-05,"[-0.03407507470911928, 0.3851387365198592, 0.10983964070688157, -0.7455853019324447, 0.28990199219756935, -0.9400584252048942]",0.4156904692319623,0.0
200,3201,6.410498289555135e-05,"[0.6316899468458865, 0.12256079738360702, 0.5227492075717872, -0.8486475198085677, -0.24945783632379886, -0.1362687459832784]",0.4156904692319623,0.0
200,3202,4.750937438574829e-05,"[-0.05548436791980563, -0.13811637980751637, -0.0554932527959681, -0.1800812874198123, 0.8075531037746271, -0.11723031831709865]",0.4156904692319623,0.0
200,3203,4.27416268882659e-05,"[0.21719042025537777, -0.11852280572900491, -0.22098092646072615, 0.021512610391681924, 0.5945522197963513, -0.3577863478062769]",0.4156904692319623,0.0
200,3204,3.739210522241168e-05,"[0.6496177511259288, -1, 0.12986486404152203, -0.06571058443071828, 1, 0.09980813303016085]",0.4156904692319623,0.0
200,3205,3.689008218355241e-05,"[0.8573994576767718, -1.0, -0.4105158292167327, 0.37162242017781744, 0.6723285695108094, 0.5526888623266616]",0.4156904692319623,0.0
201,3080,0.9234230780490581,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.3778728951321883,0.9232245681381958
201,3102,0.936340371081254,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.3778728951321883,0.9360204734484965
201,3110,0.9068643078502434,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.3778728951321883,0.9065898912348048
201,3188,0.9029844983262894,"[1.0, 0.4290567548570609, 0.22576391694488185, 0.8949364132616411, 0.7450080635633634, -0.06820268344812873]",0.3778728951321883,0.9027511196417146
201,3206,0.00017200334751309778,"[1.0, 0.4296259703857532, 0.46772628177700565, 0.6867166050679585, 0.7150517767445841, -0.0747587224622446]",0.3778728951321883,0.0
201,3207,0.25734284934726476,"[1.0, 0.42892298532752404, 0.33005855741851664, 0.8942237269834592, 0.7453384004837957, -0.12605690423856136]",0.3778728951321883,0.2571976967370441
201,3208,0.2989074572643782,"[1.0, 0.4293304555162058, 0.3449839538272433, 0.8963946130832091, 0.744332173970455, -0.06768020685132012]",0.3778728951321883,0.29878438899552145
201,3209,0.4166235173799352,"[1.0, 0.42773083846362736, 0.21991379867888403, 0.887872305143087, 0.26823401038201483, 0.5586426282868429]",0.3778728951321883,0.4165067178502879
201,3210,0.8938866476758052,"[1.0, 0.3967312872873505, 0.07534825957373822, 0.889640166043402, 0.7359927835894615, -0.028245940863812574]",0.3778728951321883,0.8937939859245042
201,3211,2.477554490184723e-05,"[0.9999950311861914, 0.31484442853830297, 0.239064648687304, 0.9110689740516291, 0.7375281356492089, 0.02623417635957884]",0.3778728951321883,0.0
201,3212,0.03902757089541171,"[0.9999814765044284, 0.25103112149059914, 0.254223882606957, 0.9137466001498252, 0.7457389510390466, -0.05554682856090806]",0.3778728951321883,0.03902751119641715
201,3213,0.9053825888928998,"[1, 0.0774827439698933, 0.46811247211456913, 0.8545845939686748, 0.9604643995430274, 0.024265756441004406]",0.3778728951321883,0.9053103007037748
201,3214,0.8880987136569112,"[0.9943002690689793, 0.31519934925964394, 0.19253622433316428, 0.7422017139005621, 0.7493003812134492, 0.5193862536695429]",0.3778728951321883,0.8880358285348688
201,3215,2.5314600105724003e-05,"[1, 0.7820228271614562, 0.29321876171138167, 0.7605274452422359, 0.7394774004048226, 0.5331010171685213]",0.3778728951321883,0.0
201,3216,9.336718885482038e-05,"[-0.3406079221903632, -0.734468955972315, 0.21650663445284643, -0.42513789413212805, 0.7336541468771198, 0.2170119327026806]",0.3778728951321883,0.0
201,3217,0.021753102533981265,"[-0.32515025821094345, -0.7006008583363016, 0.9859952157376701, -0.4285564210777483, 0.7785385995215949, 0.19992986038965704]",0.3778728951321883,0.021753039027511197
201,3218,4.749231223572856e-05,"[0.8494539604290855, 0.8314838676540652, 0.4735360796224381, 0.7458685927488867, 0.8333226900906037, -0.22621618227788004]",0.3778728951321883,0.0
201,3219,4.3859604802786975e-05,"[0.8892704338723778, 0.09820046661917647, -0.38949452611924484, 0.615760423232642, 0.9582040450847972, -0.0002601893588168522]",0.3778728951321883,0.0
201,3220,5.720667574974348e-05,"[-0.3528414231884317, 0.12710437789966952, 0.5226915086992977, -0.8525276962383563, 0.45946712573306286, -0.13736585082413255]",0.3778728951321883,0.0
201,3221,5.416081041419947e-05,"[0.8018463723915423, 0.18710904335129466, 0.6659321933742349, -1, -0.5111923037873098, -0.14098299494468094]",0.3778728951321883,0.0
202,3080,0.9087836858999653,"[1, 0.4274669419879074, 0.2187494525703453, 0.8864663392422023, 0.7489340240498664, -0.07123753188449358]",0.354849545228305,0.90850927703135
202,3102,0.9120281509916827,"[1, 0.44862598044379165, 0.48194306541659676, 0.8586086049567916, 0.9521240186655022, 0.03753195123846662]",0.354849545228305,0.9117082533589251
202,3110,0.9132213090344659,"[1, 0.4315361046018641, 0.236703135512284, 0.9081456885581367, 0.7388854378637097, -0.0634697674916588]",0.354849545228305,0.9129878438899552
202,3213,0.8863196076158577,"[1, 0.0774827439698933, 0.46811247211456913, 0.8545845939686748, 0.9604643995430274, 0.024265756441004406]",0.354849545228305,0.8861164427383237
202,3222,0.0001780732357371788,"[1.0, 0.42884874692522823, 0.3273392478498842, 0.2188325319867378, 0.7455217283707749, -0.1366927565431251]",0.354849545228305,0.0
202,3223,0.00015156417749819222,"[1, 0.43246743176472086, 0.33156954244702935, 0.23367506321625764, 0.9026684364178862, -0.12746179809447847]",0.354849545228305,0.0
202,3224,0.9028801056073722,"[1, 0.3901093766918653, 0.1472776235745142, 0.9733404522914945, 0.7409453774949992, -0.09288400605919289]",0.354849545228305,0.9027511196417146
202,3225,0.00011862592814624172,"[0.9777149350605739, 0.4106189346792083, 0.47644201554216636, 0.6679610476065714, -0.010735293779370214, -0.0701392818599102]",0.354849545228305,0.0
202,3226,0.00010776829198498987,"[0.4512353502035803, -0.02738363202423031, 0.36489199331436706, 0.23158991606464696, 0.7226664737504659, 0.04467472168811481]",0.354849545228305,0.0
202,3227,0.0001222798919432981,"[-0.007840868666296408, -0.9301351767357684, 0.1469710129991328, -0.3280762232524774, 0.7959229475705476, 0.29749232699901046]",0.354849545228305,0.0
202,3228,0.00011015288961087757,"[-0.8173493374677332, 0.10296569547602631, 0.02522858744184936, -0.793202524103946, 0.8499440917215866, 0.005147712611949795]",0.354849545228305,0.0
202,3229,0.28343683364611866,"[0.8643991898213508, 0.5234725408733527, -0.1840945746755307, 0.27524522957060604, 1, -0.25297304161559814]",0.354849545228305,0.2834293026231606
202,3230,6.856588710217457e-05,"[0.8976520887615184, -0.05616097908151367, -0.5711686943851786, 0.5883717149710698, 0.9844924711841188, 0.04730517715908964]",0.354849545228305,0.0
202,3231,0.6206576376325004,"[0.9654514521409956, 0.5686645491833496, 0.5644177217877806, 0.7153589273547957, 0.8077219372167527, 0.3666878737393482]",0.354849545228305,0.6206014075495841
202,3232,0.9226288726507319,"[0.9999966446965718, 0.46655009204382664, 0.25664997727287886, 0.8621840029560647, 0.7381611154786912, 0.04426703031517587]",0.354849545228305,0.9225847728726807
